seq,latency_m2m_ns,callback_jitter,publish_jitter
2100,10081000,200084000,290000
2101,10010000,199929000,290000
2102,9829000,199819000,278000
2103,9824000,199995000,282000
2104,9856000,200031000,270000
2105,10131000,200276000,286000
2106,9873000,199742000,274000
2107,9943000,200070000,286000
2108,9834000,199890000,282000
2109,9897000,200064000,286000
2110,9569000,199672000,274000
2111,9498000,199928000,282000
2112,9513000,200015000,274000
2113,9515000,200003000,286000
2114,9596000,200080000,278000
2115,9547000,199951000,294000
2116,9566000,200020000,270000
2117,9493000,199927000,278000
2118,9504000,200011000,282000
2119,9598000,200093000,286000
2120,10019000,200421000,282000
2121,9839000,199821000,278000
2122,9821000,199982000,274000
2123,9855000,200034000,274000
2124,9781000,199926000,274000
2125,9947000,200166000,282000
2126,9592000,199644000,282000
2127,9605000,200014000,271000
2128,9820000,200215000,274000
2129,10108000,200288000,290000
2130,10001000,199893000,270000
2131,10072000,200071000,282000
2132,9873000,199801000,274000
2133,9801000,199927000,286000
2134,9767000,199967000,278000
2135,9471000,199704000,290000
2136,9428000,199956000,286000
2137,9579000,200152000,286000
2138,9541000,199961000,262000
2139,9385000,199845000,290000
2140,9547000,200162000,286000
2141,9554000,200007000,286000
2142,9507000,199952000,282000
2143,9359000,199853000,286000
2144,9511000,200152000,278000
2145,9510000,199999000,282000
2146,9463000,199953000,282000
2147,9407000,199944000,282000
2148,9420000,200012000,274000
2149,9484000,200065000,290000
2150,9515000,200030000,270000
2151,9521000,200007000,290000
2152,9455000,199934000,274000
2153,9544000,200089000,274000
2154,9823000,200279000,270000
2155,9923000,200099000,286000
2156,9776000,199853000,266000
2157,9794000,200019000,286000
2158,9793000,199999000,282000
2159,9418000,199625000,282000
2160,9890000,200471000,278000
2161,9830000,199940000,282000
2162,9926000,200097000,274000
2163,9778000,199851000,278000
2164,9719000,199942000,278000
2165,9734000,200015000,286000
2166,9674000,199940000,278000
2167,9821000,200147000,282000
2168,9510000,199688000,266000
2169,9504000,199994000,282000
2170,9530000,200027000,262000
2171,9597000,200067000,286000
2172,9483000,199886000,274000
2173,9687000,200204000,290000
2174,9707000,200020000,278000
2175,9487000,199780000,290000
2176,9519000,200031000,274000
2177,9790000,200272000,282000
2178,9386000,199596000,274000
2179,9743000,200356000,278000
2180,9615000,199872000,282000
2181,9696000,200082000,290000
2182,9779000,200083000,282000
2183,9790000,200010000,290000
2184,9731000,199942000,278000
2185,9693000,199962000,282000
2186,9688000,199994000,282000
2187,9837000,200149000,286000
2188,9844000,200007000,282000
2189,10006000,200163000,286000
2190,9727000,199720000,282000
2191,9885000,200159000,294000
2192,9609000,199724000,270000
2193,9616000,200007000,286000
2194,9713000,200097000,262000
2195,9930000,200217000,282000
2196,9311000,199380000,286000
2197,9660000,200350000,290000
2198,9744000,200083000,282000
2199,9353000,199609000,278000
2200,9846000,200494000,278000
2201,9640000,199794000,286000
2202,9461000,199820000,270000
2203,9605000,200145000,282000
2204,9959000,200354000,282000
2205,9893000,199934000,286000
2206,9778000,199884000,270000
2207,9833000,200055000,282000
2208,9860000,200027000,286000
2209,9793000,199933000,290000
2210,9808000,200015000,282000
2211,9741000,199934000,290000
2212,9760000,200018000,282000
2213,9699000,199940000,286000
2214,9577000,199878000,278000
2215,9670000,200092000,290000
2216,9600000,199930000,278000
2217,9748000,200149000,290000
2218,9902000,200154000,274000
2219,9926000,200024000,282000
2220,9700000,199773000,282000
2221,9718000,200019000,286000
2222,9872000,200145000,286000
2223,9610000,199747000,286000
2224,9416000,199805000,274000
2225,9480000,200064000,290000
2226,9298000,199819000,262000
2227,9787000,200489000,278000
2228,9596000,199808000,286000
2229,9731000,200136000,278000
2230,9823000,200092000,270000
2231,9475000,199652000,290000
2232,9430000,199954000,282000
2233,9782000,200353000,282000
2234,9378000,199596000,278000
2235,9742000,200364000,274000
2236,9554000,199812000,286000
2237,9744000,200190000,294000
2238,9706000,199962000,282000
2239,9770000,200064000,278000
2240,9728000,199958000,282000
2241,9861000,200132000,282000
2242,10015000,200154000,278000
2243,9668000,199662000,286000
2244,9754000,200078000,282000
2245,9636000,199882000,282000
2246,9306000,199669000,274000
2247,9651000,200345000,294000
2248,9728000,200078000,282000
2249,9674000,199945000,290000
2250,9692000,200019000,278000
2251,9915000,200222000,290000
2252,9910000,199996000,286000
2253,9664000,199753000,274000
2254,9658000,199995000,282000
2255,9522000,199864000,278000
2256,9555000,200032000,274000
2257,9423000,199869000,282000
2258,9703000,200280000,278000
2259,9708000,200005000,290000
2260,9659000,199951000,278000
2261,9935000,200276000,286000
2262,9745000,199809000,274000
2263,9688000,199943000,282000
2264,9843000,200156000,270000
2265,9773000,199929000,290000
2266,9254000,199482000,282000
2267,9790000,200536000,290000
2268,9672000,199882000,282000
2269,9812000,200140000,274000
2270,9844000,200032000,266000
2271,9704000,199859000,282000
2272,9930000,200227000,282000
2273,9650000,199720000,286000
2274,9671000,200021000,278000
2275,9890000,200218000,286000
2276,9202000,199312000,274000
2277,9351000,200149000,282000
2278,9493000,200143000,274000
2279,9655000,200162000,278000
2280,9593000,199937000,274000
2281,9674000,200082000,278000
2282,9689000,200014000,278000
2283,9849000,200161000,278000
2284,9705000,199856000,278000
2285,9238000,199533000,282000
2286,9249000,200010000,278000
2287,9335000,200087000,290000
2288,9265000,199930000,282000
2289,9354000,200089000,282000
2290,9286000,199932000,282000
2291,9225000,199939000,278000
2292,9240000,200014000,274000
2293,9254000,200015000,286000
2294,9332000,200078000,286000
2295,9269000,199937000,282000
2296,9230000,199961000,274000
2297,9352000,200122000,286000
2298,9375000,200023000,270000
2299,9313000,199937000,286000
2300,9274000,199962000,282000
2301,9193000,199918000,282000
2302,9224000,200032000,274000
2303,9282000,200058000,294000
2304,9323000,200041000,278000
2305,9168000,199845000,286000
2306,9184000,200016000,278000
2307,9333000,200149000,290000
2308,9206000,199873000,270000
2309,9418000,200212000,290000
2310,9303000,199884000,278000
2311,9245000,199942000,282000
2312,9176000,199932000,286000
2313,9338000,200162000,286000
2314,9195000,199864000,282000
2315,9282000,200080000,290000
2316,9221000,199939000,282000
2317,9445000,200224000,286000
2318,9172000,199727000,278000
2319,9180000,200008000,282000
2320,9197000,200017000,278000
2321,9219000,200022000,290000
2322,9152000,199932000,274000
2323,9297000,200145000,278000
2324,9242000,199946000,278000
2325,9598000,200355000,282000
2326,9595000,199998000,274000
2327,9547000,199951000,278000
2328,9569000,200023000,278000
2329,9227000,199657000,286000
2330,9729000,200503000,274000
2331,9587000,199857000,282000
2332,9533000,199947000,286000
2333,9462000,199929000,282000
2334,9434000,199972000,266000
2335,9694000,200260000,290000
2336,9242000,199547000,274000
2337,9164000,199922000,278000
2338,10230000,201067000,274000
2339,9604000,199374000,282000
2340,9551000,199947000,282000
2341,9208000,199657000,290000
2342,9568000,200359000,274000
2343,9505000,199938000,278000
2344,9797000,200292000,278000
2345,9739000,199941000,290000
2346,9750000,200011000,278000
2347,9569000,199819000,294000
2348,9565000,199997000,278000
2349,9585000,200020000,290000
2350,9654000,200069000,282000
2351,9189000,199534000,290000
2352,9598000,200410000,282000
2353,9554000,199956000,290000
2354,9421000,199867000,282000
2355,9492000,200071000,286000
2356,10424000,200932000,286000
2357,9513000,199089000,294000
2358,9255000,199741000,286000
2359,9198000,199943000,286000
2360,9294000,200097000,274000
2361,9424000,200129000,274000
2362,9311000,199888000,266000
2363,9239000,199928000,286000
2364,9271000,200032000,286000
2365,9539000,200268000,282000
2366,9566000,200027000,274000
2367,9355000,199789000,278000
2368,9586000,200231000,282000
2369,9782000,200195000,290000
2370,9519000,199738000,274000
2371,9599000,200080000,278000
2372,9551000,199951000,290000
2373,9559000,200009000,290000
2374,9644000,200085000,270000
2375,10068000,200424000,278000
2376,9518000,199450000,278000
2377,9456000,199938000,282000
2378,10591000,201134000,278000
2379,9207000,198617000,290000
2380,10396000,201189000,266000
2381,10492000,200095000,286000
2382,10570000,200079000,274000
2383,10367000,199796000,278000
2384,9532000,199166000,274000
2385,10608000,201075000,282000
2386,10529000,199921000,274000
2387,9569000,199040000,286000
2388,10481000,200912000,278000
2389,10418000,199938000,278000
2390,10582000,200163000,282000
2391,10440000,199859000,278000
2392,10614000,200173000,266000
2393,10527000,199913000,294000
2394,10489000,199963000,278000
2395,10344000,199855000,290000
2396,10510000,200165000,274000
2397,10505000,199995000,290000
2398,10463000,199959000,282000
2399,10457000,199993000,286000
2400,10554000,200098000,286000
2401,10206000,199652000,286000
2402,10156000,199949000,270000
2403,10362000,200207000,282000
2404,10168000,199806000,282000
2405,10332000,200164000,282000
2406,10189000,199856000,274000
2407,10193000,200004000,278000
2408,10485000,200293000,282000
2409,10503000,200018000,282000
2410,10027000,199523000,274000
2411,10197000,200170000,286000
2412,10676000,200479000,274000
2413,10273000,199598000,286000
2414,10484000,200211000,278000
2415,10027000,199542000,278000
2416,10639000,200613000,278000
2417,10451000,199812000,286000
2418,10394000,199943000,266000
2419,10333000,199938000,286000
2420,10472000,200139000,282000
2421,10216000,199745000,282000
2422,10089000,199873000,282000
2423,10434000,200345000,286000
2424,10453000,200019000,274000
2425,10673000,200220000,278000
2426,10361000,199688000,262000
2427,10152000,199790000,274000
2428,10517000,200366000,270000
2429,10235000,199718000,286000
2430,10589000,200354000,278000
2431,10108000,199519000,290000
2432,10491000,200383000,274000
2433,10473000,199982000,286000
2434,10430000,199956000,278000
2435,10640000,200210000,290000
2436,10168000,199529000,286000
2437,10601000,200433000,286000
2438,10465000,199864000,282000
2439,10202000,199736000,290000
2440,10420000,200219000,282000
2441,10286000,199866000,290000
2442,10094000,199808000,286000
2443,10519000,200425000,290000
2444,10469000,199949000,274000
2445,10764000,200296000,286000
2446,10609000,199853000,282000
2447,10152000,199534000,294000
2448,10160000,200009000,278000
2449,10185000,200024000,278000
2450,10117000,199933000,278000
2451,10197000,200079000,294000
2452,9718000,199522000,278000
2453,10143000,200425000,290000
2454,10430000,200287000,278000
2455,9952000,199522000,290000
2456,10451000,200499000,278000
2457,10323000,199880000,294000
2458,10143000,199812000,286000
2459,10143000,200000000,286000
2460,10094000,199951000,282000
2461,10160000,200066000,290000
2462,10117000,199957000,278000
2463,10450000,200333000,294000
2464,10422000,199972000,278000
2465,10135000,199712000,290000
2466,10655000,200520000,282000
2467,10428000,199774000,286000
2468,10439000,200011000,282000
2469,10327000,199887000,286000
2470,10392000,200066000,270000
2471,10201000,199808000,286000
2472,9947000,199747000,266000
2473,10148000,200200000,290000
2474,10164000,200017000,282000
2475,10333000,200169000,290000
2476,10388000,200055000,278000
2477,10269000,199881000,290000
2478,9930000,199661000,282000
2479,10103000,200173000,278000
2480,10233000,200130000,270000
2481,10244000,200010000,286000
2482,10117000,199874000,266000
2483,10475000,200357000,286000
2484,10135000,199661000,286000
2485,10068000,199933000,294000
2486,10229000,200161000,270000
2487,10239000,200010000,274000
2488,10324000,200085000,270000
2489,10332000,200008000,270000
2490,9943000,199611000,270000
2491,10005000,200062000,286000
2492,10584000,200579000,270000
2493,10496000,199912000,286000
2494,10382000,199886000,282000
2495,10327000,199944000,290000
2496,10002000,199676000,274000
2497,9993000,199991000,286000
2498,10224000,200231000,270000
2499,10291000,200067000,290000
2500,10442000,200150000,274000
2501,10248000,199807000,278000
2502,10049000,199801000,282000
2503,9849000,199799000,278000
2504,10068000,200220000,278000
2505,10087000,200018000,282000
2506,10236000,200150000,278000
2507,10247000,200011000,294000
2508,10390000,200143000,278000
2509,10135000,199745000,290000
2510,10420000,200284000,270000
2511,10353000,199934000,294000
2512,10428000,200075000,282000
2513,10452000,200024000,290000
2514,10386000,199933000,274000
2515,10417000,200032000,270000
2516,10412000,199994000,270000
2517,10064000,199653000,286000
2518,10298000,200234000,278000
2519,10095000,199797000,282000
2520,9902000,199807000,270000
2521,10035000,200133000,286000
2522,10083000,200047000,266000
2523,9853000,199770000,274000
2524,9885000,200033000,262000
2525,9885000,200000000,286000
2526,10269000,200384000,274000
2527,10327000,200058000,282000
2528,10202000,199874000,274000
2529,9848000,199647000,278000
2530,9807000,199959000,282000
2531,9796000,199989000,282000
2532,10019000,200222000,278000
2533,10251000,200233000,286000
2534,9985000,199734000,274000
2535,10408000,200423000,290000
2536,10475000,200067000,278000
2537,9939000,199464000,282000
2538,9814000,199875000,270000
2539,9756000,199942000,286000
2540,10117000,200361000,274000
2541,10467000,200350000,290000
2542,10281000,199814000,278000
2543,10229000,199948000,282000
2544,10427000,200197000,274000
2545,10241000,199815000,286000
2546,10518000,200276000,282000
2547,10210000,199692000,278000
2548,10265000,200056000,274000
2549,10207000,199941000,282000
2550,10294000,200088000,282000
2551,10232000,199938000,282000
2552,10451000,200219000,270000
2553,10254000,199802000,278000
2554,9849000,199595000,282000
2555,10269000,200421000,290000
2556,10431000,200161000,274000
2557,10228000,199798000,286000
2558,10451000,200223000,274000
2559,10457000,200006000,270000
2560,10010000,199553000,270000
2561,10121000,200111000,286000
2562,10148000,200026000,270000
2563,10286000,200139000,286000
2564,10366000,200080000,286000
2565,10307000,199941000,290000
2566,10392000,200085000,282000
2567,10197000,199804000,286000
2568,10208000,200011000,282000
2569,10282000,200075000,286000
2570,10434000,200152000,278000
2571,10384000,199950000,282000
2572,10383000,199999000,282000
2573,10352000,199969000,282000
2574,10205000,199853000,278000
2575,10428000,200222000,282000
2576,10090000,199663000,282000
2577,9963000,199873000,286000
2578,10451000,200488000,278000
2579,10394000,199943000,286000
2580,10413000,200018000,282000
2581,10415000,200003000,286000
2582,10424000,200008000,278000
2583,9893000,199470000,278000
2584,10374000,200481000,282000
2585,10248000,199874000,290000
2586,10422000,200174000,278000
2587,10416000,199993000,282000
2588,10290000,199875000,286000
2589,10359000,200069000,274000
2590,10255000,199896000,282000
2591,10372000,200117000,286000
2592,9565000,199193000,270000
2593,10203000,200638000,274000
2594,10229000,200025000,286000
2595,10420000,200191000,286000
2596,10365000,199946000,282000
2597,10251000,199886000,282000
2598,10455000,200203000,278000
2599,10189000,199734000,290000
2600,10202000,200014000,278000
2601,10356000,200153000,290000
2602,10086000,199731000,282000
2603,10451000,200365000,278000
2604,10253000,199802000,282000
2605,10389000,200135000,282000
2606,10401000,200013000,274000
2607,10087000,199686000,286000
2608,10424000,200337000,282000
2609,10371000,199946000,294000
2610,10103000,199733000,286000
2611,10417000,200314000,282000
2612,10405000,199988000,286000
2613,9792000,199386000,278000
2614,9861000,200070000,274000
2615,10302000,200440000,282000
2616,10373000,200072000,286000
2617,10189000,199815000,278000
2618,10412000,200223000,274000
2619,9848000,199437000,290000
2620,10164000,200316000,282000
2621,10160000,199995000,282000
2622,10103000,199944000,282000
2623,10172000,200069000,290000
2624,9926000,199754000,278000
2625,10468000,200542000,286000
2626,10420000,199952000,282000
2627,10427000,200007000,286000
2628,10176000,199749000,278000
2629,9818000,199641000,290000
2630,10331000,200514000,286000
2631,10121000,199790000,286000
2632,10345000,200224000,278000
2633,10077000,199732000,278000
2634,9741000,199664000,278000
2635,10374000,200632000,290000
2636,10324000,199951000,278000
2637,10131000,199807000,286000
2638,10347000,200216000,274000
2639,10152000,199804000,286000
2640,10015000,199863000,274000
2641,10099000,200085000,282000
2642,10256000,200157000,274000
2643,10056000,199799000,278000
2644,10394000,200338000,278000
2645,10273000,199880000,286000
2646,10156000,199882000,274000
2647,10293000,200138000,286000
2648,9893000,199600000,278000
2649,10027000,200133000,290000
2650,10538000,200512000,278000
2651,10408000,199870000,286000
2652,10423000,200015000,286000
2653,10148000,199724000,294000
2654,10039000,199892000,282000
2655,10238000,200199000,290000
2656,10264000,200026000,282000
2657,9915000,199650000,286000
2658,10091000,200176000,282000
2659,10077000,199986000,294000
2660,10238000,200162000,278000
2661,10233000,199995000,294000
2662,10112000,199879000,278000
2663,10121000,200009000,286000
2664,10068000,199947000,278000
2665,10274000,200206000,290000
2666,10010000,199736000,282000
2667,10117000,200107000,282000
2668,10112000,199995000,274000
2669,10332000,200220000,294000
2670,10203000,199870000,274000
2671,10083000,199881000,294000
2672,10152000,200068000,278000
2673,9890000,199738000,286000
2674,9753000,199863000,282000
2675,10056000,200303000,290000
2676,9851000,199796000,274000
2677,9846000,199995000,286000
2678,9792000,199946000,282000
2679,10015000,200222000,282000
2680,10023000,200008000,282000
2681,9824000,199802000,290000
2682,9977000,200153000,282000
2683,10395000,200418000,278000
2684,10089000,199694000,270000
2685,10429000,200340000,286000
2686,10246000,199817000,278000
2687,10103000,199857000,286000
2688,10131000,200028000,286000
2689,10394000,200263000,282000
2690,10357000,199963000,282000
2691,10344000,199987000,290000
2692,10378000,200034000,282000
2693,10099000,199721000,290000
2694,10324000,200225000,282000
2695,10261000,199937000,282000
2696,10337000,200076000,278000
2697,9716000,199378000,290000
2698,10160000,200445000,274000
2699,10292000,200132000,282000
2700,10327000,200034000,262000
2701,10339000,200012000,290000
2702,10265000,199927000,286000
2703,9792000,199527000,274000
2704,10148000,200355000,278000
2705,10103000,199956000,278000
2706,10103000,200000000,278000
2707,10126000,200023000,274000
2708,10121000,199995000,282000
2709,9793000,199671000,290000
2710,9721000,199929000,282000
2711,9805000,200084000,282000
2712,9816000,200011000,274000
2713,9757000,199941000,286000
2714,9768000,200011000,278000
2715,9779000,200011000,282000
2716,9952000,200173000,270000
2717,9665000,199713000,278000
2718,9824000,200159000,278000
2719,9814000,199990000,290000
2720,9841000,200027000,278000
2721,9778000,199937000,278000
2722,9806000,200028000,278000
2723,9727000,199920000,286000
2724,10306000,200580000,282000
2725,10027000,199720000,290000
2726,10327000,200300000,278000
2727,9702000,199376000,286000
2728,9788000,200086000,274000
2729,9930000,200142000,282000
2730,9737000,199806000,278000
2731,9956000,200220000,286000
2732,9755000,199798000,282000
2733,9702000,199948000,290000
2734,9772000,200070000,278000
2735,9804000,200031000,278000
2736,9798000,199994000,282000
2737,9675000,199877000,286000
2738,10103000,200429000,278000
2739,10263000,200160000,294000
2740,9914000,199651000,286000
2741,9786000,199872000,290000
2742,9777000,199991000,270000
2743,10086000,200308000,282000
2744,9885000,199800000,286000
2745,9968000,200083000,290000
2746,9910000,199942000,274000
2747,9700000,199790000,294000
2748,9736000,200035000,282000
2749,9599000,199863000,286000
2750,10172000,200574000,282000
2751,9968000,199796000,274000
2752,10127000,200158000,278000
2753,10051000,199924000,282000
2754,10077000,200026000,278000
2755,9721000,199645000,286000
2756,9757000,200036000,274000
2757,9743000,199986000,290000
2758,9973000,200230000,274000
2759,10189000,200215000,282000
2760,9775000,199587000,282000
2761,10000000,200225000,286000
2762,9653000,199661000,270000
2763,10089000,200428000,282000
2764,10039000,199950000,278000
2765,9630000,199591000,290000
2766,10131000,200501000,270000
2767,10005000,199874000,274000
2768,10010000,200005000,282000
2769,10241000,200231000,290000
2770,9682000,199441000,274000
2771,10117000,200435000,290000
2772,9915000,199797000,282000
2773,9935000,200021000,286000
2774,10072000,200137000,270000
2775,10152000,200079000,278000
2776,10094000,199943000,286000
2777,9547000,199452000,294000
2778,9627000,200081000,282000
2779,9703000,200076000,290000
2780,9594000,199891000,282000
2781,9724000,200130000,286000
2782,9621000,199897000,278000
2783,9607000,199986000,286000
2784,9697000,200090000,282000
2785,9910000,200213000,282000
2786,9738000,199828000,262000
2787,9590000,199852000,286000
2788,9600000,200010000,282000
2789,9730000,200129000,278000
2790,10035000,200305000,278000
2791,9968000,199934000,290000
2792,10265000,200297000,282000
2793,9846000,199581000,286000
2794,9943000,200097000,274000
2795,10164000,200221000,282000
2796,9968000,199804000,278000
2797,9570000,199602000,282000
2798,10002000,200431000,270000
2799,9877000,199876000,278000
2800,10215000,200338000,282000
2801,10234000,200018000,282000
2802,10156000,199923000,274000
2803,10060000,199904000,286000
2804,10189000,200128000,282000
2805,10064000,199876000,286000
2806,10002000,199938000,278000
2807,10015000,200012000,278000
2808,10094000,200080000,278000
2809,9956000,199861000,286000
2810,10049000,200094000,270000
2811,10121000,200072000,286000
2812,9947000,199826000,278000
2813,9947000,200000000,274000
2814,10023000,200075000,278000
2815,10023000,200000000,290000
2816,10267000,200244000,278000
2817,9629000,199362000,290000
2818,10002000,200373000,282000
2819,9658000,199657000,278000
2820,9977000,200319000,270000
2821,9877000,199900000,290000
2822,9691000,199814000,282000
2823,9897000,200206000,282000
2824,9923000,200025000,282000
2825,10064000,200142000,282000
2826,10006000,199941000,282000
2827,9952000,199947000,282000
2828,9963000,200011000,274000
2829,10193000,200229000,290000
2830,9981000,199789000,270000
2831,9930000,199949000,274000
2832,10213000,200283000,274000
2833,10164000,199951000,286000
2834,9603000,199439000,286000
2835,10189000,200585000,282000
2836,9841000,199652000,278000
2837,10006000,200166000,282000
2838,10005000,199999000,282000
2839,10006000,200001000,286000
2840,10164000,200158000,270000
2841,10035000,199871000,274000
2842,10180000,200145000,278000
2843,9977000,199797000,294000
2844,9930000,199953000,274000
2845,9930000,200000000,282000
2846,10103000,200173000,270000
2847,9952000,199849000,286000
2848,9766000,199814000,274000
2849,9761000,199994000,286000
2850,10086000,200326000,274000
2851,10079000,199993000,278000
2852,10156000,200076000,282000
2853,9877000,199722000,290000
2854,9981000,200104000,282000
2855,10180000,200199000,286000
2856,10126000,199946000,286000
2857,10202000,200075000,282000
2858,10005000,199804000,270000
2859,10147000,200142000,286000
2860,10107000,199960000,278000
2861,9973000,199866000,294000
2862,10189000,200215000,278000
2863,9939000,199751000,290000
2864,10143000,200204000,274000
2865,10160000,200017000,290000
2866,9959000,199799000,274000
2867,10049000,200090000,278000
2868,9985000,199936000,286000
2869,10131000,200145000,290000
2870,9999000,199869000,278000
2871,9935000,199936000,286000
2872,9805000,199870000,270000
2873,9959000,200154000,282000
2874,9977000,200018000,266000
2875,10049000,200072000,286000
2876,10131000,200082000,282000
2877,10002000,199871000,290000
2878,9956000,199953000,282000
2879,10307000,200352000,282000
2880,10131000,199824000,278000
2881,9829000,199697000,286000
2882,9926000,200098000,274000
2883,9711000,199785000,282000
2884,9968000,200257000,266000
2885,9877000,199909000,294000
2886,10180000,200303000,278000
2887,9824000,199644000,290000
2888,9919000,200094000,274000
2889,10139000,200220000,282000
2890,10076000,199938000,286000
2891,9952000,199876000,282000
2892,9890000,199937000,278000
2893,9910000,200021000,294000
2894,9981000,200071000,278000
2895,9849000,199868000,290000
2896,9999000,200149000,286000
2897,9741000,199743000,290000
2898,9739000,199998000,282000
2899,9754000,200014000,290000
2900,9697000,199944000,274000
2901,9719000,200022000,290000
2902,9587000,199868000,274000
2903,10006000,200419000,282000
2904,9869000,199871000,286000
2905,10095000,200218000,294000
2906,9821000,199726000,282000
2907,9640000,199819000,282000
2908,9847000,200207000,286000
2909,10001000,200153000,294000
2910,10031000,200030000,278000
2911,9885000,199855000,290000
2912,10044000,200159000,274000
2913,9823000,199779000,282000
2914,9717000,199893000,282000
2915,9714000,199998000,282000
2916,9529000,199814000,278000
2917,9524000,199995000,294000
2918,9562000,200039000,274000
2919,9823000,200260000,282000
2920,10126000,200304000,274000
2921,9156000,199029000,294000
2922,9728000,200573000,270000
2923,9659000,199931000,290000
2924,9963000,200304000,270000
2925,10041000,200078000,278000
2926,9776000,199734000,266000
2927,9787000,200012000,286000
2928,9724000,199937000,262000
2929,9331000,199607000,278000
2930,9956000,200624000,274000
2931,9830000,199875000,290000
2932,9687000,199857000,274000
2933,9843000,200156000,282000
2934,9777000,199933000,282000
2935,10027000,200250000,282000
2936,10088000,200061000,274000
2937,9394000,199307000,290000
2938,9824000,200429000,270000
2939,9906000,200083000,294000
2940,9714000,199808000,278000
2941,9854000,200139000,290000
2942,9881000,200027000,278000
2943,9731000,199851000,282000
2944,9763000,200032000,278000
2945,9973000,200210000,282000
2946,9996000,200022000,274000
2947,9782000,199787000,290000
2948,9890000,200107000,274000
2949,9800000,199910000,290000
2950,9823000,200023000,278000
2951,9752000,199930000,278000
2952,10049000,200297000,286000
2953,9989000,199940000,282000
2954,9374000,199384000,286000
2955,9791000,200418000,290000
2956,9818000,200027000,266000
2957,9959000,200141000,290000
2958,9699000,199739000,274000
2959,9923000,200224000,290000
2960,9923000,200000000,278000
2961,9742000,199820000,282000
2962,9744000,200002000,274000
2963,9751000,200006000,290000
2964,9902000,200152000,282000
2965,9923000,200020000,282000
2966,9714000,199791000,278000
2967,9721000,200007000,294000
2968,9663000,199943000,278000
2969,9671000,200008000,286000
2970,9830000,200159000,278000
2971,9760000,199929000,290000
2972,9919000,200159000,282000
2973,9863000,199944000,282000
2974,9744000,199881000,278000
2975,9665000,199922000,282000
2976,9483000,199817000,278000
2977,9688000,200206000,290000
2978,9935000,200247000,278000
2979,9711000,199776000,282000
2980,9873000,200162000,278000
2981,9881000,200007000,286000
2982,9702000,199822000,286000
2983,9824000,200122000,286000
2984,9919000,200094000,274000
2985,9842000,199923000,286000
2986,9930000,200089000,282000
2987,9794000,199863000,290000
2988,9600000,199807000,278000
2989,9469000,199868000,282000
2990,9769000,200300000,278000
2991,9845000,200077000,294000
2992,9717000,199872000,266000
2993,9797000,200080000,274000
2994,9257000,199460000,282000
2995,9906000,200649000,290000
2996,9688000,199782000,282000
2997,9148000,199459000,294000
2998,9712000,200565000,278000
2999,9408000,199695000,278000
3000,9449000,200041000,278000
3001,9598000,200150000,286000
3002,9415000,199817000,274000
3003,9624000,200209000,290000
3004,9648000,200024000,282000
3005,9373000,199725000,282000
3006,9603000,200230000,270000
3007,9391000,199787000,290000
3008,9354000,199964000,274000
3009,9472000,200118000,290000
3010,9362000,199889000,278000
3011,9428000,200067000,290000
3012,9396000,199968000,286000
3013,9519000,200123000,286000
3014,9273000,199754000,274000
3015,9411000,200138000,286000
3016,9494000,200083000,286000
3017,9356000,199861000,282000
3018,9439000,200083000,282000
3019,9441000,200003000,278000
3020,9333000,199892000,282000
3021,9818000,200484000,282000
3022,9613000,199795000,278000
3023,9709000,200096000,286000
3024,9647000,199939000,274000
3025,9885000,200238000,282000
3026,9881000,199995000,270000
3027,9609000,199728000,286000
3028,9683000,200075000,278000
3029,9926000,200243000,290000
3030,9699000,199781000,286000
3031,9860000,200153000,290000
3032,9939000,200079000,274000
3033,9589000,199657000,294000
3034,9746000,200150000,282000
3035,9898000,200160000,286000
3036,9627000,199729000,282000
3037,9019000,199384000,286000
3038,9601000,200582000,262000
3039,9873000,200272000,290000
3040,9897000,200024000,282000
3041,9822000,199924000,290000
3042,9792000,199970000,274000
3043,9648000,199857000,282000
3044,9594000,199945000,274000
3045,9803000,200210000,282000
3046,9623000,199820000,278000
3047,8989000,199373000,278000
3048,9565000,200577000,274000
3049,9492000,199919000,286000
3050,9776000,200292000,278000
3051,9791000,200007000,290000
3052,9672000,199880000,274000
3053,9665000,200002000,290000
3054,9615000,199942000,282000
3055,9834000,200219000,282000
3056,9581000,199746000,282000
3057,9598000,200018000,290000
3058,9590000,199991000,282000
3059,9825000,200235000,290000
3060,9559000,199735000,278000
3061,9841000,200282000,278000
3062,9775000,199934000,274000
3063,9452000,199676000,274000
3064,9592000,200141000,282000
3065,9811000,200219000,286000
3066,9822000,200011000,270000
3067,9139000,199317000,286000
3068,9570000,200431000,278000
3069,9577000,200007000,286000
3070,9662000,200085000,282000
3071,9669000,200006000,286000
3072,9605000,199937000,286000
3073,9554000,199949000,286000
3074,9569000,200015000,286000
3075,9357000,199788000,286000
3076,9604000,200246000,278000
3077,9383000,199780000,282000
3078,9755000,200372000,278000
3079,9135000,199379000,278000
3080,9649000,200515000,286000
3081,9699000,200050000,290000
3082,9790000,200091000,270000
3083,9724000,199934000,286000
3084,9956000,200231000,278000
3085,9746000,199791000,290000
3086,9622000,199875000,278000
3087,9977000,200356000,290000
3088,9782000,199805000,278000
3089,9520000,199738000,286000
3090,9667000,200146000,282000
3091,9549000,199883000,282000
3092,9818000,200268000,278000
3093,9653000,199836000,286000
3094,9168000,199515000,274000
3095,9651000,200483000,290000
3096,9674000,200022000,274000
3097,9060000,199387000,294000
