seq,latency_m2m_ns,callback_jitter,publish_jitter
1962,13574000,199996000,11139000
1963,13570000,199996000,11416000
1964,13565000,199995000,11627000
1965,13573000,200010000,11502000
1966,13561000,199988000,11456000
1967,13581000,200019000,11396000
1968,13582000,200000000,11473000
1969,13590000,200010000,11626000
1970,13570000,199978000,11161000
1971,13578000,200009000,11659000
1972,13583000,200005000,11028000
1973,13595000,200013000,10975000
1974,13581000,199986000,11684000
1975,13582000,200001000,10993000
1976,13576000,199994000,11563000
1977,13589000,200011000,11290000
1978,13581000,199993000,11588000
1979,13578000,199996000,11659000
1980,13577000,200001000,11600000
1981,13576000,199998000,10911000
1982,13568000,199992000,11413000
1983,13573000,200006000,11157000
1984,13581000,200008000,11437000
1985,13570000,199987000,11309000
1986,13585000,200016000,11592000
1987,13569000,199983000,11544000
1988,13582000,200015000,11477000
1989,13587000,200005000,11571000
1990,13588000,200000000,11088000
1991,13574000,199987000,11659000
1992,13578000,200002000,10960000
1993,13577000,200001000,11544000
1994,13575000,199998000,11549000
1995,13573000,199998000,11564000
1996,13568000,199994000,11416000
1997,13586000,200017000,11579000
1998,13576000,199991000,11592000
1999,13581000,200005000,11600000
2000,13585000,200004000,11320000
2001,13579000,199994000,10988000
2002,13573000,199994000,11350000
2003,13573000,200000000,11643000
2004,13579000,200006000,11365000
2005,13573000,199993000,11380000
2006,13581000,200008000,11524000
2007,13583000,200003000,10915000
2008,13586000,200002000,11415000
2009,13569000,199984000,11422000
2010,13582000,200012000,11155000
2011,13572000,199991000,11378000
2012,13581000,200008000,11043000
2013,13572000,199992000,11395000
2014,13579000,200008000,11346000
2015,13581000,200000000,11282000
2016,13582000,200001000,11289000
2017,13591000,200010000,11304000
2018,13565000,199974000,11596000
2019,13578000,200013000,11608000
2020,13592000,200015000,11398000
2021,13574000,199980000,11567000
2022,13573000,200000000,11007000
2023,13579000,200006000,11227000
2024,13570000,199990000,11585000
2025,13573000,200004000,11182000
2026,13573000,200000000,11401000
2027,13577000,200004000,11622000
2028,13560000,199983000,11480000
2029,13569000,200008000,11499000
2030,13576000,200008000,11102000
2031,13578000,200002000,11043000
2032,13578000,199999000,10838000
2033,13578000,200002000,11554000
2034,13573000,199994000,11563000
2035,13579000,200007000,10872000
2036,13592000,200012000,11085000
2037,12577000,198986000,10761000
2038,13573000,200996000,11532000
2039,13570000,199997000,11549000
2040,13582000,200011000,11476000
2041,13570000,199988000,11501000
2042,13590000,200019000,11572000
2043,13565000,199976000,11233000
2044,13581000,200017000,11522000
2045,13568000,199986000,11463000
2046,13577000,200009000,11340000
2047,13578000,200001000,11563000
2048,13577000,199999000,11571000
2049,13590000,200014000,11372000
2050,13578000,199986000,10958000
2051,13562000,199985000,11459000
2052,13579000,200017000,10923000
2053,13582000,200002000,10865000
2054,13582000,200001000,11563000
2055,13578000,199997000,11090000
2056,13580000,200001000,11090000
2057,13570000,199989000,10907000
2058,13581000,200013000,10906000
2059,12574000,198992000,10788000
2060,12577000,200004000,10801000
2061,12581000,200004000,10745000
2062,12574000,199991000,10821000
2063,13569000,200997000,10902000
2064,13578000,200007000,10905000
2065,12589000,199011000,10786000
2066,12578000,199989000,10723000
2067,12580000,200003000,10739000
2068,13593000,201013000,10889000
2069,13577000,199984000,10896000
2070,13581000,200003000,10897000
2071,13571000,199991000,10848000
2072,13580000,200009000,10850000
2073,12577000,198996000,10802000
2074,12581000,200005000,10808000
2075,13577000,200995000,11440000
2076,13580000,200004000,11447000
2077,13570000,199990000,11254000
2078,13582000,200011000,11270000
2079,13573000,199993000,11488000
2080,13578000,200003000,10880000
2081,13680000,200103000,11510000
2082,13577000,199896000,11165000
2083,13573000,199996000,11527000
2084,13583000,200012000,11260000
2085,13576000,199992000,11271000
2086,13581000,200006000,11216000
2087,13676000,200094000,11651000
2088,13585000,199909000,10952000
2089,13577000,199993000,10967000
2090,13670000,200092000,11055000
2091,12581000,198916000,10784000
2092,13570000,200988000,10860000
2093,13569000,199999000,11010000
2094,13570000,200000000,11018000
2095,12569000,199000000,10821000
2096,13574000,201004000,11048000
2097,13586000,200014000,11062000
2098,13654000,200067000,11412000
2099,13574000,199919000,11357000
2100,13583000,200010000,11361000
2101,13578000,199994000,11375000
2102,13566000,199989000,11382000
2103,13648000,200082000,11126000
2104,13578000,199929000,11134000
2105,13610000,200032000,11423000
2106,13570000,199960000,11079000
2107,13577000,200008000,11031000
2108,13646000,200068000,10973000
2109,13572000,199927000,10986000
2110,13573000,200002000,10852000
2111,13578000,200003000,10932000
2112,13736000,200159000,11088000
2113,13646000,199910000,11037000
2114,13578000,199931000,11046000
2115,13578000,200000000,11186000
2116,13563000,199986000,11130000
2117,13569000,200007000,10996000
2118,13577000,200007000,10875000
2119,13579000,200002000,10883000
2120,13578000,199998000,11017000
2121,13577000,200000000,10970000
2122,13577000,200000000,11189000
2123,13569000,199993000,11069000
2124,13573000,200004000,10878000
2125,12569000,198994000,10812000
2126,13578000,201009000,11020000
2127,13569000,199991000,11036000
2128,13642000,200074000,11600000
2129,13569000,199927000,11196000
2130,13573000,200004000,10985000
2131,13574000,200001000,11347000
2132,13579000,200005000,10877000
2133,13661000,200082000,11299000
2134,13577000,199916000,11450000
2135,13596000,200019000,11391000
2136,13566000,199970000,11398000
2137,13600000,200035000,11413000
2138,13664000,200063000,11007000
2139,13582000,199917000,11372000
2140,12582000,199000000,10822000
2141,13561000,200980000,11386000
2142,13570000,200008000,11185000
2143,13646000,200077000,11342000
2144,13569000,199924000,11210000
2145,13577000,200008000,11163000
2146,13578000,200000000,11239000
2147,13566000,199988000,11173000
2148,13578000,200013000,11122000
2149,13581000,200001000,11130000
2150,13577000,199996000,11411000
2151,13587000,200011000,11424000
2152,13578000,199991000,10884000
2153,13650000,200072000,11039000
2154,13587000,199937000,10971000
2155,13556000,199969000,10848000
2156,13578000,200022000,11070000
2157,13573000,199995000,11003000
2158,13642000,200069000,11080000
2159,12564000,198922000,10822000
2160,13570000,201006000,10894000
2161,13578000,200008000,10982000
2162,13562000,199984000,11063000
2163,13658000,200096000,11278000
2164,13658000,200000000,10946000
2165,13566000,199908000,11090000
2166,13574000,200007000,11375000
2167,13585000,200012000,11389000
2168,13662000,200077000,11258000
2169,13574000,199911000,11137000
2170,13579000,200006000,10875000
2171,13574000,199994000,11086000
2172,12570000,198996000,10754000
2173,13577000,201008000,11454000
2174,13582000,200005000,11192000
2175,13578000,199995000,11128000
2176,13568000,199991000,11339000
2177,13578000,200010000,11367000
2178,13658000,200079000,11239000
2179,13578000,199920000,11172000
2180,13577000,200000000,11187000
2181,13576000,199999000,11267000
2182,13573000,199997000,11134000
2183,13668000,200095000,11289000
2184,13581000,199913000,11222000
2185,12582000,199000000,10821000
2186,13587000,201006000,11111000
2187,13578000,199991000,11258000
2188,13581000,200003000,11342000
2189,13581000,199999000,11281000
2190,13576000,199996000,11146000
2191,13581000,200005000,11301000
2192,13565000,199983000,10899000
2193,13662000,200098000,11397000
2194,13581000,199919000,11334000
2195,13578000,199996000,11414000
2196,13577000,200000000,11158000
2197,13578000,200001000,11366000
2198,13581000,200004000,11242000
2199,13590000,200009000,11318000
2200,12575000,198985000,10708000
2201,13601000,201025000,11558000
2202,13584000,199983000,11348000
2203,13577000,199993000,11365000
2204,13582000,200004000,11230000
2205,13577000,199996000,11175000
2206,13574000,199996000,11391000
2207,13588000,200016000,11268000
2208,13569000,199981000,11342000
2209,13593000,200024000,11222000
2210,13593000,199999000,11157000
2211,12582000,198984000,10830000
2212,12585000,200005000,10786000
2213,13581000,200995000,10854000
2214,13581000,199999000,10862000
2215,12599000,199023000,10736000
2216,13581000,200982000,11025000
2217,13597000,200012000,11310000
2218,13590000,199998000,11111000
2219,13570000,199979000,11188000
2220,13578000,200008000,11133000
2221,13587000,200009000,11353000
2222,13578000,199990000,11156000
2223,13577000,200000000,11165000
2224,13577000,200000000,11176000
2225,13578000,200000000,11183000
2226,13578000,200001000,11268000
2227,13570000,199991000,11204000
2228,14650000,201081000,12188000
2229,13585000,198935000,11434000
2230,12581000,198996000,10757000
2231,13564000,200983000,11317000
2232,12582000,199017000,10707000
2233,13650000,201069000,11340000
2234,13595000,199945000,11346000
2235,13582000,199986000,11291000
2236,13581000,200000000,11232000
2237,13591000,200010000,11247000
2238,13662000,200071000,11126000
2239,13574000,199911000,11077000
2240,13574000,200000000,11284000
2241,13569000,199995000,11221000
2242,13582000,200013000,11232000
2243,13662000,200081000,11178000
2244,13574000,199911000,11188000
2245,12577000,199004000,10790000
2246,13582000,201005000,11143000
2247,13570000,199987000,11291000
2248,13642000,200073000,11151000
2249,13561000,199920000,11044000
2250,13582000,200021000,11051000
2251,13576000,199993000,11186000
2252,12562000,198985000,10644000
2253,13656000,201095000,11278000
2254,13570000,199914000,11011000
2255,13566000,199995000,11299000
2256,13570000,200004000,11111000
2257,13571000,200003000,11051000
2258,13658000,200086000,11129000
2259,13570000,199911000,11078000
2260,12565000,198997000,10663000
2261,12570000,200003000,10750000
2262,12569000,199999000,10678000
2263,13642000,201073000,11055000
2264,13570000,199928000,10903000
2265,12566000,198997000,10717000
2266,13574000,201009000,10874000
2267,12578000,199002000,10601000
2268,13658000,201081000,11158000
2269,13582000,199925000,11315000
2270,13570000,199986000,11051000
2271,13570000,200001000,11272000
2272,12578000,199009000,10723000
2273,13654000,201075000,11011000
2274,13564000,199910000,10944000
2275,12572000,199008000,10559000
2276,13562000,200989000,10837000
2277,13578000,200016000,10847000
2278,12564000,198987000,10648000
2279,13568000,201004000,11220000
2280,13578000,200009000,11087000
2281,12562000,198984000,10817000
2282,14573000,202012000,11878000
2283,13650000,199076000,11055000
2284,13578000,199928000,11075000
2285,13573000,199996000,10994000
2286,13574000,200000000,10935000
2287,13573000,200001000,11223000
2288,14662000,201087000,12072000
2289,13578000,198917000,10971000
2290,12573000,198995000,10573000
2291,13550000,200977000,10994000
2292,12566000,199016000,10518000
2293,13661000,201095000,11575000
2294,13579000,199919000,11101000
2295,13581000,200002000,11054000
2296,13582000,199999000,11052000
2297,13592000,200011000,11260000
2298,13668000,200076000,11567000
2299,13581000,199913000,11155000
2300,13578000,199996000,11157000
2301,13590000,200014000,11039000
2302,12582000,198991000,10705000
2303,13657000,201075000,11761000
2304,13579000,199922000,11000000
2305,12569000,198991000,10663000
2306,13570000,200999000,11083000
2307,13572000,200003000,10958000
2308,13560000,199988000,11169000
2309,13564000,200004000,10980000
2310,13582000,200017000,11065000
2311,13581000,199999000,10944000
2312,12572000,198992000,10450000
2313,13662000,201090000,11802000
2314,12566000,198904000,10631000
2315,12658000,200092000,10783000
2316,13570000,200912000,10917000
2317,13588000,200018000,11086000
2318,14654000,201066000,12053000
2319,13582000,198927000,11018000
2320,12579000,198998000,10548000
2321,12570000,199990000,10635000
2322,12578000,200008000,10636000
2323,13650000,201073000,11623000
2324,13586000,199935000,10863000
2325,13570000,199984000,11084000
2326,13576000,200007000,10952000
2327,13570000,199993000,11115000
2328,13573000,200004000,10903000
2329,13601000,200028000,11197000
2330,13573000,199972000,11083000
2331,12581000,199009000,10667000
2332,12580000,199998000,10460000
2333,13654000,201073000,11663000
2334,13578000,199925000,10965000
2335,12581000,199002000,10572000
2336,13592000,201012000,11825000
2337,12577000,198984000,10592000
2338,12572000,199997000,10606000
2339,12576000,200003000,10684000
2340,13573000,200998000,11601000
2341,12565000,198991000,10647000
2342,12574000,200008000,10654000
2343,13650000,201077000,11640000
2344,13573000,199923000,11712000
2345,13574000,200000000,11095000
2346,12565000,198991000,10779000
2347,12578000,200013000,10572000
2348,13642000,201065000,11611000
2349,13582000,199941000,11481000
2350,13578000,199994000,11496000
2351,13573000,199995000,10955000
2352,13587000,200015000,11510000
2353,13646000,200059000,11741000
2354,12574000,198927000,10640000
2355,13577000,201004000,11482000
2356,14570000,200993000,11908000
2357,13565000,198995000,11647000
2358,14658000,201093000,12142000
2359,13577000,198920000,11176000
2360,13581000,200004000,11601000
2361,12585000,199003000,10792000
2362,13578000,200992000,11640000
2363,13654000,200076000,11640000
2364,13572000,199919000,11786000
2365,13587000,200015000,11516000
2366,14578000,200991000,11878000
2367,13566000,198988000,11557000
2368,13652000,200086000,11414000
2369,13562000,199909000,11493000
2370,13578000,200017000,11501000
2371,13575000,199997000,11518000
2372,13578000,200002000,11537000
2373,13658000,200081000,11614000
2374,13577000,199919000,11408000
2375,13570000,199992000,11563000
2376,13569000,199999000,11712000
2377,13558000,199989000,11593000
2378,13654000,200096000,11681000
2379,13577000,199923000,11458000
2380,13573000,199997000,11399000
2381,13573000,199999000,11490000
2382,13566000,199993000,11418000
2383,13654000,200089000,11717000
2384,13583000,199929000,11439000
2385,13573000,199990000,11385000
2386,13578000,200005000,11465000
2387,13583000,200005000,11554000
2388,13654000,200071000,11703000
2389,13566000,199912000,11501000
2390,13585000,200019000,11438000
2391,13573000,199987000,11314000
2392,13565000,199992000,11457000
2393,13658000,200094000,11549000
2394,13574000,199915000,11697000
2395,22988000,209416000,11757000
2396,13589000,190592000,11588000
2397,13561000,199980000,11601000
2398,13658000,200096000,11602000
2399,13577000,199919000,11541000
2400,13587000,200011000,11691000
2401,13577000,199991000,11630000
2402,14578000,200999000,11915000
2403,13668000,199091000,11729000
2404,13566000,199898000,11602000
2405,13569000,200004000,11396000
2406,13573000,200002000,11683000
2407,13578000,200006000,11632000
2408,13662000,200083000,11560000
2409,13557000,199897000,11431000
2410,13574000,200015000,11377000
2411,13574000,200000000,11536000
2412,13581000,200008000,11463000
2413,13646000,200065000,11571000
2414,13577000,199931000,11485000
2415,13565000,199987000,11366000
2416,13587000,200023000,11512000
2417,14561000,200973000,11871000
2418,14654000,200094000,11944000
2419,13669000,199015000,11478000
2420,12991000,199322000,11829000
2421,13573000,200582000,11495000
2422,13567000,199994000,11433000
2423,13560000,199993000,11517000
2424,13569000,200010000,11602000
2425,13573000,200003000,11680000
2426,13577000,200004000,11410000
2427,14578000,201000000,11977000
2428,13573000,198996000,11572000
2429,13578000,200004000,11522000
2430,13581000,200003000,11664000
2431,13562000,199981000,11461000
2432,13587000,200026000,11476000
2433,12991000,199404000,11838000
2434,14578000,201586000,11909000
2435,14588000,200011000,11924000
2436,14569000,199980000,11859000
2437,14557000,199988000,11949000
2438,13587000,199032000,11471000
2439,13578000,199989000,11486000
2440,13579000,200003000,11423000
2441,14561000,200980000,11847000
2442,13558000,198998000,11664000
2443,14650000,201092000,11938000
2444,13565000,198916000,11396000
2445,14577000,201012000,11972000
2446,13570000,198992000,11769000
2447,14577000,201006000,11915000
2448,14653000,200076000,12069000
2449,14572000,199920000,11870000
2450,13573000,199000000,11385000
2451,14572000,200999000,11897000
2452,13565000,198995000,11352000
2453,13579000,200014000,11795000
2454,14586000,201007000,11929000
2455,13574000,198987000,11384000
2456,13580000,200006000,11746000
2457,13565000,199986000,11263000
2458,14654000,201088000,11973000
2459,14578000,199923000,11914000
2460,13578000,199001000,11729000
2461,13578000,199999000,11745000
2462,14574000,200997000,11943000
2463,13654000,199080000,11819000
2464,13578000,199924000,11775000
2465,13578000,200000000,11708000
2466,13578000,199999000,11438000
2467,13591000,200014000,11734000
2468,14658000,201067000,12012000
2469,13577000,198918000,11610000
2470,13587000,200011000,11338000
2471,14565000,200977000,11904000
2472,13573000,199009000,11499000
2473,14658000,201085000,12077000
2474,14558000,199900000,11875000
2475,14568000,200010000,11936000
2476,14574000,200005000,11951000
2477,14568000,199995000,11970000
2478,14650000,200082000,11903000
2479,13573000,198922000,11790000
2480,13561000,199988000,11451000
2481,13566000,200005000,11812000
2482,13566000,200001000,11394000
2483,14654000,201087000,11966000
2484,13562000,198909000,11771000
2485,13566000,200004000,11288000
2486,13586000,200021000,11793000
2487,13565000,199979000,11667000
2488,13657000,200092000,11459000
2489,14593000,200935000,12178000
2490,14561000,199969000,11970000
2491,13565000,199002000,11704000
2492,13566000,200001000,11357000
2493,13642000,200077000,11798000
2494,13577000,199934000,11448000
2495,14574000,200998000,11892000
2496,14577000,200003000,11902000
2497,14565000,199987000,11899000
2498,13654000,199090000,11573000
2499,14565000,200911000,11929000
2500,13570000,199004000,11454000
2501,13574000,200004000,11750000
2502,13587000,200014000,11690000
2503,13650000,200063000,11832000
2504,13581000,199931000,11702000
2505,14583000,201002000,11865000
2506,14566000,199983000,11865000
2507,13578000,199011000,11244000
2508,13573000,199996000,11324000
2509,13561000,199989000,11408000
2510,13582000,200019000,11415000
2511,13574000,199992000,11365000
2512,13574000,200000000,11234000
2513,13577000,200004000,11243000
2514,13577000,199999000,11246000
2515,13588000,200012000,11193000
2516,13580000,199992000,11408000
2517,13570000,199990000,11217000
2518,13666000,200095000,11360000
2519,13556000,199891000,11584000
2520,13576000,200020000,11311000
2521,13595000,200019000,11393000
2522,13562000,199967000,11195000
2523,13658000,200096000,11708000
2524,13560000,199902000,11212000
2525,13577000,200016000,11434000
2526,13582000,200006000,11732000
2527,13572000,199990000,11746000
2528,13573000,200001000,11402000
2529,13570000,199997000,11770000
2530,13564000,199994000,11350000
2531,13584000,200020000,11724000
2532,13578000,199993000,11302000
2533,13654000,200077000,11814000
2534,14583000,200929000,11885000
2535,13572000,198989000,11761000
2536,14574000,201001000,11900000
2537,14573000,199999000,11911000
2538,13658000,199086000,11800000
2539,13562000,199904000,11738000
2540,13574000,200012000,11672000
2541,13576000,200002000,11755000
2542,13578000,200001000,11344000
2543,13654000,200077000,11781000
2544,14570000,200916000,11863000
2545,13555000,198985000,11307000
2546,14578000,201022000,11939000
2547,13566000,198988000,11826000
2548,13650000,200085000,11767000
2549,13568000,199918000,11568000
2550,13587000,200019000,11644000
2551,13572000,199985000,11728000
2552,15577000,202005000,13058000
2553,13578000,198002000,11808000
2554,12892000,199314000,11826000
2555,13565000,200673000,11774000
2556,15571000,202005000,13593000
2557,15565000,199994000,13589000
2558,15648000,200083000,13607000
2559,15585000,199937000,13541000
2560,15584000,199999000,13073000
2561,15591000,200007000,13422000
2562,15589000,199997000,13584000
2563,15561000,199969000,13592000
2564,15576000,200016000,13610000
2565,15576000,200000000,13619000
2566,15561000,199984000,13628000
2567,15589000,200032000,13081000
2568,15592000,200003000,13789000
2569,15593000,199997000,13809000
2570,15585000,199995000,13454000
2571,15565000,199980000,13391000
2572,15565000,200001000,12998000
2573,15655000,200091000,13560000
2574,15584000,199928000,13432000
2575,15552000,199969000,13084000
2576,15573000,200020000,13307000
2577,15561000,199988000,13522000
2578,15564000,200004000,13541000
2579,14570000,199006000,11890000
2580,13566000,198994000,11823000
2581,13568000,200003000,11631000
2582,13559000,199992000,11639000
2583,14687000,201126000,11850000
2584,13572000,198886000,11730000
2585,14591000,201020000,11936000
2586,13574000,198981000,11678000
2587,12910000,199336000,11838000
2588,14654000,201745000,11844000
2589,13580000,198926000,11780000
2590,13573000,199992000,11369000
2591,13572000,200000000,11592000
2592,13569000,199997000,11196000
2593,14654000,201085000,11893000
2594,13574000,198919000,11776000
2595,14568000,200995000,11845000
2596,13572000,199004000,11652000
2597,14583000,201011000,11863000
2598,14650000,200067000,11883000
2599,13572000,198922000,11540000
2600,13572000,200000000,11767000
2601,13570000,199997000,11567000
2602,13580000,200011000,11576000
2603,14646000,201066000,11863000
2604,13569000,198923000,11736000
2605,13554000,199984000,11324000
2606,13558000,200004000,11762000
2607,13578000,200020000,11786000
2608,14642000,201064000,11874000
2609,13569000,198928000,11794000
2610,13578000,200009000,11602000
2611,13554000,199976000,11555000
2612,13553000,199998000,11194000
2613,13654000,200102000,11414000
2614,13572000,199918000,11584000
2615,13553000,199982000,11790000
2616,13553000,200000000,11731000
2617,13595000,200041000,11255000
2618,13642000,200046000,11754000
2619,13574000,199933000,11702000
2620,13586000,200013000,11289000
2621,13578000,199991000,11516000
2622,13565000,199988000,11528000
2623,13642000,200076000,11814000
2624,13578000,199936000,11757000
2625,13572000,199994000,11707000
2626,13566000,199994000,11353000
2627,13557000,199991000,11719000
2628,13654000,200097000,11736000
2629,13580000,199926000,11815000
2630,13569000,199989000,11765000
2631,13573000,200003000,11754000
2632,13578000,200005000,11206000
2633,14664000,201087000,11856000
2634,13570000,198906000,11799000
2635,13565000,199994000,11116000
2636,13583000,200019000,11611000
2637,13556000,199973000,11692000
2638,14577000,201022000,11831000
2639,13665000,199088000,11635000
2640,13565000,199900000,11784000
2641,13568000,200002000,11511000
2642,13568000,200000000,11743000
2643,13650000,200081000,11817000
2644,13574000,199925000,11682000
2645,13576000,200002000,11774000
2646,13570000,199993000,11506000
2647,13570000,200001000,11732000
2648,13571000,200002000,11737000
2649,13566000,199995000,11745000
2650,13574000,200007000,11267000
2651,13577000,200003000,11702000
2652,13576000,199999000,11284000
2653,13658000,200082000,11647000
2654,13574000,199915000,11734000
2655,13579000,200006000,11667000
2656,13572000,199993000,11547000
2657,13576000,200004000,11694000
2658,13654000,200078000,11777000
2659,13573000,199920000,11714000
2660,13585000,200010000,11501000
2661,13580000,199996000,11044000
2662,13562000,199982000,11540000
2663,13577000,200015000,11690000
2664,13580000,200003000,11699000
2665,13582000,200003000,11289000
2666,13573000,199989000,11648000
2667,13573000,200000000,11660000
2668,13660000,200088000,11808000
2669,13566000,199906000,11680000
2670,13577000,200010000,11686000
2671,13578000,200003000,11492000
2672,13573000,199993000,11151000
2673,13577000,200006000,11660000
2674,13582000,200003000,11448000
2675,13641000,200061000,11610000
2676,13654000,200012000,11614000
2677,13565000,199910000,11488000
2678,13650000,200086000,11781000
2679,13577000,199926000,11505000
2680,13573000,199998000,11231000
2681,13589000,200015000,11316000
2682,13578000,199988000,11188000
2683,13569000,199992000,11694000
2684,13591000,200022000,11703000
2685,13562000,199970000,11435000
2686,13578000,200016000,11438000
2687,13575000,199998000,11462000
2688,13654000,200079000,11611000
2689,13574000,199920000,11619000
2690,13569000,199994000,11628000
2691,13573000,200006000,11094000
2692,13566000,199992000,11156000
2693,13646000,200080000,11668000
2694,13573000,199927000,11468000
2695,13650000,200076000,11340000
2696,13570000,199920000,11407000
2697,13562000,199993000,11439000
2698,13638000,200076000,11581000
2699,13569000,199931000,11663000
2700,13575000,200006000,11529000
2701,13568000,199993000,11055000
2702,13572000,200005000,11468000
2703,13586000,200014000,11708000
2704,13575000,199989000,11494000
2705,13577000,200002000,11655000
2706,13574000,199995000,11663000
2707,13578000,200005000,11685000
2708,13654000,200076000,11550000
2709,13582000,199928000,11627000
2710,13565000,199982000,11146000
2711,13586000,200021000,10953000
2712,13569000,199983000,11104000
2713,13654000,200086000,11752000
2714,13558000,199903000,11686000
2715,13574000,200017000,11555000
2716,13591000,200017000,11490000
2717,13577000,199985000,11721000
2718,13658000,200082000,11727000
2719,13586000,199929000,11521000
2720,13569000,199981000,11540000
2721,13570000,200001000,11061000
2722,13581000,200012000,11353000
2723,13573000,199992000,11360000
2724,13569000,199997000,11722000
2725,13576000,200006000,10965000
2726,13577000,200001000,11319000
2727,13566000,199989000,11477000
2728,13646000,200080000,11696000
2729,13573000,199926000,11508000
2730,13587000,200015000,11502000
2731,13577000,199990000,11101000
2732,13587000,200010000,11111000
2733,13577000,199991000,11614000
2734,13566000,199987000,11476000
2735,13575000,200010000,11355000
2736,13570000,199995000,10946000
2737,13566000,199996000,11519000
2738,13648000,200082000,11593000
2739,13578000,199930000,11615000
2740,13570000,199992000,11190000
2741,13581000,200011000,11342000
2742,13578000,199997000,11418000
2743,13646000,200068000,11652000
2744,13577000,199930000,11441000
2745,13594000,200017000,11400000
2746,13582000,199988000,11540000
2747,13572000,199991000,11690000
2748,13570000,199999000,11426000
2749,13570000,199999000,11575000
2750,13578000,200007000,11505000
2751,13587000,200010000,11463000
2752,13566000,199979000,11054000
2753,13654000,200088000,11622000
2754,13571000,199917000,11560000
2755,13582000,200010000,11092000
2756,13558000,199977000,11589000
2757,13576000,200018000,11528000
2758,13682000,200106000,11751000
2759,13558000,199876000,11540000
2760,13566000,200007000,11553000
2761,13574000,200009000,11585000
2762,13577000,200003000,11442000
2763,13577000,200000000,11588000
2764,13574000,199997000,11606000
2765,13562000,199987000,11537000
2766,13565000,200005000,11619000
2767,13583000,200018000,11631000
2768,13654000,200070000,11496000
2769,13578000,199924000,11580000
2770,13587000,200009000,11239000
2771,13575000,199989000,11536000
2772,13578000,200001000,11331000
2773,13654000,200077000,11694000
2774,13578000,199924000,11564000
2775,13578000,200000000,11501000
2776,13568000,199990000,11585000
2777,13590000,200021000,11541000
2778,13557000,199968000,11542000
2779,13578000,200021000,11619000
2780,13566000,199988000,11573000
2781,13578000,200012000,11580000
2782,12573000,198994000,10811000
2783,13652000,201080000,11593000
2784,13581000,199929000,11455000
2785,13573000,199991000,11401000
2786,13584000,200012000,11405000
2787,13574000,199989000,11151000
2788,13557000,199985000,11584000
2789,13573000,200016000,11514000
2790,13577000,200004000,11455000
2791,13565000,199986000,11401000
2792,13562000,199997000,10996000
2793,13670000,200109000,11639000
2794,13578000,199908000,11720000
2795,13573000,199994000,11584000
2796,13578000,200005000,11542000
2797,13569000,199991000,11540000
2798,13658000,200090000,11400000
2799,13587000,199929000,11487000
2800,13570000,199983000,10939000
2801,13566000,199996000,11580000
2802,13587000,200021000,10964000
2803,13564000,199977000,11536000
2804,13578000,200013000,11472000
2805,13574000,199996000,11270000
2806,13570000,199996000,11424000
2807,13578000,200008000,11504000
2808,13654000,200077000,11585000
2809,13569000,199916000,11056000
2810,13569000,200000000,11544000
2811,13573000,200002000,10996000
2812,13573000,200000000,11007000
2813,13650000,200078000,11580000
2814,13570000,199920000,11515000
2815,13587000,200017000,11391000
2816,13578000,199991000,11541000
2817,13570000,199991000,11481000
2818,13664000,200095000,11423000
2819,13566000,199902000,11290000
2820,13558000,199991000,11506000
2821,13575000,200018000,11455000
2822,13578000,200003000,10902000
2823,13654000,200075000,11400000
2824,13577000,199923000,11272000
2825,13577000,200001000,11359000
2826,13557000,199981000,11366000
2827,13565000,200006000,11447000
2828,13650000,200086000,11540000
2829,13578000,199927000,11329000
2830,13573000,199995000,11263000
2831,13583000,200011000,11489000
2832,13556000,199973000,10941000
2833,13662000,200106000,11233000
2834,13590000,199929000,11314000
2835,13577000,199985000,11047000
2836,13570000,199993000,11463000
2837,13587000,200018000,11481000
2838,13654000,200067000,11284000
2839,13557000,199902000,11494000
2840,13549000,199992000,10950000
2841,13573000,200024000,11239000
2842,13582000,200009000,10985000
2843,13658000,200077000,11337000
2844,13574000,199915000,11293000
2845,13576000,200003000,11355000
2846,13574000,199997000,11432000
2847,13589000,200016000,10960000
2848,13563000,199975000,11453000
2849,13582000,200017000,11467000
2850,13585000,200004000,11480000
2851,13574000,199988000,11494000
2852,13570000,199997000,10945000
2853,13669000,200099000,11303000
2854,13576000,199907000,11379000
2855,13585000,200009000,11463000
2856,13577000,199991000,11413000
2857,13577000,200002000,11488000
2858,13650000,200072000,11572000
2859,13582000,199931000,11310000
2860,13574000,199992000,11391000
2861,13561000,199988000,11474000
2862,13574000,200012000,11274000
2863,13666000,200093000,11429000
2864,13582000,199915000,11287000
2865,13572000,199991000,11309000
2866,13578000,200007000,11528000
2867,13576000,199997000,11320000
2868,13569000,199993000,11326000
2869,13587000,200019000,11406000
2870,13572000,199984000,11417000
2871,13666000,200094000,11571000
2872,12576000,198910000,10812000
2873,13604000,201029000,11459000
2874,13581000,199977000,11468000
2875,13572000,199990000,11405000
2876,13578000,200005000,11270000
2877,13572000,199995000,11423000
2878,13658000,200086000,11299000
2879,13577000,199918000,11393000
2880,13574000,199998000,11324000
2881,13578000,200003000,11470000
2882,13582000,200006000,11404000
2883,13650000,200066000,11497000
2884,13578000,199928000,11442000
2885,13586000,200010000,11452000
2886,13569000,199982000,11385000
2887,13565000,199995000,11253000
2888,13656000,200092000,11265000
2889,13574000,199917000,11427000
2890,13569000,199995000,11433000
2891,13570000,200002000,11228000
2892,13569000,199998000,10887000
