seq,latency_m2m_ns,callback_jitter,publish_jitter
2251,33560000,22053000,11195000
2252,33514000,21946000,11138000
2253,33494000,21988000,11136000
2254,35242000,23737000,12864000
2255,35429000,22198000,11061000
2256,33502000,22073000,11134000
2257,33506000,22004000,11146000
2258,33441000,21927000,11065000
2259,33502000,22069000,11141000
2260,33439000,21930000,11064000
2261,33498000,22065000,11136000
2262,33508000,22004000,11133000
2263,35248000,23746000,12887000
2264,35455000,22201000,11080000
2265,33448000,22000000,11087000
2266,33533000,22078000,11158000
2267,33447000,21921000,11086000
2268,33462000,22008000,11095000
2269,33672000,22209000,11294000
2270,33462000,21791000,11083000
2271,33516000,22061000,11151000
2272,35199000,23676000,12820000
2273,35467000,22275000,11095000
2274,33470000,22003000,11105000
2275,33531000,22054000,11160000
2276,33406000,21874000,11026000
2277,33454000,22056000,11089000
2278,33465000,22004000,11086000
2279,33450000,21992000,11085000
2280,33469000,22011000,11089000
2281,35203000,23741000,12838000
2282,35415000,22206000,11036000
2283,33466000,22057000,11100000
2284,33480000,22008000,11101000
2285,33465000,21992000,11100000
2286,33484000,22011000,11105000
2287,33469000,21992000,11104000
2288,33558000,22082000,11178000
2289,33472000,21922000,11107000
2290,35221000,23741000,12841000
2291,35403000,22190000,11031000
2292,33480000,22077000,11108000
2293,33403000,21923000,11042000
2294,33496000,22086000,11121000
2295,33476000,21986000,11115000
2296,33939000,22457000,11567000
2297,34916000,22984000,11568000
2298,35611000,23690000,11235000
2299,33530000,21922000,11160000
2300,33390000,21862000,11022000
2301,33520000,22130000,11162000
2302,33546000,22016000,11168000
2303,33386000,21850000,11025000
2304,33465000,22072000,11090000
2305,33462000,22004000,11101000
2306,33465000,21995000,11090000
2307,33450000,21992000,11089000
2308,33538000,22082000,11163000
2309,33523000,21991000,11162000
2310,33470000,21940000,11094000
2311,33457000,21995000,11096000
2312,33464000,21999000,11089000
2313,33465000,22008000,11103000
2314,33537000,22065000,11164000
2315,33459000,21927000,11095000
2316,33463000,22000000,11095000
2317,35127000,23664000,12759000
2318,35479000,22352000,11104000
2319,33399000,21927000,11038000
2320,33479000,22072000,11103000
2321,33402000,21931000,11041000
2322,33482000,22073000,11107000
2323,33463000,21988000,11102000
2324,33482000,22011000,11114000
2325,33404000,21923000,11036000
2326,35211000,23807000,12836000
2327,35479000,22275000,11111000
2328,33475000,21995000,11107000
2329,33417000,21943000,11056000
2330,33420000,21996000,11052000
2331,33412000,21991000,11037000
2332,33495000,22090000,11126000
2333,33470000,21976000,11109000
2334,33488000,22011000,11113000
2335,35147000,23665000,12786000
2336,35432000,22278000,11056000
2337,33493000,22069000,11132000
2338,33517000,22017000,11142000
2339,33424000,21913000,11062000
2340,33504000,22073000,11129000
2341,33419000,21923000,11058000
2342,33442000,22016000,11067000
2343,33419000,21984000,11058000
2344,35237000,23811000,12862000
2345,35431000,22201000,11063000
2346,33435000,22003000,11075000
2347,33435000,21992000,11066000
2348,33433000,22000000,11058000
2349,33426000,22000000,11065000
2350,33511000,22077000,11135000
2351,33491000,21988000,11130000
2352,33588000,22090000,11208000
2353,35171000,23590000,12811000
2354,35458000,22278000,11085000
2355,33449000,21996000,11085000
2356,33600000,22148000,11220000
2357,33441000,21848000,11080000
2358,33452000,22004000,11077000
2359,33441000,21996000,11081000
2360,33461000,22012000,11085000
2361,33378000,21925000,11017000
2362,35406000,24021000,13027000
2363,35518000,22119000,11150000
2364,33457000,21938000,11080000
2365,33436000,21988000,11083000
2366,33542000,22090000,11167000
2367,33452000,21918000,11084000
2368,33533000,22081000,11161000
2369,33459000,21926000,11094000
2370,33400000,21934000,11021000
2371,35192000,23799000,12827000
2372,35486000,22287000,11107000
2373,33402000,21922000,11038000
2374,33495000,22085000,11114000
2375,33467000,21980000,11103000
2376,33478000,22004000,11098000
2377,33474000,22004000,11109000
2378,33485000,22004000,11109000
2379,33535000,22053000,11166000
2380,35214000,23676000,12827000
2381,35470000,22271000,11106000
2382,33417000,21938000,11044000
2383,33543000,22127000,11178000
2384,33415000,21865000,11043000
2385,33415000,22000000,11044000
2386,33485000,22069000,11112000
2387,33410000,21926000,11038000
2388,33567000,22157000,11183000
2389,35210000,23650000,12845000
2390,35504000,22286000,11125000
2391,33489000,21992000,11124000
2392,33503000,22008000,11124000
2393,33423000,21927000,11058000
2394,33443000,22012000,11071000
2395,33575000,22133000,11197000
2396,33438000,21862000,11058000
2397,33488000,22057000,11122000
2398,35170000,23676000,12791000
2399,35500000,22336000,11128000
2400,33434000,21935000,11062000
2401,33499000,22065000,11134000
2402,33506000,22000000,11127000
2403,33426000,21926000,11061000
2404,33440000,22008000,11061000
2405,33490000,22057000,11128000
2406,33439000,21939000,11057000
2407,35228000,23798000,12863000
2408,35390000,22156000,11011000
2409,33445000,22062000,11080000
2410,33452000,21999000,11080000
2411,33382000,21931000,11011000
2412,33391000,22008000,11011000
2413,33436000,22053000,11071000
2414,33455000,22012000,11076000
2415,33436000,21987000,11071000
2416,35129000,23687000,12754000
2417,35448000,22326000,11080000
2418,33380000,21932000,11015000
2419,33521000,22138000,11157000
2420,33528000,22003000,11153000
2421,33443000,21922000,11082000
2422,33396000,21945000,11020000
2423,33439000,22051000,11078000
2424,33458000,22011000,11082000
2425,35121000,23671000,12760000
2426,36511000,23382000,11136000
2427,33434000,21931000,11066000
2428,33372000,21938000,11004000
2429,33426000,22053000,11065000
2430,33441000,22008000,11065000
2431,33359000,21926000,10998000
2432,33440000,22074000,11065000
2433,33433000,22000000,11072000
2434,35120000,23680000,12745000
2435,35366000,22253000,10998000
2436,33445000,22079000,11077000
2437,33366000,21921000,11005000
2438,33381000,22008000,11006000
2439,33432000,22058000,11071000
2440,33385000,21946000,11010000
2441,33440000,22062000,11079000
2442,33451000,22004000,11076000
2443,35112000,23668000,12751000
2444,35532000,22413000,11157000
2445,33385000,21860000,11025000
2446,33533000,22140000,11157000
2447,33456000,21931000,11095000
2448,33466000,22003000,11091000
2449,33528000,22069000,11163000
2450,33548000,22013000,11169000
2451,33389000,21848000,11017000
2452,35196000,23811000,12836000
2453,35407000,22202000,11030000
2454,33467000,22068000,11098000
2455,33532000,22065000,11172000
2456,33405000,21866000,11029000
2457,33385000,21988000,11025000
2458,33547000,22154000,11171000
2459,33527000,21988000,11161000
2460,33402000,21873000,11032000
2461,35121000,23721000,12761000
2462,35490000,22360000,11113000
2463,33412000,21930000,11051000
2464,33563000,22145000,11182000
2465,33477000,21921000,11116000
2466,33492000,22007000,11116000
2467,33542000,22058000,11181000
2468,33567000,22018000,11185000
2469,33622000,22062000,11254000
2470,35306000,23676000,12930000
2471,35560000,22262000,11185000
2472,33496000,21936000,11128000
2473,33480000,21984000,11120000
2474,33500000,22011000,11123000
2475,33480000,21989000,11119000
2476,33564000,22076000,11180000
2477,33929000,22373000,11567000
2478,34523000,22587000,11165000
2479,35275000,23750000,12906000
2480,35564000,22282000,11180000
2481,33545000,21997000,11184000
2482,33489000,21937000,11114000
2483,33539000,22057000,11179000
2484,33490000,21943000,11114000
2485,33462000,21979000,11105000
2486,33551000,22081000,11178000
2487,33469000,21927000,11113000
2488,35215000,23737000,12842000
2489,35618000,22412000,11248000
2490,34738000,23120000,11364000
2491,33506000,21768000,11142000
2492,33514000,22008000,11150000
2493,33585000,22071000,11222000
2494,33521000,21928000,11149000
2495,33510000,21996000,11153000
2496,33529000,22012000,11157000
2497,35189000,23668000,12833000
2498,35464000,22267000,11092000
2499,33529000,22073000,11173000
2500,33472000,21934000,11099000
2501,33533000,22069000,11177000
2502,33618000,22078000,11242000
2503,33447000,21837000,11091000
2504,33467000,22011000,11095000
2505,33455000,21996000,11098000
2506,35208000,23746000,12836000
2507,35602000,22402000,11233000
2508,33463000,21860000,11098000
2509,33529000,22067000,11175000
2510,33542000,22002000,11167000
2511,33454000,21923000,11098000
2512,33544000,22081000,11171000
2513,33535000,22000000,11178000
2514,33473000,21930000,11101000
2515,35191000,23726000,12834000
2516,35488000,22290000,11124000
2517,33481000,21992000,11117000
2518,33626000,22145000,11248000
2519,33538000,21920000,11182000
2520,33489000,21943000,11117000
2521,33477000,21995000,11119000
2522,34524000,23041000,11153000
2523,33440000,21922000,11075000
2524,33446000,22008000,11083000
2525,33443000,21996000,11089000
2526,33461000,22008000,11090000
2527,33523000,22069000,11163000
2528,33532000,22005000,11168000
2529,33454000,21921000,11089000
2530,33667000,22214000,11290000
2531,33516000,21856000,11159000
2532,33461000,21937000,11089000
2533,35183000,23730000,12827000
2534,35536000,22344000,11164000
2535,33450000,21923000,11094000
2536,33466000,22007000,11093000
2537,33531000,22074000,11175000
2538,33535000,21995000,11162000
2539,33445000,21919000,11089000
2540,33610000,22157000,11232000
2541,33589000,21987000,11227000
2542,35282000,23685000,12910000
2543,35465000,22191000,11101000
2544,33473000,22007000,11108000
2545,33685000,22213000,11320000
2546,32504000,20812000,10813000
2547,33249000,22071000,11205000
2548,33579000,22004000,11202000
2549,34468000,22895000,11110000
2550,33483000,22009000,11112000
2551,35136000,23659000,12778000
2552,35356000,22214000,10985000
2553,33349000,22000000,10992000
2554,33352000,21996000,10981000
2555,33337000,21992000,10980000
2556,33291000,21947000,10920000
2557,33338000,22053000,10980000
2558,33356000,22012000,10985000
2559,33337000,21988000,10981000
2560,35291000,23946000,12911000
2561,35492000,22213000,11128000
2562,33429000,21933000,11057000
2563,33413000,21988000,11057000
2564,33364000,21943000,10992000
2565,33340000,21984000,10988000
2566,33364000,22012000,10992000
2567,33564000,22208000,11200000
2568,33380000,21808000,11000000
2569,35098000,23729000,12741000
2570,35581000,22476000,11196000
2571,33364000,21794000,11011000
2572,33384000,22004000,11011000
2573,33297000,21918000,10936000
2574,33446000,22142000,11071000
2575,33427000,21988000,11067000
2576,33311000,21876000,10935000
2577,33431000,22127000,11071000
2578,35180000,23742000,12804000
2579,35379000,22207000,11011000
2580,33316000,21937000,10948000
2581,33442000,22126000,11081000
2582,33390000,21941000,11015000
2583,33310000,21927000,10949000
2584,33402000,22085000,11027000
2585,33386000,21990000,11024000
2586,33392000,22000000,11017000
2587,35119000,23733000,12750000
2588,35323000,22205000,10955000
2589,33389000,22065000,11028000
2590,33400000,22004000,11025000
2591,33384000,21992000,11023000
2592,33395000,22004000,11020000
2593,33392000,22004000,11031000
2594,33325000,21925000,10949000
2595,33314000,21996000,10953000
2596,35132000,23811000,12756000
2597,35399000,22275000,11031000
2598,33342000,21943000,10974000
2599,33395000,22053000,11034000
2600,33349000,21947000,10974000
2601,33350000,22008000,10990000
2602,33354000,21996000,10978000
2603,33334000,21988000,10974000
2604,33414000,22071000,11037000
2605,35131000,23726000,12770000
2606,35360000,22222000,10985000
2607,33337000,21984000,10976000
2608,33352000,22008000,10977000
2609,33345000,22000000,10984000
2610,33356000,22004000,10981000
2611,33341000,21992000,10980000
2612,33365000,22017000,10990000
2613,33341000,21983000,10980000
2614,35089000,23741000,12714000
2615,35365000,22283000,10997000
2616,33364000,21999000,10996000
2617,33364000,22000000,11004000
2618,33503000,22131000,11123000
2619,33364000,21868000,11004000
2620,33384000,22012000,11008000
2621,33360000,21984000,10999000
2622,33438000,22072000,11063000
2623,35157000,23725000,12788000
2624,35366000,22214000,11002000
2625,33290000,21924000,10933000
2626,33442000,22145000,11071000
2627,33290000,21855000,10934000
2628,33373000,22074000,11007000
2629,33297000,21926000,10934000
2630,33380000,22082000,11008000
2631,33286000,21914000,10929000
2632,35095000,23802000,12724000
2633,35370000,22282000,11006000
2634,33382000,22012000,11018000
2635,33446000,22064000,11085000
2636,33329000,21876000,10954000
2637,33507000,22185000,11146000
2638,33389000,21875000,11006000
2639,33366000,21992000,11014000
2640,33332000,21949000,10955000
2641,35114000,23791000,12753000
2642,35388000,22267000,11013000
2643,33394000,22013000,11034000
2644,33318000,21916000,10942000
2645,33306000,21996000,10945000
2646,33321000,22007000,10946000
2647,33377000,22064000,11011000
2648,33319000,21940000,10949000
2649,33381000,22064000,11020000
2650,35127000,23738000,12752000
2651,35322000,22203000,10954000
2652,33395000,22072000,11027000
2653,33318000,21923000,10957000
2654,33337000,22012000,10961000
2655,33317000,21988000,10957000
2656,33337000,22011000,10960000
2657,33328000,22000000,10968000
2658,33336000,22000000,10960000
2659,35196000,23867000,12835000
2660,35412000,22210000,11037000
2661,33270000,21865000,10909000
2662,33412000,22135000,11037000
2663,33333000,21928000,10972000
2664,33348000,22008000,10973000
2665,33353000,22012000,10993000
2666,33353000,21992000,10977000
2667,33325000,21980000,10968000
2668,35149000,23817000,12778000
2669,35349000,22207000,10985000
2670,33353000,22004000,10989000
2671,33413000,22060000,11057000
2672,33419000,21998000,11047000
2673,33407000,21996000,11050000
2674,33360000,21946000,10989000
2675,33556000,22203000,11193000
2676,33425000,21862000,11054000
2677,35144000,23726000,12787000
2678,35426000,22275000,11055000
2679,33348000,21929000,10991000
2680,33359000,22004000,10988000
2681,33356000,22004000,10999000
2682,33363000,22000000,10992000
2683,33352000,21996000,10988000
2684,33352000,22000000,10988000
2685,33344000,21992000,10988000
2686,35167000,23815000,12795000
2687,35363000,22204000,10991000
2688,33301000,21945000,10947000
2689,33378000,22067000,11018000
2690,33382000,22000000,11011000
2691,33367000,21992000,11010000
2692,33382000,22008000,11011000
2693,33376000,22001000,11014000
2694,33373000,21995000,11007000
2695,35104000,23733000,12748000
2696,35390000,22277000,11018000
2697,33306000,21924000,10948000
2698,33389000,22076000,11017000
2699,33383000,22001000,11025000
2700,33383000,21994000,11012000
2701,33302000,21926000,10945000
2702,33375000,22066000,11004000
2703,33302000,21934000,10945000
2704,35050000,23741000,12679000
2705,34414000,21371000,11050000
2706,33357000,21942000,10992000
2707,33349000,21993000,10992000
2708,33425000,22069000,11054000
2709,33349000,21931000,10992000
2710,33285000,21929000,10914000
2711,33349000,22071000,10988000
2712,33360000,22004000,10985000
2713,35154000,23801000,12793000
2714,35366000,22205000,10991000
2715,33287000,21927000,10925000
2716,33432000,22138000,11056000
2717,33354000,21930000,10996000
2718,33364000,21999000,10985000
2719,33350000,21996000,10988000
2720,33368000,22012000,11000000
2721,33373000,22005000,11006000
2722,35102000,23728000,12726000
2723,35304000,22209000,10935000
2724,33382000,22079000,11014000
2725,33366000,21984000,10999000
2726,33376000,22008000,11006000
2727,33448000,22074000,11087000
2728,33382000,21926000,11006000
2729,33308000,21934000,10941000
2730,33444000,22134000,11074000
2731,35114000,23671000,12753000
2732,35316000,22194000,10940000
2733,33301000,21993000,10940000
2734,33401000,22093000,11025000
2735,33377000,21984000,11009000
2736,33446000,22069000,11078000
2737,33385000,21939000,11017000
2738,33386000,22000000,11017000
2739,33374000,21988000,11012000
2740,35124000,23744000,12749000
2741,35315000,22198000,10951000
2742,33319000,22004000,10955000
2743,33380000,22061000,11023000
2744,33329000,21942000,10958000
2745,33322000,22000000,10966000
2746,33474000,22143000,11097000
2747,33383000,21918000,11019000
2748,33456000,22073000,11092000
2749,35137000,23680000,12772000
2750,35334000,22198000,10970000
2751,33334000,21999000,10978000
2752,33410000,22069000,11038000
2753,33337000,21935000,10980000
2754,33344000,22000000,10973000
2755,33346000,22009000,10990000
2756,33287000,21933000,10915000
2757,33337000,22058000,10981000
2758,35217000,23871000,12844000
2759,35402000,22193000,11038000
2760,33353000,21952000,10989000
2761,33350000,21996000,10992000
2762,33368000,22012000,10997000
2763,33345000,21984000,10988000
2764,33356000,22004000,10985000
2765,33345000,21996000,10988000
2766,33356000,22004000,10985000
2767,33345000,21996000,10989000
2768,33349000,21996000,10977000
2769,33345000,22004000,10989000
2770,33493000,22140000,11117000
2771,33407000,21922000,11046000
2772,33355000,21941000,10983000
2773,33410000,22059000,11047000
2774,33289000,21873000,10912000
2775,33273000,21993000,10912000
2776,33351000,22071000,10976000
2777,33410000,22066000,11042000
2778,33807000,22397000,11438000
2779,34301000,22493000,10942000
2780,33312000,22011000,10951000
2781,33389000,22070000,11013000
2782,33307000,21926000,10947000
2783,33329000,22014000,10956000
2784,33310000,21986000,10946000
2785,33324000,22010000,10949000
2786,33394000,22077000,11026000
2787,33321000,21927000,10953000
2788,33314000,21993000,10948000
2789,33387000,22071000,11017000
2790,33318000,21932000,10957000
2791,33389000,22064000,11013000
2792,33306000,21925000,10946000
2793,33330000,22015000,10953000
2794,33384000,22063000,11017000
2795,33319000,21933000,10949000
2796,33309000,21992000,10942000
2797,33319000,22008000,10950000
2798,33313000,21995000,10952000
2799,33382000,22063000,11007000
2800,33234000,21859000,10873000
2801,33390000,22149000,11015000
2802,33301000,21917000,10943000
2803,33827000,22520000,11455000
2804,34405000,22585000,11058000
2805,33296000,21882000,10930000
2806,33420000,22126000,11049000
2807,33273000,21859000,10915000
2808,33364000,22085000,10993000
2809,33353000,21995000,10996000
2810,33284000,21925000,10913000
2811,33416000,22139000,11060000
2812,33297000,21872000,10924000
2813,36388000,25099000,11771000
2814,34018000,21884000,10907000
2815,33395000,22124000,11039000
2816,33342000,21938000,10969000
2817,33326000,21992000,10968000
2818,33345000,22012000,10973000
2819,33264000,21926000,10907000
2820,33350000,22079000,10978000
2821,33398000,22056000,11041000
2822,35437000,24032000,11062000
2823,33344000,21914000,10984000
2824,33361000,22009000,10985000
2825,33285000,21932000,10924000
2826,33806000,22513000,11430000
2827,34381000,22583000,11030000
2828,33328000,21938000,10959000
2829,33329000,22002000,10953000
2830,33324000,22003000,10963000
2831,34309000,22978000,10934000
2832,33364000,22062000,11006000
2833,33749000,22374000,11364000
2834,34778000,23040000,11422000
2835,34369000,22582000,11001000
2836,33377000,22012000,11011000
2837,33823000,22443000,11446000
2838,34329000,22514000,10978000
2839,33272000,21934000,10905000
2840,33347000,22074000,10969000
2841,33784000,22446000,11422000
2842,34371000,22581000,11013000
2843,33312000,21939000,10945000
2844,33386000,22072000,11007000
2845,33315000,21939000,10955000
2846,33318000,21996000,10942000
2847,33300000,21990000,10940000
2848,33322000,22014000,10946000
2849,34356000,23042000,10988000
2850,33357000,22000000,10989000
2851,33349000,21992000,10989000
2852,33297000,21940000,10928000
2853,33358000,22061000,10990000
2854,33365000,22008000,10992000
2855,33355000,21995000,10992000
2856,33421000,22061000,11045000
2857,33296000,21883000,10935000
2858,34395000,23092000,11020000
2859,33315000,21927000,10954000
2860,33397000,22074000,11022000
2861,33786000,22396000,11423000
2862,34371000,22579000,11013000
2863,33369000,21996000,11000000
2864,33782000,22414000,11405000
2865,34323000,22549000,10972000
2866,33404000,22072000,11034000
2867,34326000,22924000,10951000
2868,33372000,22052000,11010000
2869,33308000,21930000,10937000
2870,33436000,22135000,11075000
2871,33383000,21939000,11008000
2872,33304000,21928000,10942000
2873,33387000,22076000,11013000
2874,33436000,22056000,11074000
2875,33303000,21861000,10924000
2876,35300000,24012000,10944000
2877,33231000,21922000,10866000
2878,33379000,22149000,11019000
2879,33250000,21863000,10874000
2880,33446000,22204000,11086000
2881,33326000,21872000,10942000
2882,33366000,22056000,11014000
2883,33326000,21944000,10950000
2884,33385000,22067000,11025000
2885,35336000,23943000,10960000
2886,33400000,22072000,11039000
2887,33321000,21914000,10946000
2888,33314000,22000000,10954000
2889,33278000,21956000,10902000
2890,33253000,21983000,10895000
2891,33323000,22060000,10945000
2892,33317000,22004000,10956000
2893,33320000,21996000,10948000
2894,35471000,24155000,11100000
2895,33330000,21861000,10962000
2896,33395000,22065000,11033000
2897,33347000,21944000,10962000
2898,33326000,21996000,10976000
2899,33858000,22513000,11478000
2900,34300000,22453000,10949000
2901,33309000,21999000,10932000
2902,33305000,22004000,10936000
2903,34281000,22977000,10920000
2904,33353000,22065000,10977000
2905,33799000,22453000,11438000
2906,34855000,23048000,11490000
2907,34361000,22505000,10985000
2908,33804000,22456000,11446000
2909,34458000,22643000,11099000
2910,33913000,22454000,11542000
2911,34908000,22996000,11544000
2912,34925000,23016000,11552000
2913,34905000,22984000,11544000
2914,34950000,23041000,11577000
2915,34921000,22975000,11560000
2916,34970000,23045000,11597000
2917,34885000,22918000,11524000
2918,34516000,22628000,11148000
2919,33901000,22389000,11534000
2920,36638000,24735000,13267000
2921,36852000,23212000,11479000
2922,34974000,23126000,11613000
2923,35104000,23126000,11731000
2924,35893000,23793000,11524000
2925,34991000,23101000,11626000
2926,35886000,23891000,11524000
2927,34913000,23024000,11540000
2928,34954000,23045000,11593000
2929,34865000,22906000,11492000
2930,35045000,23185000,11683000
2931,36136000,24087000,11763000
2932,36145000,24012000,11783000
2933,35937000,23789000,11564000
2934,34979000,23046000,11618000
2935,35020000,23036000,11646000
2936,34917000,22902000,11555000
2937,36626000,24706000,13247000
2938,36849000,23226000,11488000
2939,34919000,23066000,11546000
2940,34886000,22970000,11524000
2941,34860000,22970000,11487000
2942,34906000,23051000,11545000
2943,34876000,22966000,11503000
2944,34970000,23098000,11609000
2945,34891000,22916000,11517000
2946,34849000,22963000,11488000
2947,34886000,23032000,11512000
2948,34873000,22992000,11512000
2949,34967000,23090000,11594000
2950,34938000,22975000,11577000
2951,34987000,23045000,11614000
2952,34966000,22983000,11605000
2953,34925000,22955000,11552000
2954,34898000,22976000,11537000
2955,34878000,22977000,11505000
2956,34979000,23105000,11618000
2957,34966000,22983000,11593000
2958,34943000,22980000,11582000
2959,34905000,22959000,11532000
2960,34877000,22975000,11516000
2961,34925000,23045000,11552000
2962,34889000,22968000,11528000
2963,36670000,24777000,13291000
2964,36899000,23233000,11538000
2965,34886000,22982000,11512000
2966,34987000,23106000,11626000
2967,34848000,22856000,11475000
2968,35007000,23164000,11646000
2969,35049000,23038000,11671000
2970,34472000,22426000,11115000
2971,33541000,22066000,11164000
2972,33470000,21938000,11102000
2973,33470000,22000000,11110000
2974,33408000,21930000,11032000
2975,33470000,22069000,11109000
2976,33476000,22000000,11101000
2977,33478000,22009000,11117000
2978,33407000,21921000,11031000
2979,33469000,22069000,11109000
2980,33477000,22001000,11101000
2981,35202000,23733000,12842000
2982,35643000,22433000,11259000
2983,33489000,21853000,11129000
2984,33504000,22008000,11128000
2985,33484000,21988000,11124000
2986,33431000,21939000,11055000
2987,33349000,21926000,10989000
2988,33422000,22065000,11046000
2989,33480000,22065000,11118000
2990,35162000,23676000,12787000
2991,35496000,22340000,11127000
2992,33504000,22008000,11136000
2993,33491000,21988000,11131000
2994,33511000,22012000,11135000
2995,33499000,21996000,11139000
2996,33651000,22144000,11276000
2997,33883000,22232000,11514000
2998,34923000,23041000,11560000
2999,34970000,23045000,11596000
3000,34875000,22910000,11515000
3001,34909000,23028000,11535000
3002,34131000,22227000,11436000
3003,35587000,23786000,11548000
3004,34958000,23040000,11597000
3005,34943000,22981000,11569000
3006,34909000,22970000,11547000
3007,34950000,23037000,11577000
3008,34922000,22976000,11561000
3009,34958000,23033000,11585000
3010,35073000,23119000,11712000
3011,35491000,23414000,11123000
3012,33487000,22000000,11122000
3013,33490000,21999000,11114000
3014,33478000,21996000,11117000
3015,33494000,22009000,11118000
3016,33473000,21987000,11112000
3017,34471000,22991000,11100000
3018,33456000,21992000,11099000
3019,33451000,21988000,11080000
3020,33444000,22000000,11087000
3021,33464000,22013000,11101000
3022,33452000,21986000,11086000
3023,33450000,22000000,11079000
3024,33443000,22000000,11087000
3025,33528000,22077000,11156000
3026,35467000,23947000,11111000
3027,33533000,22058000,11161000
3028,33451000,21926000,11097000
3029,33465000,22004000,11091000
3030,33386000,21930000,11028000
3031,33453000,22061000,11082000
3032,33450000,22004000,11094000
3033,33470000,22012000,11098000
3034,33450000,21987000,11093000
3035,35482000,24025000,11118000
3036,33478000,21996000,11114000
3037,33478000,21999000,11112000
3038,33617000,22141000,11247000
3039,33472000,21855000,11093000
3040,33388000,21930000,11038000
3041,33484000,22082000,11113000
3042,33469000,21991000,11111000
3043,33476000,22000000,11104000
3044,36437000,24968000,11802000
3045,34174000,22008000,11080000
3046,33457000,22013000,11100000
3047,33451000,21987000,11080000
3048,33440000,21996000,11084000
3049,33472000,22024000,11100000
3050,33443000,21979000,11086000
3051,33450000,22000000,11079000
3052,33443000,22000000,11087000
3053,35479000,24028000,11107000
3054,33463000,21992000,11106000
3055,33466000,21996000,11095000
3056,33463000,22003000,11105000
3057,33547000,22077000,11176000
3058,33393000,21854000,11036000
3059,33465000,22065000,11094000
3060,33458000,22000000,11102000
3061,33470000,22003000,11097000
3062,35478000,24017000,11114000
3063,33470000,21992000,11106000
3064,33470000,22000000,11113000
3065,33484000,22007000,11113000
3066,33465000,21988000,11111000
3067,33479000,22004000,11097000
3068,33461000,21999000,11114000
3069,33479000,22000000,11104000
3070,33395000,21927000,11039000
3071,35501000,24097000,11120000
3072,33403000,21919000,11054000
3073,33495000,22077000,11124000
3074,33420000,21931000,11062000
3075,33491000,22065000,11120000
3076,33480000,21996000,11124000
3077,33501000,22012000,11128000
3078,33479000,21987000,11123000
3079,33418000,21931000,11046000
3080,35509000,24098000,11144000
3081,33483000,21975000,11119000
3082,33422000,21938000,11066000
3083,33499000,22070000,11127000
3084,33421000,21930000,11064000
3085,33498000,22069000,11133000
3086,33358000,21861000,10994000
3087,33362000,22003000,10990000
3088,33288000,21934000,10931000
3089,35452000,24157000,11081000
3090,33502000,22057000,11145000
3091,33440000,21931000,11069000
3092,33433000,22000000,11076000
3093,33584000,22144000,11207000
3094,33436000,21859000,11072000
3095,33497000,22061000,11133000
3096,33370000,21873000,11013000
3097,33443000,22065000,11071000
3098,35448000,24012000,11084000
3099,33440000,21993000,11068000
3100,33432000,21999000,11082000
3101,33380000,21934000,11009000
3102,33435000,22062000,11078000
3103,33450000,22008000,11079000
3104,33373000,21930000,11017000
3105,33447000,22066000,11075000
3106,33438000,21999000,11082000
3107,35475000,24028000,11102000
3108,33464000,21997000,11106000
3109,33465000,21995000,11094000
3110,33393000,21934000,11036000
3111,33528000,22127000,11155000
3112,33454000,21935000,11098000
3113,33466000,22003000,11093000
3114,33527000,22070000,11170000
3115,33464000,21930000,11100000
3116,35477000,24012000,11105000
3117,33470000,22000000,11105000
3118,33392000,21922000,11035000
3119,33403000,22005000,11032000
3120,33391000,21995000,11034000
3121,33472000,22073000,11100000
3122,33534000,22069000,11168000
3123,33464000,21931000,11100000
3124,33460000,21995000,11102000
3125,35422000,23955000,11050000
3126,33407000,21992000,11052000
3127,33486000,22069000,11111000
3128,33345000,21869000,10988000
3129,33548000,22196000,11176000
3130,33631000,22091000,11263000
3131,33494000,21856000,11123000
3132,33414000,21926000,11056000
3133,33424000,22004000,11053000
3134,35434000,24016000,11076000
3135,33433000,21992000,11061000
3136,33577000,22152000,11217000
3137,33577000,21991000,11200000
3138,33421000,21853000,11067000
3139,33570000,22139000,11191000
3140,33421000,21860000,11063000
3141,33435000,22008000,11064000
3142,33356000,21928000,10999000
3143,35444000,24080000,11072000
3144,33425000,21988000,11068000
3145,33440000,22008000,11068000
3146,33436000,22004000,11080000
3147,33444000,22000000,11080000
3148,33444000,21999000,11079000
3149,33451000,22008000,11079000
3150,33504000,22061000,11147000
3151,33438000,21927000,11067000
3152,35443000,24012000,11082000
3153,33508000,22061000,11140000
3154,33435000,21931000,11081000
3155,33449000,22003000,11074000
3156,33439000,22000000,11081000
3157,33378000,21933000,11007000
3158,33512000,22141000,11155000
3159,33449000,21930000,11078000
3160,33503000,22061000,11146000
3161,35474000,23964000,11103000
3162,33523000,22056000,11166000
3163,33392000,21862000,11021000
3164,33450000,22064000,11092000
3165,33456000,22000000,11085000
3166,33518000,22069000,11162000
3167,33396000,21870000,11024000
3168,33380000,21992000,11023000
3169,33452000,22064000,11080000
3170,36494000,25050000,11875000
3171,34322000,22083000,11207000
3172,33366000,21789000,11012000
3173,33582000,22206000,11203000
3174,33432000,21860000,11076000
3175,33444000,22003000,11071000
3176,33505000,22069000,11147000
3177,33442000,21931000,11071000
3178,33427000,21992000,11071000
3179,34418000,22983000,11046000
3180,33475000,22065000,11119000
3181,33414000,21931000,11042000
