seq,latency_m2m_ns,callback_jitter,publish_jitter
3577,30622000,14992000,318000
3578,30634000,15017000,314000
3579,30630000,14987000,317000
3580,30626000,15004000,309000
3581,30630000,15000000,322000
3582,30630000,15000000,306000
3583,30630000,15000000,321000
3584,30634000,15009000,314000
3585,30622000,14983000,314000
3586,30626000,15008000,306000
3587,30630000,15000000,321000
3588,30626000,15000000,306000
3589,30617000,14988000,310000
3590,30634000,15021000,314000
3591,30622000,14983000,314000
3592,30626000,15012000,310000
3593,30617000,14984000,310000
3594,30622000,15008000,302000
3595,30617000,14992000,314000
3596,30635000,15021000,314000
3597,30617000,14975000,306000
3598,30622000,15012000,302000
3599,30630000,15004000,322000
3600,30622000,14996000,302000
3601,30617000,14992000,314000
3602,30634000,15021000,298000
3603,30626000,14983000,318000
3604,30622000,15012000,310000
3605,30630000,14992000,318000
3606,30630000,15008000,309000
3607,30622000,14988000,314000
3608,30618000,15000000,298000
3609,30630000,15008000,321000
3610,30630000,15004000,310000
3611,30626000,14992000,317000
3612,30613000,14992000,294000
3613,30626000,15008000,318000
3614,30630000,15008000,310000
3615,30622000,14988000,314000
3616,30618000,15000000,302000
3617,30626000,15004000,317000
3618,30630000,15004000,306000
3619,30630000,15000000,321000
3620,30613000,14988000,294000
3621,30613000,14996000,314000
3622,30622000,15012000,302000
3623,30634000,15000000,317000
3624,30618000,14996000,302000
3625,30626000,15004000,318000
3626,30622000,14996000,298000
3627,30630000,15008000,321000
3628,30626000,15000000,305000
3629,30626000,14996000,318000
3630,30630000,15008000,310000
3631,30626000,14992000,318000
3632,30609000,14988000,298000
3633,30630000,15016000,322000
3634,30634000,15000000,306000
3635,30626000,14996000,318000
3636,30630000,15008000,310000
3637,30634000,15000000,322000
3638,30622000,14992000,302000
3639,30622000,14996000,314000
3640,30622000,15004000,306000
3641,30613000,14988000,307000
3642,30626000,15012000,302000
3643,30623000,14996000,314000
3644,28952000,13335000,313000
3645,28630000,14673000,322000
3646,30300000,15000000,306000
3647,30630000,15000000,321000
3648,30626000,15000000,306000
3649,30626000,14996000,317000
3650,30626000,15004000,306000
3651,29626000,13996000,318000
3652,29609000,14988000,294000
3653,30626000,15012000,322000
3654,30613000,14988000,291000
3655,30634000,15016000,321000
3656,30618000,14992000,301000
3657,30617000,14996000,310000
3658,30630000,15012000,306000
3659,30622000,14992000,318000
3660,30626000,15008000,306000
3661,30634000,15000000,321000
3662,30618000,14992000,299000
3663,30622000,15000000,318000
3664,30626000,15008000,306000
3665,30626000,14992000,314000
3666,30622000,15004000,306000
3667,30630000,15004000,322000
3668,30626000,14996000,302000
3669,30599000,14974000,302000
3670,30626000,15030000,306000
3671,30638000,15004000,325000
3672,30613000,14984000,294000
3673,30599000,14982000,302000
3674,30599000,15004000,291000
3675,30626000,15018000,314000
3676,30626000,15004000,306000
3677,30622000,14996000,314000
3678,30634000,15012000,310000
3679,30634000,15000000,325000
3680,30622000,14992000,302000
3681,30626000,15000000,322000
3682,30626000,15004000,306000
3683,30630000,14996000,317000
3684,30613000,14992000,298000
3685,30634000,15016000,321000
3686,30622000,14988000,294000
3687,30626000,15004000,318000
3688,30609000,14988000,287000
3689,30626000,15008000,314000
3690,30630000,15012000,306000
3691,30630000,14992000,314000
3692,30622000,15000000,298000
3693,30626000,15000000,314000
3694,30618000,14996000,294000
3695,30622000,15000000,314000
3696,30630000,15012000,306000
3697,30638000,15000000,322000
3698,30622000,14992000,298000
3699,30630000,15004000,318000
3700,30626000,15000000,302000
3701,30617000,14988000,310000
3702,30618000,15004000,298000
3703,30630000,15004000,317000
3704,30609000,14988000,295000
3705,30626000,15012000,318000
3706,30626000,15000000,302000
3707,30634000,15008000,325000
3708,30626000,14996000,306000
3709,30642000,15013000,330000
3710,30626000,14987000,306000
3711,30630000,15000000,321000
3712,30626000,15000000,306000
3713,30617000,14988000,314000
3714,30626000,15012000,306000
3715,30630000,14996000,322000
3716,30618000,14996000,298000
3717,30634000,15008000,321000
3718,30626000,15000000,306000
3719,30622000,14992000,314000
3720,30618000,15000000,295000
3721,30626000,15004000,314000
3722,30622000,15004000,302000
3723,30600000,14974000,302000
3724,30618000,15022000,302000
3725,30626000,15000000,318000
3726,30622000,15000000,302000
3727,30622000,14996000,314000
3728,30626000,15008000,302000
3729,30630000,15000000,317000
3730,30622000,15000000,302000
3731,30618000,14992000,310000
3732,30614000,15000000,294000
3733,30618000,15000000,310000
3734,30618000,15004000,298000
3735,30626000,15004000,317000
3736,30639000,15018000,310000
3737,30626000,14982000,321000
3738,30618000,15000000,306000
3739,30643000,15014000,317000
3740,30622000,14982000,306000
3741,30635000,15018000,317000
3742,30647000,15003000,306000
3743,30609000,14971000,314000
3744,30626000,15021000,310000
3745,30626000,14983000,314000
3746,30622000,15004000,298000
3747,30626000,14996000,314000
3748,30626000,15008000,302000
3749,30626000,14992000,310000
3750,30630000,15012000,306000
3751,30626000,14992000,314000
3752,30618000,14996000,294000
3753,30638000,15017000,314000
3754,30643000,15008000,302000
3755,28937000,13294000,313000
3756,28630000,14702000,298000
3757,30304000,14983000,314000
3758,30622000,15008000,305000
3759,30638000,15005000,310000
3760,28953000,13318000,309000
3761,28591000,14643000,298000
3762,30296000,15026000,298000
3763,30630000,15000000,314000
3764,30622000,15000000,299000
3765,30626000,15000000,318000
3766,28953000,13332000,303000
3767,28634000,14672000,321000
3768,30282000,14992000,298000
3769,30613000,14992000,306000
3770,30622000,15012000,302000
3771,30626000,15000000,318000
3772,30630000,15008000,310000
3773,30630000,14996000,322000
3774,30626000,15000000,306000
3775,30622000,14992000,314000
3776,30634000,15017000,298000
3777,30634000,14995000,322000
3778,30614000,14992000,298000
3779,30617000,14992000,306000
3780,30613000,15000000,295000
3781,30626000,15008000,314000
3782,30630000,15004000,298000
3783,30630000,15000000,318000
3784,30618000,14996000,298000
3785,30617000,14992000,306000
3786,30626000,15012000,302000
3787,30622000,14992000,310000
3788,30618000,15000000,295000
3789,30622000,15000000,314000
3790,30613000,14996000,291000
3791,30630000,15008000,314000
3792,30626000,15004000,302000
3793,30617000,14988000,310000
3794,30613000,15000000,295000
3795,30634000,15012000,318000
3796,30617000,14988000,294000
3797,30613000,14996000,306000
3798,30626000,15012000,302000
3799,30638000,15008000,322000
3800,30634000,15000000,306000
3801,30638000,15005000,326000
3802,30622000,14987000,299000
3803,30630000,15004000,317000
3804,30618000,14992000,298000
3805,30613000,14992000,306000
3806,30626000,15012000,298000
3807,30617000,14988000,310000
3808,30618000,15008000,294000
3809,30612000,14982000,302000
3810,30622000,15022000,298000
3811,30630000,15000000,314000
3812,30613000,14992000,295000
3813,30630000,15012000,318000
3814,30626000,14996000,299000
3815,30630000,15004000,317000
3816,30609000,14984000,287000
3817,30617000,15004000,306000
3818,30618000,15004000,294000
3819,30626000,15004000,314000
3820,30630000,15008000,306000
3821,30630000,14996000,318000
3822,30618000,14992000,295000
3823,30617000,14996000,310000
3824,30626000,15012000,302000
3825,30638000,15004000,306000
3826,30630000,15000000,306000
3827,30618000,14992000,314000
3828,30626000,15004000,302000
3829,30630000,15000000,318000
3830,30622000,14996000,298000
3831,30647000,15022000,317000
3832,30599000,14956000,287000
3833,30622000,15026000,317000
3834,30630000,15000000,302000
3835,30630000,15000000,317000
3836,30630000,15004000,306000
3837,30626000,14992000,314000
3838,30618000,14996000,294000
3839,30626000,15004000,318000
3840,30622000,15000000,298000
3841,30630000,15000000,314000
3842,30622000,15000000,298000
3843,30622000,14996000,310000
3844,30622000,15004000,302000
3845,30626000,15000000,314000
3846,30634000,15008000,306000
3847,30617000,14984000,306000
3848,30630000,15016000,306000
3849,30626000,14992000,314000
3850,30634000,15013000,310000
3851,30626000,14987000,314000
3852,30618000,14996000,295000
3853,30617000,14996000,310000
3854,30626000,15012000,302000
3855,30607000,14974000,306000
3856,30634000,15035000,310000
3857,30638000,14991000,318000
3858,30630000,15004000,306000
3859,30622000,14988000,310000
3860,30630000,15012000,306000
3861,30603000,14970000,302000
3862,30630000,15030000,305000
3863,30626000,14988000,310000
3864,30630000,15012000,306000
3865,30622000,14988000,314000
3866,30630000,15012000,306000
3867,30630000,14992000,314000
3868,30622000,15000000,298000
3869,30626000,15000000,314000
3870,30626000,15004000,302000
3871,30617000,14988000,310000
3872,30626000,15012000,302000
3873,30630000,14996000,314000
3874,30630000,15008000,306000
3875,30630000,14996000,318000
3876,30618000,14992000,298000
3877,30603000,14982000,302000
3878,30630000,15026000,302000
3879,30621000,14988000,306000
3880,30613000,15000000,294000
3881,30630000,15012000,318000
3882,30617000,14988000,291000
3883,30613000,14996000,310000
3884,30626000,15016000,302000
3885,30630000,14992000,310000
3886,30630000,15012000,306000
3887,30622000,14988000,310000
3888,30618000,15000000,298000
3889,30634000,15012000,321000
3890,30626000,14992000,298000
3891,30617000,14992000,310000
3892,30618000,15004000,295000
3893,30626000,15000000,310000
3894,30634000,15017000,314000
3895,30617000,14979000,310000
3896,30622000,15008000,302000
3897,30626000,15000000,317000
3898,30622000,15000000,302000
3899,30634000,15008000,322000
3900,30634000,15005000,309000
3901,30617000,14979000,306000
3902,30630000,15016000,306000
3903,30617000,14984000,306000
3904,30613000,15000000,290000
3905,30626000,15008000,314000
3906,30630000,15008000,306000
3907,30630000,14996000,317000
3908,30622000,14996000,298000
3909,30634000,15008000,321000
3910,30618000,14988000,291000
3911,30630000,15008000,314000
3912,30595000,14974000,290000
3913,30626000,15026000,317000
3914,30634000,15000000,302000
3915,30617000,14988000,310000
3916,30622000,15008000,301000
3917,30621000,14992000,306000
3918,30634000,15016000,306000
3919,30626000,14992000,314000
3920,30630000,15008000,306000
3921,30626000,14992000,314000
3922,30626000,15004000,302000
3923,30630000,15000000,317000
3924,30630000,15004000,306000
3925,30626000,14992000,314000
3926,30613000,14992000,291000
3927,30630000,15012000,318000
3928,30599000,14974000,283000
3929,30617000,15014000,302000
3930,30618000,15004000,291000
3931,30609000,14992000,302000
3932,30614000,15008000,294000
3933,30630000,15008000,313000
3934,30613000,14988000,287000
3935,30618000,15004000,310000
3936,30614000,15000000,291000
3937,30603000,14982000,302000
3938,30614000,15018000,291000
3939,30617000,14992000,306000
3940,30618000,15012000,294000
3941,30621000,14992000,302000
3942,30618000,15008000,295000
3943,30622000,15000000,310000
3944,30595000,14978000,287000
3945,30626000,15026000,318000
3946,30617000,14988000,291000
3947,30630000,15012000,318000
3948,30609000,14984000,291000
3949,30622000,15008000,310000
3950,30626000,15004000,298000
3951,30626000,15000000,318000
3952,30613000,14992000,286000
3953,30626000,15004000,309000
3954,30606000,14992000,283000
3955,30617000,15004000,306000
3956,30609000,15000000,290000
3957,30613000,14996000,302000
3958,30622000,15012000,299000
3959,30622000,14996000,310000
3960,30626000,15012000,310000
3961,30622000,14992000,318000
3962,30622000,15000000,302000
3963,30591000,14966000,302000
3964,30626000,15038000,306000
3965,30646000,15004000,322000
3966,30634000,15005000,314000
3967,30622000,14983000,314000
3968,30626000,15008000,306000
3969,30622000,14992000,314000
3970,30618000,15000000,302000
3971,30595000,14974000,298000
3972,30613000,15018000,298000
3973,30617000,15000000,306000
3974,30638000,15020000,306000
3975,30617000,14984000,310000
3976,30626000,15016000,306000
3977,30622000,14988000,310000
3978,30630000,15017000,306000
3979,30609000,14975000,302000
3980,30605000,15000000,290000
3981,30630000,15016000,317000
3982,30622000,14992000,294000
3983,30630000,15008000,318000
3984,30618000,14992000,291000
3985,30617000,14996000,306000
3986,30609000,15000000,287000
3987,30617000,15000000,306000
3988,30609000,15000000,291000
3989,30626000,15008000,310000
3990,30618000,14996000,290000
3991,30622000,15004000,310000
3992,30622000,15004000,302000
3993,30618000,14992000,310000
3994,30630000,15012000,306000
3995,30622000,14988000,310000
3996,30613000,14996000,295000
3997,30622000,15004000,314000
3998,30617000,14996000,291000
3999,30607000,14986000,306000
4000,30622000,15022000,299000
4001,30646000,15013000,326000
4002,30613000,14979000,291000
4003,30626000,15008000,314000
4004,30618000,14996000,298000
4005,30626000,15004000,314000
4006,30626000,15000000,298000
4007,30626000,15000000,314000
4008,30626000,15004000,302000
4009,30613000,14984000,306000
4010,28961000,13351000,307000
4011,28617000,14649000,306000
4012,30282000,15008000,295000
4013,30621000,14996000,306000
4014,30609000,14996000,287000
4015,30604000,14990000,302000
4016,30622000,15022000,298000
4017,30621000,14992000,306000
4018,30630000,15016000,306000
4019,30617000,14984000,306000
4020,30630000,15016000,306000
4021,30630000,14996000,318000
4022,30626000,15000000,306000
4023,30622000,14992000,314000
4024,30630000,15012000,310000
4025,30613000,14980000,306000
4026,30622000,15012000,302000
4027,30622000,14996000,314000
4028,30613000,14996000,298000
4029,30630000,15012000,321000
4030,30630000,15000000,306000
4031,30595000,14966000,302000
4032,30630000,15038000,310000
4033,30634000,14992000,318000
4034,30630000,15008000,310000
4035,30599000,14966000,302000
4036,30613000,15018000,298000
4037,30634000,15012000,322000
4038,30626000,14996000,302000
4039,30626000,15000000,318000
4040,30626000,15004000,306000
4041,30630000,15000000,321000
4042,30618000,14992000,298000
4043,30630000,15008000,322000
4044,30622000,14996000,302000
4045,30613000,14988000,306000
4046,30626000,15016000,306000
4047,30626000,14996000,318000
4048,30622000,15000000,305000
4049,30634000,15008000,325000
4050,30622000,14988000,298000
4051,30617000,14996000,314000
4052,30613000,15000000,298000
4053,30638000,15016000,314000
4054,30622000,14988000,298000
4055,30626000,15008000,322000
4056,30595000,14970000,287000
4057,30622000,15022000,318000
4058,30626000,15004000,302000
4059,30642000,15013000,326000
4060,30626000,14991000,302000
4061,30626000,14996000,314000
4062,30618000,14996000,294000
4063,30613000,14992000,306000
4064,30609000,15000000,287000
4065,30634000,15016000,318000
4066,30630000,15004000,306000
4067,30626000,14992000,314000
4068,30630000,15008000,306000
4069,30626000,14992000,314000
4070,30626000,15004000,302000
4071,30622000,14992000,314000
4072,30622000,15004000,298000
4073,30626000,14996000,314000
4074,30622000,15004000,299000
4075,28956000,13327000,324000
4076,28630000,14681000,306000
4077,30319000,15009000,314000
4078,30647000,15009000,306000
4079,30626000,14982000,322000
4080,30601000,14980000,287000
4081,30626000,15012000,314000
4082,30626000,15004000,302000
4083,30622000,14992000,310000
4084,30613000,14996000,298000
4085,30630000,15012000,318000
4086,30630000,14996000,298000
4087,30626000,15000000,314000
4088,30618000,14996000,298000
4089,30617000,14996000,310000
4090,30626000,15008000,298000
4091,30630000,15000000,314000
4092,30618000,14996000,295000
4093,30613000,14992000,306000
4094,30622000,15012000,298000
4095,30630000,15000000,314000
4096,30622000,15000000,298000
4097,30622000,14996000,310000
4098,30618000,15000000,294000
4099,30634000,15012000,321000
4100,30622000,14992000,295000
4101,30630000,15004000,318000
4102,30618000,14996000,298000
4103,30630000,15004000,318000
4104,30626000,15000000,301000
4105,30634000,15004000,321000
4106,30613000,14984000,291000
4107,30634000,15016000,322000
4108,30622000,14992000,298000
4109,30626000,15000000,314000
4110,30613000,14992000,294000
4111,30630000,15012000,318000
4112,30622000,14992000,294000
4113,30630000,15008000,318000
4114,30626000,15000000,301000
4115,30634000,15004000,322000
4116,30626000,14996000,298000
4117,30626000,14996000,314000
4118,30622000,15004000,302000
4119,30634000,15004000,322000
4120,30626000,14996000,302000
4121,30626000,14996000,313000
4122,30622000,15000000,298000
4123,30626000,15000000,318000
4124,30622000,15000000,298000
4125,30607000,14978000,306000
4126,30622000,15022000,298000
4127,30642000,15008000,322000
4128,30618000,14988000,295000
4129,30613000,14992000,302000
4130,30613000,15004000,294000
4131,30626000,15008000,314000
4132,30626000,15000000,294000
4133,30603000,14978000,302000
4134,30610000,15014000,294000
4135,30638000,15016000,321000
4136,30630000,14996000,302000
4137,30617000,14988000,310000
4138,30622000,15008000,301000
4139,30621000,14992000,306000
4140,30617000,15000000,294000
4141,30622000,15004000,310000
4142,30630000,15008000,302000
4143,30622000,14992000,310000
4144,30613000,14996000,295000
4145,30617000,15000000,306000
4146,30626000,15008000,298000
4147,30617000,14992000,306000
4148,30626000,15012000,298000
4149,30622000,14992000,310000
4150,30639000,15025000,310000
4151,30622000,14975000,314000
4152,30609000,14996000,301000
4153,30599000,14982000,298000
4154,30630000,15026000,302000
4155,30630000,15004000,322000
4156,30634000,15009000,313000
4157,30603000,14965000,302000
4158,30630000,15030000,310000
4159,30626000,14992000,318000
4160,29622000,14000000,302000
4161,29613000,14988000,306000
4162,30618000,15008000,302000
4163,30626000,15004000,317000
4164,30626000,15000000,298000
4165,30603000,14978000,306000
4166,30618000,15022000,302000
4167,30621000,14992000,306000
4168,30626000,15008000,301000
4169,30630000,15004000,318000
4170,30634000,15004000,305000
4171,30626000,14992000,314000
4172,30622000,15000000,298000
4173,30622000,14996000,310000
4174,30618000,15000000,298000
4175,30613000,14992000,302000
4176,30617000,15004000,295000
4177,30622000,15004000,310000
4178,30617000,14996000,294000
4179,30622000,15004000,310000
4180,30622000,15000000,294000
4181,30626000,15004000,314000
4182,30623000,15000000,298000
4183,30600000,14974000,298000
4184,30626000,15030000,302000
4185,30617000,14984000,302000
4186,29622000,14012000,302000
4187,29617000,14992000,310000
4188,29622000,14004000,298000
4189,29626000,15000000,310000
4190,28960000,13339000,312000
4191,28630000,14669000,318000
4192,30299000,15000000,302000
4193,30604000,14974000,302000
4194,30626000,15026000,302000
4195,30630000,14996000,314000
4196,30630000,15008000,303000
4197,30630000,14996000,318000
4198,29609000,13988000,294000
4199,29622000,15004000,314000
4200,29630000,14008000,302000
4201,29626000,14992000,314000
4202,28961000,13343000,307000
4203,28626000,14657000,314000
4204,30282000,15000000,297000
4205,29634000,14008000,318000
4206,28630000,14000000,302000
4207,27953000,13323000,315000
4208,27622000,13673000,298000
4209,28294000,14000000,314000
4210,29630000,15008000,306000
4211,30613000,14980000,306000
4212,30626000,15016000,298000
4213,30626000,14992000,306000
4214,30614000,15000000,302000
4215,30622000,15004000,318000
4216,29603000,13978000,287000
4217,28599000,13996000,302000
4218,29618000,15022000,295000
4219,29630000,14004000,314000
4220,29609000,14992000,294000
4221,28958000,13345000,316000
4222,28622000,14663000,298000
4223,29263000,13978000,302000
4224,28630000,14035000,313000
4225,29626000,14987000,318000
4226,29626000,14004000,305000
4227,29630000,15000000,322000
4228,30622000,14996000,298000
4229,30638000,15013000,314000
4230,30626000,14995000,310000
4231,28948000,13323000,329000
4232,27622000,13669000,298000
4233,29287000,14988000,306000
4234,30618000,15012000,298000
4235,30622000,14996000,310000
4236,30605000,14992000,291000
4237,29613000,14004000,310000
4238,29618000,15004000,298000
4239,29626000,14004000,314000
4240,28622000,14000000,298000
4241,29618000,14996000,310000
4242,30605000,14992000,291000
4243,30599000,14990000,298000
4244,30613000,15014000,294000
4245,29626000,14012000,318000
4246,28622000,13996000,299000
4247,28613000,13992000,306000
4248,28622000,14012000,306000
4249,28613000,13988000,310000
4250,28613000,14000000,302000
4251,28622000,14004000,314000
4252,28621000,13996000,298000
4253,28622000,14004000,314000
4254,28603000,13982000,291000
4255,28630000,14026000,322000
4256,29630000,15000000,305000
4257,28948000,13319000,324000
4258,27618000,13673000,298000
4259,29294000,14996000,314000
4260,29618000,14004000,298000
4261,29630000,15004000,318000
4262,30626000,15004000,305000
4263,30622000,14992000,314000
4264,29613000,13996000,297000
4265,29630000,15012000,321000
4266,29630000,14000000,306000
4267,29626000,14996000,322000
4268,29622000,14000000,302000
4269,29626000,14996000,314000
4270,29618000,14000000,302000
4271,29634000,15012000,325000
4272,30617000,14984000,295000
4273,28949000,13332000,318000
4274,27613000,13668000,298000
4275,27619000,13331000,320000
4276,27638000,13690000,306000
4277,29303000,14991000,314000
4278,30595000,14974000,294000
4279,30622000,15022000,318000
4280,29599000,13970000,286000
4281,28630000,14034000,322000
4282,27964000,13331000,311000
4283,28634000,14673000,325000
4284,29298000,14000000,310000
4285,28626000,13992000,318000
4286,28618000,13996000,298000
4287,28617000,13996000,310000
4288,28613000,14000000,302000
4289,27974000,13356000,330000
4290,27634000,13656000,305000
4291,28296000,14000000,321000
4292,28622000,13996000,298000
4293,28634000,14008000,325000
4294,28622000,13996000,305000
4295,29634000,15004000,325000
4296,29622000,13992000,302000
4297,29622000,14996000,314000
4298,29626000,14008000,306000
4299,29626000,14996000,318000
4300,29599000,13978000,290000
4301,28630000,14026000,322000
4302,29622000,14992000,302000
4303,30630000,15008000,322000
4304,29626000,13996000,301000
4305,28613000,13988000,310000
4306,28613000,14004000,294000
4307,28630000,14008000,321000
4308,28622000,14000000,298000
4309,29626000,14996000,314000
4310,29622000,14008000,305000
4311,28630000,14000000,322000
4312,28618000,13992000,298000
4313,28604000,13982000,306000
4314,28613000,14014000,297000
4315,27960000,13339000,329000
4316,27634000,13677000,309000
4317,28308000,14000000,325000
4318,28618000,13988000,298000
4319,29626000,15004000,318000
4320,29618000,13996000,298000
4321,29596000,14974000,306000
4322,30622000,15030000,301000
4323,30638000,15000000,322000
4324,29622000,14000000,298000
4325,28626000,13996000,318000
4326,28626000,14012000,309000
4327,28634000,13996000,322000
4328,29622000,14996000,302000
4329,30617000,14992000,314000
4330,29622000,14008000,305000
4331,28630000,14000000,318000
4332,28613000,13988000,295000
4333,28622000,14008000,314000
4334,27957000,13335000,307000
4335,27622000,13665000,318000
4336,28294000,14008000,305000
4337,28626000,13992000,318000
4338,28618000,14000000,298000
4339,28626000,14000000,318000
4340,29618000,15000000,294000
4341,28960000,13335000,328000
4342,27634000,13686000,313000
4343,28303000,13987000,318000
4344,29626000,15000000,302000
4345,30622000,14992000,314000
4346,29626000,14008000,302000
4347,28626000,13992000,314000
4348,28618000,14000000,294000
4349,28621000,13996000,306000
4350,28626000,14012000,302000
4351,29630000,15000000,318000
4352,30630000,15004000,305000
4353,29630000,13996000,318000
4354,28630000,14004000,305000
4355,28626000,13992000,314000
4356,29622000,15000000,294000
4357,29634000,14008000,322000
4358,28618000,13992000,298000
4359,29622000,14996000,310000
4360,29613000,13996000,295000
4361,28642000,14025000,314000
4362,29622000,14979000,298000
4363,29605000,13992000,306000
4364,28626000,14012000,301000
4365,28621000,13992000,310000
4366,29626000,15008000,298000
4367,30630000,15000000,314000
4368,30609000,14988000,290000
4369,29613000,14000000,306000
4370,28603000,13990000,286000
4371,28638000,14030000,321000
4372,29622000,14988000,291000
4373,29622000,14000000,314000
4374,28618000,14004000,298000
4375,29630000,15000000,314000
4376,30609000,14988000,291000
4377,29617000,14004000,310000
4378,27961000,13344000,303000
4379,27603000,13638000,302000
4380,27601000,13342000,293000
4381,27638000,13688000,318000
4382,28292000,13992000,294000
4383,28626000,14004000,314000
4384,28622000,14000000,298000
4385,28626000,14000000,314000
4386,27957000,13335000,306000
4387,27630000,13669000,318000
4388,27628000,13336000,304000
4389,26953000,12987000,324000
4390,27282000,13673000,302000
4391,28290000,13992000,310000
4392,28613000,14000000,298000
4393,28622000,14004000,314000
4394,28622000,14000000,302000
4395,29630000,15008000,322000
4396,29626000,13996000,305000
4397,28617000,13992000,310000
4398,29626000,15008000,302000
4399,28952000,13327000,324000
4400,27634000,13686000,313000
4401,28299000,13987000,318000
4402,28622000,14000000,301000
4403,28630000,14004000,321000
4404,28630000,14004000,306000
4405,29635000,15000000,318000
4406,30622000,14996000,306000
4407,29627000,14000000,321000
4408,29626000,15000000,306000
4409,29630000,14000000,318000
4410,27957000,13332000,303000
4411,27617000,13656000,310000
4412,28262000,13986000,287000
4413,28626000,14018000,310000
4414,28634000,14012000,306000
4415,27941000,13307000,313000
4416,27622000,13685000,298000
4417,29304000,15000000,302000
4418,30643000,15021000,306000
4419,29626000,13983000,318000
4420,29636000,15017000,298000
4421,29617000,13971000,310000
4422,28615000,14012000,305000
4423,29656000,15022000,321000
4424,30634000,14982000,305000
4425,30622000,14996000,318000
4426,29626000,14000000,302000
4427,29630000,15000000,317000
4428,30622000,14996000,299000
4429,29618000,13992000,306000
4430,29591000,14978000,286000
4431,28952000,13357000,314000
4432,28650000,14690000,302000
4433,30293000,14983000,314000
4434,30609000,14992000,295000
4435,30638000,15021000,310000
4436,28957000,13319000,298000
4437,28626000,14676000,310000
4438,30293000,15000000,291000
4439,29618000,13988000,314000
4440,28605000,13996000,291000
4441,29626000,15004000,314000
4442,28957000,13339000,313000
4443,27630000,13665000,314000
4444,29292000,14996000,295000
4445,29622000,14000000,314000
4446,28634000,14017000,310000
4447,29630000,14987000,314000
4448,28952000,13331000,303000
4449,27626000,13669000,314000
4450,28290000,14000000,298000
4451,28630000,14004000,318000
4452,28613000,13988000,287000
4453,29622000,15004000,310000
4454,29622000,14008000,301000
4455,29626000,14996000,314000
4456,29613000,13992000,295000
4457,28613000,13996000,306000
4458,28626000,14012000,298000
4459,28630000,14000000,314000
4460,28630000,14008000,306000
4461,29617000,14984000,310000
4462,29622000,14008000,298000
4463,28634000,14004000,318000
4464,28634000,14009000,309000
4465,29622000,14983000,310000
4466,29622000,14004000,298000
4467,28622000,13996000,314000
4468,28626000,14008000,298000
4469,29630000,14996000,314000
4470,30614000,14996000,298000
4471,30626000,15004000,318000
4472,29609000,13988000,291000
4473,28630000,14016000,318000
4474,28622000,13996000,298000
4475,29626000,15000000,314000
4476,29630000,14008000,306000
4477,29630000,14996000,318000
4478,29630000,14004000,310000
4479,28630000,13996000,322000
4480,28622000,13996000,302000
4481,28592000,13966000,298000
4482,28618000,14030000,301000
4483,28638000,14008000,322000
4484,29626000,14996000,298000
4485,29596000,13970000,302000
4486,28614000,14026000,298000
4487,29634000,15004000,318000
4488,29618000,13996000,298000
4489,28622000,14000000,310000
4490,29618000,15000000,299000
4491,29609000,13992000,306000
4492,28626000,14016000,305000
4493,29599000,14970000,298000
4494,30622000,15026000,302000
4495,29622000,13996000,318000
4496,29626000,15008000,301000
4497,29617000,13984000,306000
4498,28614000,14008000,298000
4499,29622000,15000000,310000
4500,28953000,13336000,300000
4501,27618000,13664000,310000
4502,28282000,14004000,298000
4503,29622000,15000000,314000
4504,30622000,15004000,306000
4505,28949000,13324000,316000
4506,27626000,13676000,305000
4507,28290000,13996000,318000
4508,28626000,14004000,305000
4509,28634000,14004000,325000
4510,29618000,14988000,295000
4511,30630000,15008000,318000
4512,30630000,15004000,306000
4513,29630000,13996000,318000
4514,28622000,13996000,298000
4515,28626000,14000000,314000
4516,28595000,13974000,279000
4517,29630000,15030000,318000
4518,29618000,13992000,294000
4519,28622000,14000000,310000
4520,29609000,14992000,294000
4521,29630000,14016000,318000
4522,28626000,13992000,298000
4523,28604000,13982000,302000
4524,28617000,14014000,294000
4525,29607000,14986000,302000
4526,29626000,14022000,298000
4527,28634000,14004000,318000
4528,28613000,13988000,291000
4529,29603000,14986000,302000
4530,29622000,14022000,299000
4531,28634000,14004000,318000
4532,28626000,14000000,298000
4533,28622000,13992000,310000
4534,29630000,15017000,314000
4535,30622000,14983000,314000
4536,29626000,14008000,306000
4537,28626000,13996000,318000
4538,29622000,15000000,306000
4539,29622000,13996000,314000
4540,29599000,14978000,290000
4541,29634000,14034000,325000
4542,29638000,15000000,309000
4543,29626000,13992000,318000
4544,28618000,13996000,298000
4545,28634000,14012000,326000
4546,28630000,14000000,310000
4547,28626000,13992000,318000
4548,28622000,14000000,298000
4549,28638000,14013000,326000
4550,28609000,13979000,290000
4551,27937000,13319000,308000
4552,27630000,13697000,305000
4553,27622000,13311000,316000
4554,28622000,14681000,298000
4555,29315000,14013000,322000
4556,29630000,14995000,305000
4557,29600000,13970000,302000
4558,29622000,15022000,302000
4559,29626000,13996000,310000
4560,28622000,14000000,298000
4561,29630000,15008000,318000
4562,29634000,14004000,305000
4563,28630000,13996000,318000
4564,29626000,15000000,298000
4565,29617000,13988000,310000
4566,28609000,14000000,295000
4567,29630000,15008000,314000
4568,29630000,14004000,302000
4569,28622000,13992000,314000
4570,28630000,14012000,305000
4571,28617000,13980000,306000
4572,28626000,14016000,301000
4573,29626000,14992000,310000
4574,30622000,15004000,301000
