seq,latency_m2m_ns,callback_jitter,publish_jitter
2208,10411000,50118000,286000
2209,10373000,49957000,286000
2210,10071000,49703000,278000
2211,10038000,49963000,290000
2212,10415000,50381000,286000
2213,10392000,49973000,290000
2214,10282000,49894000,274000
2215,10415000,50129000,286000
2216,10172000,49761000,274000
2217,10127000,49951000,290000
2218,10301000,50177000,270000
2219,10339000,50035000,286000
2220,10168000,49833000,274000
2221,10495000,50322000,282000
2222,10385000,49894000,270000
2223,10482000,50093000,286000
2224,10105000,49628000,282000
2225,10428000,50318000,282000
2226,10457000,50034000,278000
2227,9868000,49407000,294000
2228,10684000,50819000,286000
2229,10508000,49821000,286000
2230,10472000,49967000,278000
2231,10508000,50032000,278000
2232,10495000,49991000,266000
2233,10363000,49864000,294000
2234,10472000,50122000,278000
2235,10449000,49965000,282000
2236,10432000,49986000,274000
2237,10179000,49744000,282000
2238,10555000,50380000,278000
2239,10115000,49555000,290000
2240,10427000,50317000,278000
2241,10534000,50103000,282000
2242,10500000,49970000,282000
2243,10333000,49829000,282000
2244,10436000,50106000,286000
2245,10001000,49562000,278000
2246,10451000,50454000,266000
2247,10487000,50031000,282000
2248,10578000,50096000,286000
2249,10702000,50119000,278000
2250,10441000,49743000,274000
2251,10218000,49773000,282000
2252,10450000,50237000,278000
2253,10521000,50066000,282000
2254,10530000,50014000,278000
2255,10496000,49962000,278000
2256,10461000,49969000,270000
2257,10508000,50042000,290000
2258,10401000,49898000,278000
2259,10443000,50038000,278000
2260,10418000,49979000,274000
2261,10105000,49682000,278000
2262,10086000,49985000,282000
2263,10380000,50290000,278000
2264,10352000,49976000,286000
2265,10311000,49956000,282000
2266,10366000,50059000,286000
2267,10119000,49748000,290000
2268,10366000,50252000,270000
2269,10326000,49956000,290000
2270,10298000,49976000,266000
2271,10197000,49894000,286000
2272,10171000,49979000,282000
2273,10411000,50236000,290000
2274,10367000,49960000,270000
2275,10339000,49967000,286000
2276,10450000,50115000,266000
2277,10431000,49978000,286000
2278,10382000,49955000,278000
2279,10374000,49988000,278000
2280,10313000,49943000,282000
2281,10367000,50049000,286000
2282,10194000,49832000,266000
2283,10523000,50324000,290000
2284,10320000,49810000,282000
2285,10373000,50041000,278000
2286,10416000,50046000,278000
2287,10298000,49878000,286000
2288,10074000,49780000,274000
2289,10588000,50511000,290000
2290,10005000,49421000,286000
2291,10382000,50373000,294000
2292,10009000,49631000,282000
2293,9901000,49888000,286000
2294,10440000,50542000,282000
2295,10331000,49888000,278000
2296,10038000,49711000,282000
2297,10408000,50365000,286000
2298,10374000,49970000,282000
2299,10346000,49968000,282000
2300,10390000,50048000,274000
2301,10559000,50166000,278000
2302,10389000,49834000,274000
2303,10349000,49955000,274000
2304,10245000,49901000,286000
2305,10009000,49760000,294000
2306,10054000,50049000,278000
2307,10290000,50232000,286000
2308,10470000,50184000,278000
2309,10308000,49834000,290000
2310,10333000,50028000,274000
2311,10241000,49905000,290000
2312,10270000,50033000,286000
2313,10319000,50045000,290000
2314,10613000,50298000,278000
2315,10115000,49498000,286000
2316,10276000,50165000,282000
2317,10330000,50050000,282000
2318,10355000,50028000,278000
2319,10400000,50042000,286000
2320,10564000,50168000,274000
2321,10320000,49752000,286000
2322,9949000,49632000,286000
2323,10267000,50315000,282000
2324,10297000,50034000,278000
2325,9989000,49687000,286000
2326,10320000,50335000,282000
2327,10271000,49947000,286000
2328,10535000,50269000,270000
2329,10072000,49533000,290000
2330,10136000,50067000,274000
2331,10278000,50138000,286000
2332,10404000,50130000,278000
2333,10364000,49957000,278000
2334,10422000,50062000,274000
2335,10366000,49939000,282000
2336,10407000,50046000,274000
2337,10367000,49956000,294000
2338,10335000,49972000,278000
2339,10107000,49768000,286000
2340,10341000,50237000,274000
2341,10387000,50042000,294000
2342,10428000,50046000,270000
2343,10128000,49695000,290000
2344,10426000,50303000,282000
2345,10331000,49901000,290000
2346,10291000,49964000,282000
2347,9723000,49427000,294000
2348,10362000,50644000,282000
2349,10422000,50056000,286000
2350,9815000,49396000,282000
2351,10410000,50592000,294000
2352,10516000,50110000,282000
2353,10071000,49551000,290000
2354,10382000,50315000,282000
2355,10081000,49695000,286000
2356,10318000,50241000,278000
2357,10082000,49760000,282000
2358,10332000,50253000,278000
2359,10361000,50026000,282000
2360,10418000,50061000,278000
2361,10225000,49803000,290000
2362,10338000,50117000,282000
2363,10179000,49837000,286000
2364,10357000,50181000,274000
2365,10377000,50017000,278000
2366,10357000,49984000,274000
2367,10113000,49752000,282000
2368,10281000,50172000,270000
2369,10261000,49976000,282000
2370,9872000,49615000,278000
2371,10324000,50448000,270000
2372,10354000,50033000,286000
2373,10077000,49720000,274000
2374,10313000,50240000,266000
2375,10339000,50021000,294000
2376,10299000,49965000,278000
2377,10353000,50050000,282000
2378,10308000,49959000,274000
2379,10423000,50110000,290000
2380,10306000,49896000,278000
2381,10303000,49984000,286000
2382,9905000,49607000,278000
2383,9953000,50044000,274000
2384,10328000,50379000,274000
2385,10292000,49960000,282000
2386,10338000,50050000,266000
2387,10026000,49683000,290000
2388,10131000,50110000,282000
2389,10513000,50377000,286000
2390,10075000,49567000,282000
2391,9967000,49887000,286000
2392,10285000,50322000,266000
2393,10592000,50304000,282000
2394,10439000,49851000,270000
2395,10257000,49814000,286000
2396,10569000,50316000,286000
2397,10396000,49823000,294000
2398,10302000,49910000,278000
2399,10334000,50028000,274000
2400,10372000,50042000,274000
2401,10332000,49956000,290000
2402,10581000,50253000,270000
2403,10204000,49619000,290000
2404,10317000,50117000,266000
2405,10285000,49964000,282000
2406,10380000,50099000,278000
2407,9891000,49507000,274000
2408,10538000,50651000,274000
2409,10292000,49750000,290000
2410,10321000,50033000,286000
2411,10376000,50051000,286000
2412,10327000,49955000,282000
2413,10380000,50049000,286000
2414,10324000,49948000,282000
2415,10296000,49968000,290000
2416,10498000,50205000,270000
2417,10302000,49800000,286000
2418,10421000,50123000,278000
2419,10261000,49837000,274000
2420,10279000,50022000,274000
2421,10185000,49902000,290000
2422,10366000,50184000,282000
2423,10334000,49964000,274000
2424,10238000,49909000,270000
2425,10266000,50024000,290000
2426,10231000,49977000,274000
2427,10267000,50024000,290000
2428,10457000,50193000,286000
2429,10483000,50023000,294000
2430,10110000,49631000,282000
2431,10278000,50164000,278000
2432,10390000,50115000,282000
2433,10287000,49894000,282000
2434,10265000,49982000,278000
2435,10089000,49819000,290000
2436,10322000,50238000,286000
2437,10294000,49968000,290000
2438,10328000,50037000,286000
2439,10244000,49913000,286000
2440,10333000,50093000,282000
2441,10184000,49847000,286000
2442,9934000,49754000,282000
2443,10314000,50376000,294000
2444,10348000,50037000,278000
2445,10266000,49914000,290000
2446,10557000,50296000,282000
2447,10412000,49850000,286000
2448,10358000,49951000,278000
2449,10400000,50037000,290000
2450,10364000,49969000,270000
2451,10267000,49899000,286000
2452,10443000,50179000,278000
2453,10415000,49969000,290000
2454,9827000,49415000,282000
2455,10414000,50584000,294000
2456,10457000,50047000,282000
2457,10622000,50160000,294000
2458,10273000,49656000,270000
2459,10288000,50011000,286000
2460,10404000,50119000,282000
2461,10093000,49686000,286000
2462,10413000,50324000,274000
2463,10360000,49943000,294000
2464,10273000,49916000,266000
2465,10362000,50085000,278000
2466,10342000,49985000,278000
2467,9677000,49331000,294000
2468,10282000,50609000,270000
2469,10377000,50090000,290000
2470,10436000,50064000,270000
2471,10333000,49893000,286000
2472,10358000,50029000,278000
2473,10056000,49693000,290000
2474,10222000,50171000,282000
2475,9940000,49714000,278000
2476,10231000,50295000,274000
2477,10337000,50101000,294000
2478,10233000,49901000,282000
2479,10351000,50114000,290000
2480,10306000,49959000,266000
2481,10005000,49695000,278000
2482,10385000,50384000,278000
2483,10353000,49964000,279000
2484,10528000,50179000,286000
2485,10354000,49822000,290000
2486,10469000,50118000,282000
2487,10504000,50032000,286000
2488,10487000,49987000,286000
2489,10362000,49871000,290000
2490,10487000,50129000,270000
2491,10241000,49750000,286000
2492,10087000,49850000,274000
2493,10443000,50351000,282000
2494,10496000,50058000,282000
2495,10112000,49611000,286000
2496,10510000,50402000,282000
2497,10043000,49529000,290000
2498,10503000,50465000,286000
2499,10116000,49608000,294000
2500,10435000,50324000,282000
2501,10193000,49754000,290000
2502,10026000,49836000,282000
2503,10480000,50451000,286000
2504,10513000,50036000,274000
2505,10549000,50032000,290000
2506,10447000,49902000,274000
2507,10488000,50038000,290000
2508,10448000,49964000,270000
2509,10437000,49985000,278000
2510,10050000,49617000,270000
2511,10507000,50453000,286000
2512,10322000,49818000,274000
2513,10244000,49919000,282000
2514,10534000,50294000,274000
2515,10181000,49643000,278000
2516,10401000,50223000,282000
2517,10525000,50121000,298000
2518,10491000,49970000,278000
2519,10525000,50030000,282000
2520,10556000,50035000,282000
2521,10196000,49636000,294000
2522,10503000,50311000,270000
2523,10531000,50024000,286000
2524,10571000,50044000,278000
2525,10537000,49961000,282000
2526,10444000,49912000,270000
2527,9917000,49469000,286000
2528,10367000,50453000,270000
2529,10334000,49964000,278000
2530,10397000,50067000,262000
2531,10422000,50021000,286000
2532,10265000,49847000,270000
2533,10345000,50076000,286000
2534,10408000,50067000,282000
2535,10359000,49946000,282000
2536,10127000,49772000,270000
2537,10360000,50230000,278000
2538,10349000,49992000,266000
2539,10292000,49940000,290000
2540,10273000,49985000,266000
2541,10375000,50097000,278000
2542,10339000,49969000,274000
2543,10372000,50029000,278000
2544,10274000,49906000,266000
2545,10316000,50038000,278000
2546,10280000,49968000,278000
2547,10076000,49792000,266000
2548,10351000,50279000,270000
2549,10331000,49976000,286000
2550,10291000,49964000,278000
2551,10353000,50058000,274000
2552,10362000,50013000,282000
2553,10073000,49707000,274000
2554,9744000,49675000,278000
2555,10127000,50379000,286000
2556,10315000,50192000,266000
2557,10341000,50021000,290000
2558,10039000,49702000,274000
2559,10346000,50304000,286000
2560,10046000,49704000,274000
2561,10086000,50036000,286000
2562,10054000,49972000,278000
2563,10009000,49951000,282000
2564,10338000,50332000,282000
2565,10362000,50021000,286000
2566,10338000,49980000,282000
2567,10360000,50017000,286000
2568,10422000,50067000,286000
2569,9671000,49245000,290000
2570,10281000,50614000,278000
2571,10317000,50032000,278000
2572,10281000,49968000,278000
2573,10314000,50029000,286000
2574,10352000,50042000,282000
2575,10316000,49959000,278000
2576,10365000,50054000,270000
2577,10282000,49913000,274000
2578,10363000,50084000,278000
2579,10342000,49976000,286000
2580,10302000,49964000,270000
2581,10083000,49777000,290000
2582,10228000,50149000,270000
2583,10345000,50113000,286000
2584,10313000,49972000,278000
2585,10287000,49969000,294000
2586,10311000,50029000,278000
2587,9872000,49557000,286000
2588,10249000,50381000,286000
2589,10288000,50035000,286000
2590,10404000,50120000,278000
2591,10359000,49951000,282000
2592,10327000,49972000,278000
2593,10022000,49690000,290000
2594,9797000,49780000,282000
2595,10304000,50503000,282000
2596,10346000,50045000,278000
2597,10375000,50026000,282000
2598,10360000,49989000,278000
2599,9831000,49466000,286000
2600,10356000,50530000,286000
2601,10047000,49686000,290000
2602,10371000,50329000,282000
2603,10334000,49959000,278000
2604,10363000,50033000,278000
2605,9984000,49617000,294000
2606,10365000,50385000,282000
2607,9989000,49619000,286000
2608,10301000,50316000,278000
2609,10342000,50038000,294000
2610,10314000,49976000,274000
2611,10295000,49977000,286000
2612,10248000,49956000,282000
2613,10030000,49778000,274000
2614,10317000,50292000,274000
2615,10238000,49917000,286000
2616,10326000,50092000,282000
2617,10306000,49976000,282000
2618,10332000,50030000,278000
2619,10373000,50037000,286000
2620,10270000,49900000,282000
2621,10178000,49905000,290000
2622,9723000,49548000,278000
2623,10239000,50512000,286000
2624,10207000,49972000,278000
2625,10189000,49979000,282000
2626,10357000,50172000,270000
2627,10049000,49688000,286000
2628,10034000,49989000,286000
2629,10327000,50288000,290000
2630,10299000,49976000,278000
2631,10266000,49964000,290000
2632,10046000,49784000,278000
2633,10198000,50148000,286000
2634,9693000,49499000,278000
2635,10414000,50717000,290000
2636,10248000,49837000,274000
2637,10207000,49956000,286000
2638,10313000,50109000,278000
2639,10350000,50034000,282000
2640,10251000,49905000,278000
2641,10310000,50055000,282000
2642,10327000,50021000,278000
2643,10372000,50041000,290000
2644,10269000,49900000,278000
2645,10317000,50045000,278000
2646,10487000,50174000,278000
2647,9891000,49399000,286000
2648,10278000,50392000,274000
2649,10320000,50038000,294000
2650,10153000,49837000,278000
2651,10404000,50247000,286000
2652,10354000,49954000,278000
2653,10322000,49964000,290000
2654,10286000,49968000,282000
2655,10396000,50105000,290000
2656,10296000,49904000,274000
2657,10265000,49965000,290000
2658,10318000,50057000,278000
2659,10001000,49680000,282000
2660,10306000,50309000,282000
2661,10274000,49964000,290000
2662,10325000,50054000,282000
2663,10341000,50013000,282000
2664,10321000,49984000,286000
2665,10354000,50029000,282000
2666,10347000,49997000,270000
2667,10360000,50008000,286000
2668,10328000,49973000,282000
2669,10357000,50025000,286000
2670,10270000,49917000,274000
2671,10301000,50027000,286000
2672,10418000,50121000,274000
2673,10303000,49880000,286000
2674,9727000,49429000,266000
2675,10329000,50597000,282000
2676,10342000,50018000,286000
2677,10325000,49979000,290000
2678,10282000,49961000,282000
2679,10420000,50134000,286000
2680,10223000,49807000,282000
2681,9856000,49629000,282000
2682,9814000,49962000,282000
2683,10347000,50528000,286000
2684,10294000,49952000,278000
2685,10479000,50181000,294000
2686,10431000,49956000,274000
2687,10553000,50117000,286000
2688,10312000,49764000,270000
2689,10346000,50029000,290000
2690,10526000,50185000,274000
2691,10343000,49813000,286000
2692,10070000,49731000,282000
2693,10291000,50217000,282000
2694,10333000,50045000,278000
2695,10297000,49960000,278000
2696,10283000,49991000,282000
2697,10234000,49947000,290000
2698,10277000,50047000,282000
2699,10178000,49897000,282000
2700,10026000,49851000,270000
2701,10519000,50490000,290000
2702,10346000,49831000,278000
2703,10322000,49972000,278000
2704,10287000,49968000,270000
2705,10323000,50033000,286000
2706,10361000,50042000,282000
2707,9789000,49424000,282000
2708,10097000,50311000,282000
2709,10283000,50183000,274000
2710,10314000,50035000,270000
2711,10356000,50037000,282000
2712,9823000,49471000,274000
2713,10293000,50467000,282000
2714,9615000,49326000,282000
2715,10289000,50670000,290000
2716,10315000,50029000,274000
2717,10219000,49900000,286000
2718,9980000,49766000,270000
2719,10220000,50236000,286000
2720,10191000,49974000,286000
2721,10363000,50169000,294000
2722,10211000,49852000,270000
2723,10026000,49810000,286000
2724,10418000,50397000,278000
2725,10232000,49810000,282000
2726,10229000,50001000,274000
2727,10261000,50027000,282000
2728,10363000,50107000,278000
2729,10257000,49890000,294000
2730,9957000,49703000,278000
2731,10186000,50226000,282000
2732,9961000,49779000,274000
2733,10206000,50241000,282000
2734,10290000,50088000,282000
2735,10204000,49910000,290000
2736,10171000,49971000,282000
2737,10199000,50024000,294000
2738,10241000,50045000,278000
2739,10097000,49853000,286000
2740,10184000,50091000,286000
2741,10508000,50320000,290000
2742,9910000,49405000,278000
2743,9891000,49978000,278000
2744,9772000,49885000,282000
2745,10029000,50253000,282000
2746,10196000,50170000,278000
2747,9906000,49706000,290000
2748,9860000,49959000,278000
2749,10300000,50435000,294000
2750,10196000,49900000,274000
2751,9965000,49766000,290000
2752,10555000,50594000,278000
2753,10313000,49754000,290000
2754,9860000,49559000,282000
2755,10050000,50178000,282000
2756,10034000,49988000,278000
2757,10190000,50152000,290000
2758,10225000,50039000,274000
2759,10060000,49831000,290000
2760,10249000,50193000,278000
2761,10468000,50215000,282000
2762,10378000,49913000,270000
2763,10200000,49819000,290000
2764,10191000,49995000,282000
2765,10351000,50156000,274000
2766,10243000,49896000,286000
2767,9731000,49484000,290000
2768,9976000,50249000,282000
2769,10154000,50174000,282000
2770,10194000,50044000,274000
2771,10177000,49979000,282000
2772,10196000,50023000,278000
2773,10189000,49988000,278000
2774,10201000,50017000,282000
2775,10046000,49841000,278000
2776,10001000,49959000,282000
2777,10196000,50191000,290000
2778,10206000,50014000,274000
2779,10188000,49978000,294000
2780,10501000,50317000,278000
2781,10190000,49684000,286000
2782,9953000,49767000,274000
2783,10330000,50374000,282000
2784,10222000,49896000,286000
2785,10192000,49966000,290000
2786,10172000,49983000,274000
2787,10067000,49892000,290000
2788,10245000,50182000,282000
2789,10209000,49960000,282000
2790,10327000,50122000,270000
2791,10282000,49951000,274000
2792,10613000,50335000,274000
2793,10001000,49392000,290000
2794,9506000,49500000,286000
2795,10217000,50708000,290000
2796,10272000,50058000,286000
2797,10568000,50293000,282000
2798,10320000,49756000,282000
2799,10172000,49848000,278000
2800,10270000,50102000,282000
2801,10445000,50171000,290000
2802,9931000,49489000,282000
2803,10267000,50333000,290000
2804,10275000,50012000,282000
2805,10265000,49986000,278000
2806,10284000,50023000,278000
2807,10271000,49982000,286000
2808,10234000,49967000,270000
2809,10267000,50030000,282000
2810,10169000,49906000,282000
2811,10080000,49906000,286000
2812,10179000,50104000,282000
2813,10334000,50150000,294000
2814,10179000,49850000,286000
2815,10339000,50156000,286000
2816,10184000,49849000,270000
2817,10279000,50091000,286000
2818,10250000,49975000,282000
2819,9940000,49686000,290000
2820,10131000,50195000,286000
2821,10437000,50302000,290000
2822,10200000,49767000,282000
2823,10357000,50152000,290000
2824,10278000,49925000,286000
2825,10362000,50081000,286000
2826,10213000,49854000,274000
2827,9752000,49536000,290000
2828,10215000,50467000,282000
2829,10178000,49958000,286000
2830,10219000,50046000,266000
2831,10182000,49959000,286000
2832,10217000,50039000,278000
2833,9980000,49759000,282000
2834,9666000,49689000,278000
2835,10407000,50738000,278000
2836,10092000,49689000,278000
2837,10214000,50118000,290000
2838,10179000,49969000,282000
2839,10201000,50018000,286000
2840,10178000,49980000,278000
2841,10157000,49976000,294000
2842,10261000,50108000,262000
2843,10288000,50022000,282000
2844,10262000,49978000,274000
2845,9944000,49678000,282000
2846,10265000,50326000,282000
2847,10152000,49883000,286000
2848,10265000,50117000,286000
2849,10228000,49959000,286000
2850,10198000,49974000,286000
2851,10177000,49975000,294000
2852,10210000,50036000,274000
2853,10180000,49966000,278000
2854,10172000,49997000,278000
2855,10261000,50085000,274000
2856,10358000,50100000,278000
2857,10258000,49897000,282000
2858,10231000,49976000,282000
2859,9781000,49546000,278000
2860,10227000,50451000,282000
2861,10267000,50036000,278000
2862,9815000,49551000,278000
2863,10268000,50449000,286000
2864,10172000,49909000,282000
2865,10273000,50097000,290000
2866,10307000,50038000,282000
2867,10341000,50029000,286000
2868,10241000,49905000,286000
2869,10285000,50039000,286000
2870,10314000,50034000,286000
2871,10239000,49921000,278000
2872,10319000,50084000,282000
2873,10223000,49900000,290000
2874,9700000,49481000,282000
2875,10187000,50483000,286000
2876,10199000,50016000,270000
2877,10180000,49976000,290000
2878,10202000,50027000,278000
2879,10240000,50034000,286000
2880,10139000,49903000,282000
2881,10109000,49965000,282000
2882,10209000,50105000,286000
2883,9980000,49767000,286000
2884,10171000,50195000,274000
2885,10198000,50023000,282000
2886,10172000,49978000,286000
2887,9635000,49459000,278000
2888,10188000,50556000,278000
2889,10123000,49932000,290000
2890,10307000,50187000,282000
2891,10344000,50034000,282000
2892,10124000,49784000,282000
2893,10342000,50213000,290000
2894,10313000,49976000,274000
2895,10278000,49960000,286000
2896,10315000,50042000,282000
2897,10283000,49964000,290000
2898,10316000,50037000,282000
2899,10358000,50038000,290000
2900,10206000,49852000,266000
2901,10314000,50104000,286000
2902,10272000,49961000,274000
2903,10244000,49968000,286000
2904,10139000,49900000,282000
2905,10191000,50047000,294000
2906,10139000,49953000,286000
2907,10187000,50043000,290000
2908,10147000,49965000,286000
2909,10128000,49976000,294000
2910,10216000,50092000,282000
2911,10392000,50172000,290000
2912,10281000,49902000,274000
2913,9698000,49404000,278000
2914,9949000,50255000,286000
2915,9915000,49971000,290000
2916,10385000,50466000,270000
2917,10269000,49880000,294000
2918,10195000,49929000,274000
2919,10205000,50007000,290000
2920,10265000,50064000,270000
2921,10013000,49744000,286000
2922,9922000,49912000,278000
2923,10278000,50353000,286000
2924,10123000,49849000,286000
2925,10154000,50027000,286000
2926,10131000,49981000,286000
2927,10169000,50034000,282000
2928,10132000,49966000,278000
2929,10513000,50378000,290000
2930,10196000,49687000,278000
2931,10242000,50042000,282000
2932,10205000,49967000,278000
2933,9768000,49559000,294000
2934,10199000,50435000,270000
2935,10266000,50063000,290000
2936,10212000,49950000,270000
2937,10194000,49978000,290000
2938,10285000,50094000,278000
2939,10128000,49848000,290000
2940,10172000,50040000,270000
2941,10480000,50303000,298000
2942,10287000,49820000,274000
2943,10155000,49856000,290000
2944,10171000,50020000,278000
2945,10143000,49967000,282000
2946,10111000,49973000,282000
2947,9521000,49406000,278000
2948,10190000,50672000,278000
2949,10158000,49965000,286000
2950,10127000,49973000,282000
2951,10172000,50041000,286000
2952,10148000,49980000,278000
2953,10092000,49939000,282000
2954,9365000,49278000,286000
2955,10173000,50803000,290000
2956,10290000,50122000,274000
2957,10243000,49948000,286000
2958,10423000,50185000,270000
2959,10170000,49750000,294000
2960,10216000,50042000,274000
2961,10115000,49895000,286000
2962,10285000,50175000,282000
2963,10194000,49905000,278000
2964,10219000,50028000,286000
2965,10267000,50045000,286000
2966,10100000,49837000,282000
2967,10208000,50103000,286000
2968,10301000,50098000,282000
2969,10222000,49917000,282000
2970,10454000,50235000,278000
2971,10215000,49757000,286000
2972,10107000,49897000,270000
2973,10233000,50122000,286000
2974,10186000,49957000,282000
2975,10178000,49988000,282000
2976,10265000,50091000,282000
2977,10215000,49946000,290000
2978,10197000,49986000,286000
2979,9953000,49752000,286000
2980,10206000,50257000,278000
2981,10242000,50032000,286000
2982,9949000,49710000,278000
2983,10244000,50292000,290000
2984,10165000,49925000,278000
2985,10120000,49951000,282000
2986,10172000,50056000,282000
2987,10119000,49942000,282000
2988,10168000,50054000,278000
2989,10119000,49946000,290000
2990,10182000,50068000,282000
2991,10197000,50011000,294000
2992,10229000,50035000,282000
2993,10203000,49970000,290000
2994,9752000,49554000,270000
2995,10274000,50518000,286000
2996,10039000,49768000,282000
2997,10147000,50105000,290000
2998,10109000,49966000,278000
2999,10362000,50249000,282000
3000,10186000,49828000,278000
3001,10178000,49987000,290000
3002,10123000,49950000,270000
3003,10180000,50052000,290000
3004,10202000,50027000,270000
3005,10104000,49898000,278000
3006,10131000,50031000,282000
3007,9633000,49498000,282000
3008,10139000,50510000,282000
3009,10178000,50034000,294000
3010,10145000,49971000,286000
3011,10117000,49969000,290000
3012,10152000,50039000,278000
3013,10186000,50030000,286000
3014,10168000,49986000,282000
3015,10123000,49951000,290000
3016,10182000,50063000,274000
3017,10135000,49949000,282000
3018,10105000,49974000,274000
3019,10131000,50022000,282000
3020,10123000,49996000,274000
3021,10132000,50004000,282000
3022,10185000,50058000,282000
3023,10147000,49958000,286000
3024,10198000,50055000,274000
3025,10082000,49879000,282000
3026,10115000,50037000,278000
3027,10360000,50242000,286000
3028,10123000,49767000,286000
3029,10169000,50042000,290000
3030,9909000,49752000,286000
3031,10178000,50257000,294000
3032,10200000,50025000,278000
3033,10116000,49921000,286000
3034,9928000,49807000,274000
3035,10181000,50258000,286000
3036,10069000,49891000,282000
3037,10131000,50051000,286000
3038,10222000,50094000,274000
3039,10123000,49897000,282000
3040,9593000,49475000,278000
3041,10266000,50668000,290000
3042,9668000,49407000,282000
3043,10061000,50389000,286000
3044,10294000,50237000,278000
3045,10204000,49906000,290000
3046,10235000,50035000,274000
3047,10264000,50032000,282000
3048,10253000,49994000,278000
3049,10205000,49940000,290000
3050,10191000,49998000,282000
3051,10210000,50007000,290000
3052,10408000,50202000,278000
3053,10212000,49807000,282000
3054,10271000,50055000,282000
3055,10229000,49955000,286000
3056,10207000,49982000,278000
3057,10234000,50023000,290000
3058,10139000,49909000,282000
3059,9895000,49752000,290000
3060,10204000,50313000,274000
3061,10308000,50099000,282000
3062,10081000,49778000,282000
3063,10244000,50158000,294000
3064,10168000,49929000,274000
3065,10267000,50095000,282000
3066,10224000,49961000,282000
3067,9864000,49636000,290000
3068,10172000,50312000,278000
3069,10207000,50031000,290000
3070,10235000,50032000,274000
3071,10294000,50054000,286000
3072,10178000,49888000,278000
3073,10428000,50247000,290000
3074,10238000,49813000,282000
3075,9940000,49699000,282000
3076,10184000,50248000,282000
3077,10158000,49970000,286000
3078,10269000,50115000,274000
3079,10217000,49943000,294000
3080,10272000,50059000,282000
3081,10290000,50015000,290000
3082,10418000,50132000,282000
3083,10231000,49809000,290000
3084,10290000,50063000,282000
3085,10233000,49938000,290000
3086,10229000,50000000,262000
3087,10247000,50015000,290000
3088,10231000,49988000,278000
3089,10181000,49945000,286000
3090,10220000,50043000,278000
3091,10194000,49971000,286000
3092,10169000,49978000,286000
3093,10191000,50019000,286000
3094,10222000,50035000,278000
3095,10268000,50041000,294000
3096,10179000,49915000,266000
3097,10158000,49976000,286000
3098,10246000,50091000,266000
3099,10217000,49967000,278000
3100,9905000,49693000,270000
3101,10216000,50306000,286000
3102,9852000,49641000,270000
3103,10232000,50375000,286000
3104,10119000,49892000,282000
3105,10310000,50187000,282000
3106,10322000,50016000,282000
3107,10219000,49900000,294000
3108,10271000,50049000,274000
3109,10232000,49957000,282000
3110,10135000,49907000,278000
3111,9823000,49683000,294000
3112,10139000,50321000,282000
3113,10188000,50045000,286000
3114,10224000,50040000,274000
3115,10185000,49957000,286000
3116,10224000,50043000,278000
3117,10258000,50030000,294000
3118,9905000,49651000,270000
3119,10266000,50357000,286000
3120,10235000,49973000,278000
3121,10267000,50028000,290000
3122,10384000,50120000,274000
3123,9705000,49318000,286000
3124,10379000,50678000,290000
3125,10206000,49823000,282000
3126,10184000,49982000,274000
3127,9655000,49467000,294000
3128,10198000,50546000,266000
3129,10225000,50023000,282000
3130,10187000,49966000,270000
3131,10178000,49988000,286000
3132,10200000,50026000,270000
3133,10034000,49829000,286000
3134,10198000,50169000,286000
3135,9980000,49778000,290000
3136,10271000,50295000,278000
3137,10180000,49905000,278000
3138,10206000,50030000,270000
3139,9842000,49632000,278000
3140,10212000,50374000,278000
3141,10258000,50041000,282000
3142,10217000,49964000,274000
3143,10115000,49893000,278000
3144,10095000,49984000,278000
3145,10057000,49959000,286000
3146,10179000,50125000,274000
3147,10056000,49873000,282000
3148,10119000,50067000,282000
3149,10139000,50017000,286000
3150,10269000,50134000,266000
3151,9993000,49728000,286000
3152,10131000,50134000,278000
3153,10153000,50018000,286000
3154,10127000,49977000,270000
3155,9735000,49605000,278000
3156,10190000,50459000,282000
3157,10223000,50029000,290000
3158,10058000,49838000,278000
3159,10100000,50039000,286000
3160,10064000,49968000,286000
3161,10371000,50303000,286000
3162,9860000,49493000,286000
3163,10257000,50393000,290000
3164,10279000,50026000,282000
3165,10267000,49984000,294000
3166,10212000,49949000,270000
3167,10194000,49978000,290000
3168,10168000,49978000,278000
3169,10209000,50037000,290000
3170,10172000,49967000,274000
3171,10273000,50096000,286000
3172,10225000,49956000,278000
3173,10203000,49974000,282000
3174,10179000,49981000,278000
3175,10139000,49956000,286000
3176,10107000,49972000,278000
3177,10139000,50028000,278000
3178,10207000,50071000,270000
3179,10150000,49940000,290000
3180,10190000,50044000,282000
3181,10214000,50020000,286000
3182,10210000,49999000,286000
3183,10092000,49879000,290000
3184,10206000,50117000,286000
3185,10246000,50037000,278000
3186,10210000,49968000,274000
3187,9682000,49467000,286000
3188,10202000,50525000,278000
3189,10245000,50038000,290000
3190,10141000,49901000,286000
3191,10179000,50034000,286000
3192,10165000,49990000,278000
3193,10179000,50010000,290000
3194,9593000,49418000,278000
3195,10210000,50613000,290000
3196,10172000,49966000,278000
3197,10419000,50243000,294000
3198,10364000,49949000,274000
3199,10210000,49842000,290000
3200,9961000,49755000,274000
3201,10211000,50246000,286000
3202,10178000,49971000,282000
3203,9876000,49694000,278000
3204,10179000,50307000,286000
3205,10426000,50243000,286000
