seq,latency_m2m_ns,callback_jitter,publish_jitter
3001,13589000,50000000,11164000
3002,13593000,50003000,11387000
3003,13585000,49993000,11351000
3004,13592000,50006000,11311000
3005,12589000,48998000,10808000
3006,13585000,50996000,11390000
3007,12599000,49014000,10685000
3008,13585000,50985000,11333000
3009,13593000,50008000,11371000
3010,13595000,50003000,11335000
3011,13593000,49997000,11311000
3012,13589000,49996000,10928000
3013,13681000,50093000,11459000
3014,13581000,49900000,11350000
3015,13585000,50004000,11383000
3016,13577000,49992000,11347000
3017,13589000,50012000,11552000
3018,13573000,49984000,11434000
3019,13581000,50008000,11255000
3020,13583000,50002000,11289000
3021,13589000,50006000,10987000
3022,13589000,49999000,11367000
3023,13591000,50003000,11266000
3024,13573000,49982000,11369000
3025,13589000,50016000,11272000
3026,13595000,50006000,11309000
3027,13569000,49974000,11277000
3028,13589000,50020000,11310000
3029,13585000,49995000,11282000
3030,13577000,49992000,11044000
3031,13577000,50001000,11357000
3032,13589000,50012000,11321000
3033,13581000,49992000,11371000
3034,13573000,49992000,11326000
3035,13589000,50016000,11376000
3036,13583000,49994000,11332000
3037,13577000,49994000,11304000
3038,13585000,50008000,11337000
3039,12595000,49010000,10762000
3040,13569000,50973000,11343000
3041,12589000,49021000,10699000
3042,22997000,60408000,11624000
3043,13586000,40584000,11397000
3044,13589000,50008000,11149000
3045,13589000,50000000,11326000
3046,13578000,49988000,11359000
3047,12573000,48996000,10784000
3048,12593000,50020000,10538000
3049,12585000,49992000,10660000
3050,13581000,50995000,11370000
3051,13573000,49993000,11342000
3052,13600000,50026000,10893000
3053,13589000,49989000,11085000
3054,13585000,49997000,11388000
3055,13591000,50006000,11357000
3056,13581000,49990000,11320000
3057,13585000,50004000,11358000
3058,13591000,50006000,11399000
3059,13577000,49986000,11294000
3060,13577000,50000000,11397000
3061,13589000,50012000,11372000
3062,13573000,49984000,11333000
3063,13581000,50008000,11374000
3064,13593000,50012000,11407000
3065,12601000,49007000,10838000
3066,13565000,50965000,11344000
3067,12573000,49008000,10487000
3068,12599000,50026000,10664000
3069,13569000,50970000,11255000
3070,13593000,50024000,11358000
3071,13587000,49994000,11261000
3072,13585000,49997000,11360000
3073,13585000,50001000,11401000
3074,13591000,50006000,11365000
3075,13577000,49986000,11333000
3076,13569000,49992000,11371000
3077,13569000,50000000,11420000
3078,13577000,50008000,10890000
3079,13585000,50008000,11360000
3080,13585000,50000000,11385000
3081,13578000,49992000,11367000
3082,13569000,49992000,11314000
3083,13589000,50019000,11502000
3084,13592000,50003000,11327000
3085,13577000,49986000,11372000
3086,12582000,49004000,10789000
3087,13593000,51012000,11378000
3088,13577000,49984000,11342000
3089,13577000,50000000,10963000
3090,13592000,50014000,11416000
3091,13569000,49978000,11381000
3092,13581000,50011000,10860000
3093,13585000,50005000,11178000
3094,13585000,50000000,11419000
3095,13585000,50000000,11399000
3096,13589000,50004000,11355000
3097,13593000,50004000,11468000
3098,13581000,49988000,11577000
3099,13581000,50000000,11402000
3100,13595000,50014000,11019000
3101,13577000,49982000,11411000
3102,13581000,50004000,11367000
3103,13595000,50014000,11356000
3104,13581000,49986000,11381000
3105,13586000,50004000,11353000
3106,12591000,49006000,10767000
3107,13585000,50994000,11358000
3108,13585000,50000000,11392000
3109,13585000,50000000,11364000
3110,13589000,50004000,11393000
3111,12585000,48996000,10685000
3112,13589000,51004000,11402000
3113,13585000,49996000,11305000
3114,13577000,49991000,11338000
3115,13581000,50005000,11380000
3116,13595000,50014000,11340000
3117,13589000,49994000,11385000
3118,13585000,49995000,11415000
3119,13595000,50011000,11333000
3120,13589000,49994000,11351000
3121,13573000,49984000,11396000
3122,13583000,50010000,11356000
3123,13581000,49998000,11259000
3124,13589000,50008000,10887000
3125,13593000,50003000,11337000
3126,13593000,50001000,11297000
3127,13665000,50072000,10938000
3128,13597000,49931000,11303000
3129,13601000,50005000,11485000
3130,13589000,49987000,11382000
3131,13593000,50005000,11500000
3132,13589000,49995000,10850000
3133,13593000,50005000,11371000
3134,13585000,49992000,11323000
3135,13595000,50010000,11438000
3136,13585000,49990000,11332000
3137,13593000,50008000,11305000
3138,13599000,50006000,11477000
3139,13589000,49990000,11379000
3140,13581000,49992000,11274000
3141,13593000,50012000,11319000
3142,13577000,49984000,11344000
3143,13585000,50007000,11247000
3144,13589000,50005000,11281000
3145,13597000,50007000,11335000
3146,13589000,49993000,11359000
3147,12593000,49003000,10787000
3148,13589000,50996000,11374000
3149,13585000,49997000,11337000
3150,13585000,50000000,11239000
3151,13603000,50018000,11273000
3152,13587000,49984000,11233000
3153,13589000,50001000,11344000
3154,13599000,50011000,11304000
3155,13593000,49993000,11349000
3156,13585000,49993000,11313000
3157,13585000,50000000,11354000
3158,13593000,50007000,11314000
3159,13573000,49981000,11433000
3160,13585000,50012000,11250000
3161,13585000,50000000,11444000
3162,12574000,48988000,10713000
3163,13589000,51015000,11297000
3164,13589000,50001000,11274000
3165,13593000,50004000,11233000
3166,13581000,49988000,11274000
3167,13595000,50014000,11320000
3168,13588000,49993000,11341000
3169,13573000,49985000,11383000
3170,13583000,50010000,11416000
3171,13585000,50001000,10902000
3172,13577000,49993000,10940000
3173,13589000,50012000,11328000
3174,13581000,49992000,11296000
3175,13593000,50012000,11272000
3176,13593000,49999000,11294000
3177,13597000,50005000,11344000
3178,13593000,49996000,11299000
3179,13593000,50000000,11142000
3180,13593000,49999000,11314000
3181,12593000,49000000,10733000
3182,13581000,50989000,11383000
3183,13597000,50016000,11090000
3184,13589000,49992000,11050000
3185,13589000,50000000,11361000
3186,12599000,49010000,10775000
3187,13665000,51066000,10891000
3188,13673000,50008000,11469000
3189,12585000,48911000,10751000
3190,13589000,51004000,11548000
3191,13581000,49993000,11246000
3192,13593000,50011000,11341000
3193,13615000,50023000,11514000
3194,13589000,49974000,11346000
3195,13581000,49992000,10902000
3196,13577000,49996000,11357000
3197,13585000,50008000,11319000
3198,13589000,50003000,11353000
3199,13599000,50011000,10994000
3200,13661000,50062000,11432000
3201,13589000,49928000,11330000
3202,13591000,50002000,11364000
3203,13589000,49998000,10989000
3204,13589000,50000000,11439000
3205,13581000,49992000,11349000
3206,13589000,50007000,11305000
3207,14589000,51000000,12761000
3208,13592000,49003000,11299000
3209,12577000,48986000,10735000
3210,13577000,50999000,11382000
3211,14588000,51012000,12467000
3212,12585000,47997000,10829000
3213,13585000,51000000,11363000
3214,13577000,49992000,11327000
3215,14592000,51015000,12701000
3216,13581000,48989000,11251000
3217,12581000,49000000,10681000
3218,13589000,51008000,11334000
3219,13918000,50329000,12840000
3220,13581000,49662000,11339000
3221,13592000,50012000,11319000
3222,13581000,49988000,11487000
3223,15599000,52019000,13071000
3224,13585000,47989000,11199000
3225,13589000,50000000,11256000
3226,12593000,49004000,10739000
3227,14587000,51995000,12514000
3228,13589000,49001000,11364000
3229,13585000,49996000,11344000
3230,13589000,50005000,11304000
3231,15580000,51991000,13026000
3232,13569000,47993000,11294000
3233,13593000,50020000,11274000
3234,13589000,49996000,11242000
3235,15593000,52003000,13091000
3236,13577000,47989000,11309000
3237,13585000,50003000,10946000
3238,13581000,49997000,11326000
3239,15577000,51995000,13113000
3240,13577000,48005000,11312000
3241,13581000,50000000,11300000
3242,13673000,50092000,11333000
3243,15596000,51923000,13124000
3244,13577000,47985000,11257000
3245,13585000,50004000,11314000
3246,13581000,49996000,10927000
3247,14592000,51011000,12510000
3248,13573000,48981000,11206000
3249,13589000,50016000,11321000
3250,13589000,50000000,11293000
3251,15588000,51999000,13064000
3252,13574000,47989000,10876000
3253,13593000,50016000,11266000
3254,13589000,49996000,11234000
3255,15585000,51995000,13021000
3256,13570000,47989000,11151000
3257,13621000,50047000,11495000
3258,13593000,49973000,11376000
3259,15592000,51999000,12943000
3260,12581000,46993000,10755000
3261,13589000,51004000,11219000
3262,13589000,50000000,11248000
3263,15584000,51995000,12969000
3264,13569000,47988000,10972000
3265,13585000,50012000,11237000
3266,13593000,50008000,10848000
3267,15596000,52004000,12972000
3268,13561000,47969000,11199000
3269,13593000,50027000,10979000
3270,13593000,50000000,11355000
3271,14596000,51004000,12585000
3272,13589000,48993000,11271000
3273,13585000,49995000,11328000
3274,13585000,50001000,11296000
3275,15588000,52003000,13077000
3276,13573000,47989000,11278000
3277,13593000,50015000,11258000
3278,13593000,50001000,11299000
3279,15584000,51991000,13009000
3280,13573000,47993000,11281000
3281,13585000,50008000,11334000
3282,13581000,49996000,11298000
3283,15573000,51992000,12938000
3284,13569000,48000000,11295000
3285,13585000,50011000,11280000
3286,13592000,50008000,11243000
3287,15597000,52004000,12906000
3288,12561000,46968000,10620000
3289,13605000,51040000,11496000
3290,13585000,49981000,11263000
3291,15592000,52007000,13034000
3292,12574000,46985000,10701000
3293,13589000,51012000,11236000
3294,13589000,50000000,10850000
3295,15588000,51999000,12983000
3296,12569000,46985000,10632000
3297,13589000,51016000,11177000
3298,13585000,49996000,11280000
3299,15581000,51995000,12999000
3300,13569000,47993000,11212000
3301,12581000,49008000,10648000
3302,13589000,51008000,11307000
3303,15596000,52007000,12947000
3304,13573000,47980000,11211000
3305,13589000,50013000,11281000
3306,13589000,50000000,11305000
3307,12609000,49019000,10441000
3308,13585000,50973000,11238000
3309,13589000,50008000,11291000
3310,13581000,49992000,11181000
3311,15592000,52011000,13039000
3312,12562000,46973000,10616000
3313,13585000,51020000,11294000
3314,13585000,50000000,11263000
3315,15576000,51991000,13114000
3316,13574000,48001000,11328000
3317,13589000,50012000,11321000
3318,13589000,50000000,11272000
3319,15584000,51995000,13186000
3320,12577000,46997000,10723000
3321,13581000,51000000,11319000
3322,13585000,50003000,11283000
3323,13601000,50017000,11318000
3324,13673000,50072000,11412000
3325,13593000,49920000,10971000
3326,13581000,49988000,11291000
3327,13621000,50039000,11262000
3328,13585000,49961000,11353000
3329,13585000,50004000,11199000
3330,13581000,49996000,11293000
3331,13589000,50008000,11261000
3332,12581000,48992000,10811000
3333,13585000,51004000,11201000
3334,13573000,49988000,11304000
3335,13571000,49998000,11353000
3336,13589000,50018000,11232000
3337,12581000,48992000,10803000
3338,13573000,50992000,11543000
3339,13585000,50012000,11217000
3340,13589000,50004000,11239000
3341,13593000,50004000,10950000
3342,13589000,49996000,11326000
3343,13577000,49988000,11302000
3344,13569000,49992000,11328000
3345,12585000,49016000,10819000
3346,12585000,50000000,10785000
3347,13579000,50994000,11235000
3348,13573000,49994000,11260000
3349,13585000,50012000,11240000
3350,13596000,50010000,11205000
3351,13589000,49993000,11184000
3352,13570000,49981000,11267000
3353,13589000,50020000,11264000
3354,13577000,49988000,11147000
3355,13581000,50004000,11260000
3356,13581000,50000000,11018000
3357,13569000,49988000,11135000
3358,13585000,50016000,11230000
3359,13579000,49994000,11287000
3360,13573000,49994000,11231000
3361,13585000,50012000,11211000
3362,13595000,50010000,11237000
3363,13581000,49986000,11278000
3364,13585000,50004000,11234000
3365,13587000,50002000,11295000
3366,13589000,50002000,11247000
3367,12585000,48996000,10464000
3368,13589000,51004000,11124000
3369,13585000,49996000,11229000
3370,13581000,49996000,11197000
3371,13595000,50014000,11166000
3372,13585000,49990000,11190000
3373,13577000,49992000,11170000
3374,12595000,49018000,10589000
3375,13665000,51070000,11322000
3376,13573000,49908000,11139000
3377,13589000,50016000,11247000
3378,13589000,50000000,11153000
3379,13581000,49992000,11183000
3380,13587000,50006000,11144000
3381,13589000,50002000,11192000
3382,13585000,49996000,11164000
3383,13587000,50002000,11205000
3384,13585000,49998000,11296000
3385,13613000,50028000,11494000
3386,13599000,49986000,11232000
3387,12585000,48986000,10656000
3388,13577000,50992000,10960000
3389,13591000,50014000,11214000
3390,13585000,49994000,11177000
3391,13585000,50000000,11223000
3392,13587000,50002000,11183000
3393,13581000,49994000,11012000
3394,13589000,50008000,11254000
3395,13595000,50006000,10956000
3396,12581000,48986000,10716000
3397,13581000,51000000,11174000
3398,13677000,50095000,11273000
3399,13589000,49912000,11183000
3400,13589000,50000000,10988000
3401,13595000,50007000,11185000
3402,13593000,49998000,11295000
3403,13577000,49984000,10904000
3404,13587000,50010000,11204000
3405,12585000,48998000,10567000
3406,13569000,50984000,11150000
3407,12577000,49008000,10789000
3408,13577000,50999000,11226000
3409,13585000,50009000,11194000
3410,13589000,50004000,11232000
3411,13589000,50000000,11071000
3412,13589000,50000000,11225000
3413,13589000,50000000,11278000
3414,13577000,49988000,11238000
3415,13585000,50008000,11288000
3416,13589000,50004000,11236000
3417,13601000,50011000,11425000
3418,12589000,48988000,10702000
3419,13589000,51000000,11017000
3420,13581000,49992000,11254000
3421,13589000,50009000,11296000
3422,13593000,50003000,11260000
3423,13589000,49997000,11317000
3424,12577000,48988000,10773000
3425,13593000,51016000,11167000
3426,12585000,48992000,10788000
3427,12585000,49999000,10703000
3428,13589000,51005000,11210000
3429,13585000,49996000,11063000
3430,13589000,50003000,11220000
3431,13589000,50000000,11127000
3432,13585000,49996000,11155000
3433,13593000,50008000,11127000
3434,13589000,49996000,11155000
3435,13595000,50007000,11195000
3436,13589000,49993000,10893000
3437,13585000,49996000,11138000
3438,13580000,49995000,11164000
3439,13589000,50009000,11148000
3440,13573000,49985000,11170000
3441,13587000,50014000,11082000
3442,13593000,50006000,11175000
3443,13661000,50068000,11216000
3444,13661000,50000000,11319000
3445,13593000,49931000,11158000
3446,13577000,49985000,11124000
3447,13581000,50004000,11172000
3448,13593000,50011000,11139000
3449,13593000,50001000,11237000
3450,13577000,49984000,11197000
3451,13587000,50010000,11242000
3452,13585000,49997000,10994000
3453,13585000,50001000,11313000
3454,13684000,50099000,10867000
3455,13581000,49897000,11265000
3456,13585000,50004000,11141000
3457,13587000,50002000,11258000
3458,12586000,48998000,10524000
3459,13589000,51003000,11190000
3460,13577000,49989000,11228000
3461,13585000,50008000,11196000
3462,13582000,49996000,11233000
3463,13589000,50008000,11143000
3464,13585000,49995000,11238000
3465,13574000,49989000,11141000
3466,13577000,50004000,11121000
3467,12579000,49002000,10593000
3468,13589000,51010000,11180000
3469,13589000,50000000,11229000
3470,13575000,49986000,11185000
3471,13585000,50009000,10891000
3472,13574000,49989000,11127000
3473,13583000,50010000,11165000
3474,13585000,50002000,11192000
3475,13585000,50000000,11165000
3476,13577000,49992000,11131000
3477,13593000,50016000,11170000
3478,13585000,49992000,11207000
3479,13589000,50003000,11183000
3480,13581000,49993000,11282000
3481,13601000,50019000,11390000
3482,13589000,49989000,11287000
3483,13585000,49995000,11259000
3484,13585000,50000000,11288000
3485,13577000,49992000,11264000
3486,13592000,50015000,11020000
3487,12577000,48985000,10657000
3488,13573000,50997000,11234000
3489,13583000,50010000,11271000
3490,13593000,50009000,11243000
3491,13593000,50001000,10933000
3492,12589000,48995000,10696000
3493,13589000,51000000,11213000
3494,13569000,49980000,11181000
3495,13581000,50012000,11299000
3496,13593000,50012000,11199000
3497,13577000,49984000,11176000
3498,13577000,50001000,11136000
3499,13581000,50003000,11165000
3500,13581000,50000000,10851000
3501,13581000,50000000,11169000
3502,13579000,49999000,11136000
3503,13573000,49994000,11110000
3504,13581000,50007000,11219000
3505,13591000,50011000,11128000
3506,12573000,48981000,10597000
3507,22997000,60425000,11179000
3508,22997000,49996000,11054000
3509,22993000,50000000,11102000
3510,12590000,39592000,10615000
3511,13593000,51008000,10858000
3512,13577000,49983000,11178000
3513,13593000,50016000,11345000
3514,13585000,49993000,11169000
3515,13593000,50008000,11145000
3516,12573000,48980000,10825000
3517,13581000,51008000,11147000
3518,13599000,50018000,11172000
3519,13585000,49986000,11157000
3520,13585000,50000000,11124000
3521,13599000,50014000,11151000
3522,13589000,49990000,11127000
3523,13593000,50004000,11171000
3524,13577000,49984000,11131000
3525,12589000,49012000,10823000
3526,13589000,51000000,11202000
3527,13581000,49992000,11178000
3528,13581000,50000000,11273000
3529,13577000,49996000,11175000
3530,13589000,50012000,11142000
3531,13577000,49988000,11255000
3532,13589000,50012000,11218000
3533,13585000,49996000,11181000
3534,12591000,49006000,10738000
3535,13593000,51002000,11195000
3536,13593000,50000000,11164000
3537,13599000,50006000,11266000
3538,13593000,49994000,11234000
3539,13577000,49984000,11268000
3540,13577000,50000000,11232000
3541,12595000,49018000,10513000
3542,13585000,50990000,11109000
3543,13578000,49992000,11151000
3544,13585000,50008000,11255000
3545,12581000,48996000,10805000
3546,13581000,51000000,11248000
3547,12577000,48996000,10465000
3548,13581000,51004000,11124000
3549,13589000,50007000,11164000
3550,13583000,49995000,11128000
3551,13577000,49994000,11174000
3552,13578000,50000000,11333000
3553,13591000,50014000,11163000
3554,13577000,49986000,11196000
3555,13589000,50012000,11176000
3556,13581000,49992000,11206000
3557,13589000,50008000,11120000
3558,13569000,49980000,11215000
3559,13582000,50012000,11187000
3560,13581000,49999000,11229000
3561,13589000,50009000,11188000
3562,13577000,49987000,11152000
3563,13605000,50029000,11343000
3564,13589000,49983000,11227000
3565,13589000,50000000,11199000
3566,13603000,50015000,11377000
3567,13597000,49990000,11286000
3568,13585000,49987000,11238000
3569,13595000,50011000,11283000
3570,13585000,49989000,11174000
3571,13573000,49993000,10887000
3572,13593000,50020000,11182000
3573,13593000,49995000,11091000
3574,13593000,50004000,11250000
3575,13589000,49997000,11234000
3576,13589000,50000000,11259000
3577,13605000,50016000,11367000
3578,13589000,49984000,11195000
3579,13589000,50000000,11176000
3580,13577000,49988000,11270000
3581,13593000,50015000,11177000
3582,12589000,48997000,10729000
3583,13577000,50988000,11259000
3584,13581000,50004000,11212000
3585,13579000,49998000,11253000
3586,12589000,49010000,10602000
3587,13589000,51000000,11189000
3588,13593000,50003000,11152000
3589,13581000,49989000,11194000
3590,13585000,50003000,11224000
3591,12577000,48993000,10730000
3592,13597000,51020000,11237000
3593,13569000,49972000,11209000
3594,13570000,50000000,11239000
3595,13585000,50016000,11163000
3596,13581000,49996000,11183000
3597,13585000,50004000,11152000
3598,12589000,49004000,10564000
3599,13590000,51000000,11229000
3600,13585000,49996000,11123000
3601,13595000,50010000,11160000
3602,13589000,49994000,11139000
3603,13586000,49996000,11232000
3604,13587000,50002000,11131000
3605,13589000,50002000,11103000
3606,12573000,48984000,10581000
3607,12574000,50000000,10561000
3608,13581000,51007000,11203000
3609,12585000,49005000,10559000
3610,13585000,51000000,11145000
3611,13589000,50004000,11197000
3612,13589000,50000000,10880000
3613,13581000,49992000,11128000
3614,12677000,49096000,10673000
3615,13593000,50916000,11203000
3616,13585000,49992000,11163000
3617,13579000,49994000,11274000
3618,13585000,50005000,11164000
3619,13573000,49988000,11214000
3620,13599000,50027000,11239000
3621,13589000,49990000,11154000
3622,13581000,49992000,11179000
3623,13577000,49996000,10951000
3624,13585000,50007000,11184000
3625,13585000,50001000,11158000
3626,13585000,50000000,11128000
3627,12585000,49000000,10477000
3628,13577000,50992000,11130000
3629,12569000,48992000,10555000
3630,13592000,51022000,11201000
3631,13589000,49998000,11177000
3632,22997000,59408000,11187000
3633,22997000,49996000,11175000
3634,22993000,50000000,10977000
3635,13574000,40576000,11184000
3636,13587000,50018000,11145000
3637,13669000,50082000,11258000
3638,12577000,48908000,10597000
3639,13577000,51000000,11198000
3640,13597000,50020000,11228000
3641,13589000,49991000,11409000
3642,13581000,49993000,11229000
3643,13581000,50000000,11152000
3644,13589000,50007000,11177000
3645,13589000,50001000,11218000
3646,13585000,49995000,11183000
3647,13585000,50000000,11220000
3648,13581000,49996000,11184000
3649,13591000,50011000,11222000
3650,13585000,49994000,11193000
3651,12577000,48992000,10753000
3652,22997000,60420000,11176000
3653,22997000,49996000,11218000
3654,12581000,39588000,10726000
3655,13577000,50995000,11241000
3656,13593000,50016000,11139000
3657,13585000,49993000,11255000
3658,13585000,50000000,11141000
3659,13573000,49987000,11192000
3660,13589000,50016000,11217000
3661,13589000,50000000,11189000
3662,12585000,48996000,10607000
3663,13569000,50985000,11263000
3664,13569000,50000000,11227000
3665,13596000,50026000,11199000
3666,12585000,48990000,10619000
3667,12577000,49992000,10589000
3668,13595000,51018000,11242000
3669,13589000,49993000,11210000
3670,13589000,50000000,11178000
3671,12577000,48988000,10738000
3672,13589000,51013000,10838000
3673,13593000,50004000,11426000
3674,13581000,49988000,11258000
3675,13589000,50008000,11167000
3676,13577000,49988000,11190000
3677,13589000,50012000,11235000
3678,13589000,50000000,11208000
3679,12585000,48996000,10689000
3680,13573000,50988000,11205000
3681,13591000,50018000,11176000
3682,13573000,49982000,11214000
3683,13577000,50004000,11244000
3684,12587000,49010000,10796000
3685,13585000,50998000,11176000
3686,13573000,49988000,11149000
3687,13581000,50008000,11193000
3688,12597000,49015000,10814000
3689,13589000,50993000,11264000
3690,13589000,50000000,11085000
3691,13585000,49995000,11139000
3692,12581000,48997000,10811000
3693,13573000,50992000,11138000
3694,12581000,49008000,10554000
3695,13577000,50996000,11144000
3696,13589000,50012000,11099000
3697,13591000,50002000,11142000
3698,13593000,50002000,11124000
3699,13665000,50072000,11287000
3700,11980000,48314000,10832000
3701,13578000,51598000,11151000
3702,13585000,50007000,11183000
3703,13577000,49993000,11236000
3704,13577000,50000000,11127000
3705,13569000,49992000,11162000
3706,13577000,50008000,11194000
3707,12585000,49008000,10485000
3708,13573000,50988000,11141000
3709,13589000,50016000,11104000
3710,13589000,50000000,11148000
3711,13577000,49988000,11124000
3712,13589000,50012000,11145000
3713,13591000,50002000,11186000
3714,13589000,49998000,11151000
3715,13589000,50000000,11192000
3716,13583000,49994000,11156000
3717,13589000,50006000,11193000
3718,13573000,49984000,11158000
3719,13577000,50004000,11210000
3720,13589000,50011000,11163000
3721,13577000,49989000,11204000
3722,13589000,50012000,11168000
3723,13589000,49999000,11218000
3724,13589000,50001000,11242000
3725,13589000,49999000,11219000
3726,13581000,49993000,11188000
3727,12589000,49008000,10542000
3728,13570000,50980000,11184000
3729,13599000,50030000,11225000
3730,13589000,49990000,11132000
3731,13589000,50000000,11092000
3732,13595000,50006000,10857000
3733,13593000,49998000,11236000
3734,13589000,49996000,11196000
3735,13589000,50000000,11180000
3736,13593000,50004000,11146000
3737,13609000,50016000,11244000
3738,13593000,49983000,11145000
3739,13593000,50000000,11183000
3740,13589000,49997000,11212000
3741,13589000,49999000,11331000
3742,13577000,49988000,11096000
3743,13585000,50008000,11140000
3744,13589000,50005000,11158000
3745,13599000,50010000,11071000
3746,12581000,48982000,10469000
3747,13589000,51007000,11146000
3748,13599000,50011000,11044000
3749,13589000,49990000,11150000
3750,13589000,50000000,11119000
3751,13581000,49992000,11098000
3752,13573000,49991000,11115000
3753,13581000,50009000,11089000
3754,13565000,49984000,11055000
3755,13581000,50015000,11092000
3756,13589000,50009000,11059000
3757,13589000,49999000,11167000
3758,13589000,50000000,11082000
3759,12589000,49000000,10766000
3760,13585000,50997000,11066000
3761,13591000,50006000,11173000
3762,13577000,49986000,11074000
3763,13581000,50003000,11057000
3764,13575000,49995000,11081000
3765,13589000,50014000,11119000
3766,12569000,48979000,10597000
3767,13657000,51089000,11266000
3768,12589000,48931000,10748000
3769,13593000,51005000,11331000
3770,12593000,48999000,10813000
3771,13585000,50992000,11135000
3772,12581000,48997000,10830000
3773,13589000,51008000,11213000
3774,12581000,48992000,10768000
3775,13581000,51000000,11088000
3776,13585000,50004000,11123000
3777,13591000,50006000,11148000
3778,13585000,49994000,11059000
3779,13585000,50000000,11105000
3780,13587000,50002000,11131000
3781,13585000,49998000,11100000
3782,13589000,50004000,11072000
3783,13577000,49988000,11101000
3784,13585000,50008000,11065000
3785,13581000,49996000,11107000
3786,13565000,49984000,11079000
3787,12581000,49016000,10484000
3788,13589000,51007000,11146000
3789,13585000,49997000,11322000
3790,13585000,50000000,11094000
3791,13589000,50003000,11128000
3792,13589000,50000000,11150000
3793,13595000,50007000,11132000
3794,13589000,49994000,11156000
3795,13581000,49992000,11064000
3796,13584000,50002000,11026000
3797,12585000,49002000,10656000
3798,13581000,50996000,11100000
3799,13589000,50008000,11081000
3800,13585000,49996000,11041000
3801,13581000,49996000,11086000
3802,13593000,50012000,11176000
3803,13589000,49996000,11153000
3804,11906000,48316000,10831000
3805,13585000,51680000,11163000
3806,13589000,50004000,10987000
3807,13577000,49988000,11027000
3808,13581000,50004000,11131000
3809,12587000,49006000,10689000
3810,13585000,50997000,10989000
3811,12573000,48989000,10699000
3812,13587000,51014000,11137000
3813,12589000,49002000,10623000
3814,13585000,50996000,11142000
3815,12581000,48996000,10494000
3816,13589000,51008000,11213000
3817,13577000,49988000,11185000
3818,13585000,50008000,11152000
3819,13589000,50003000,11199000
3820,13577000,49988000,11157000
3821,13581000,50005000,11200000
3822,13585000,50004000,11100000
3823,13573000,49987000,11081000
3824,13589000,50017000,11097000
3825,13580000,49990000,11079000
3826,12585000,49006000,10481000
3827,13589000,51004000,11090000
3828,13595000,50006000,11116000
3829,13581000,49986000,11154000
3830,13585000,50004000,11051000
3831,13581000,49996000,11027000
3832,13593000,50011000,11056000
3833,13600000,50008000,11243000
3834,12577000,48977000,10792000
3835,13589000,51012000,11103000
3836,13581000,49992000,11069000
3837,13589000,50007000,11110000
3838,13589000,50001000,11087000
3839,13589000,49999000,11183000
3840,13589000,50000000,11145000
3841,13591000,50003000,11120000
3842,13581000,49990000,11154000
3843,12589000,49008000,10640000
3844,13587000,50998000,11015000
3845,13585000,49998000,10846000
3846,13589000,50004000,11086000
3847,12585000,48995000,10445000
3848,13585000,51001000,11165000
3849,13581000,49996000,11148000
3850,13585000,50004000,11037000
3851,13589000,50004000,11083000
3852,13585000,49996000,10963000
3853,12589000,49004000,10593000
3854,13585000,50996000,11055000
3855,13577000,49992000,11162000
3856,13581000,50003000,11123000
3857,13595000,50015000,11088000
3858,13589000,49993000,11139000
3859,12573000,48985000,10615000
3860,13595000,51022000,11193000
3861,13585000,49990000,11100000
3862,13569000,49984000,11073000
3863,13569000,50000000,11057000
3864,13577000,50008000,11074000
3865,13593000,50016000,11044000
3866,13581000,49988000,11086000
3867,12589000,49008000,10636000
3868,12585000,49996000,10741000
3869,13585000,51000000,11057000
3870,13581000,49996000,11094000
3871,12594000,49012000,10506000
3872,12589000,49996000,10814000
3873,13603000,51014000,11063000
3874,13589000,49986000,11041000
3875,13589000,50000000,10995000
3876,13599000,50010000,11041000
3877,13585000,49985000,11079000
3878,13589000,50005000,11046000
3879,13595000,50006000,11018000
3880,13589000,49993000,11052000
3881,13585000,49997000,11023000
3882,13589000,50004000,11187000
3883,13593000,50004000,10955000
3884,13577000,49984000,10919000
3885,13593000,50015000,10956000
3886,13581000,49989000,11003000
3887,12593000,49012000,10632000
3888,13593000,50999000,10999000
3889,13595000,50003000,10967000
3890,13589000,49993000,11004000
3891,12577000,48989000,10700000
3892,13583000,51006000,11010000
3893,12589000,49006000,10349000
3894,13577000,50988000,10942000
3895,13587000,50010000,10991000
3896,13589000,50001000,11021000
3897,13601000,50012000,11210000
3898,13589000,49989000,11019000
3899,13585000,49996000,10990000
3900,12589000,49003000,10687000
3901,13585000,50997000,11004000
3902,13581000,49996000,11053000
3903,13589000,50008000,11009000
3904,13585000,49996000,11120000
3905,13585000,50000000,11007000
3906,12585000,49000000,10701000
3907,12585000,50000000,10395000
3908,13591000,51006000,11059000
3909,12589000,48998000,10689000
3910,13581000,50992000,10924000
3911,13595000,50014000,11171000
3912,13589000,49994000,10991000
3913,12581000,48992000,10627000
3914,12581000,50000000,10734000
3915,13605000,51023000,11187000
3916,13597000,49993000,10997000
3917,13601000,50003000,11049000
3918,13601000,50000000,11165000
3919,13593000,49989000,11064000
3920,13589000,49995000,11016000
3921,13596000,50007000,10992000
3922,13593000,49997000,11017000
3923,13597000,50009000,11266000
3924,13607000,50010000,11237000
3925,13605000,49994000,11146000
3926,13593000,49992000,11033000
3927,13602000,50009000,11147000
3928,13597000,49994000,11117000
3929,13593000,49997000,11088000
3930,13589000,49996000,11112000
3931,12577000,48988000,10806000
