seq,latency_m2m_ns,callback_jitter,publish_jitter
2923,13591000,100007000,11329000
2924,13592000,100001000,11195000
2925,13590000,99997000,11208000
2926,12579000,98990000,10725000
2927,13592000,101013000,11081000
2928,13580000,99988000,11082000
2929,13584000,100004000,11227000
2930,13590000,100006000,11085000
2931,13666000,100076000,11371000
2932,13661000,99995000,11170000
2933,13573000,99912000,11057000
2934,13592000,100019000,11052000
2935,12570000,98977000,10634000
2936,12591000,100022000,10721000
2937,12574000,99982000,10717000
2938,12599000,100026000,10508000
2939,12575000,99976000,10584000
2940,12574000,99998000,10589000
2941,12657000,100084000,10815000
2942,12599000,99942000,10672000
2943,12594000,99994000,10823000
2944,12586000,99992000,10676000
2945,12569000,99984000,10693000
2946,12582000,100012000,10687000
2947,12566000,99984000,10699000
2948,12584000,100019000,10644000
2949,12592000,100008000,10656000
2950,12580000,99988000,10644000
2951,12669000,100089000,10655000
2952,12591000,99922000,10589000
2953,12578000,99986000,10740000
2954,12584000,100007000,10663000
2955,13591000,101007000,11012000
2956,12580000,98989000,10606000
2957,12593000,100012000,10684000
2958,12591000,99999000,10627000
2959,12595000,100005000,10697000
2960,12588000,99992000,10631000
2961,13670000,101082000,11059000
2962,22997000,109327000,11446000
2963,12591000,89591000,10655000
2964,13589000,101001000,10991000
2965,12596000,99007000,10523000
2966,12589000,99993000,10735000
2967,12572000,99983000,10818000
2968,12562000,99989000,10743000
2969,13597000,101036000,11026000
2970,12596000,98999000,10611000
2971,13676000,101080000,10897000
2972,12585000,98909000,10824000
2973,13578000,100992000,10901000
2974,13584000,100007000,11049000
2975,12592000,99008000,10720000
2976,12592000,100000000,10721000
2977,13600000,101008000,10925000
2978,12592000,98992000,10662000
2979,13584000,100992000,11090000
2980,13585000,100001000,10882000
2981,13662000,100077000,11027000
2982,13592000,99930000,11160000
2983,13576000,99984000,10967000
2984,13592000,100016000,11057000
2985,13596000,100004000,10908000
2986,12584000,98988000,10640000
2987,13595000,101011000,10976000
2988,13577000,99982000,10982000
2989,13592000,100015000,10990000
2990,12595000,99003000,10656000
2991,12666000,100071000,10809000
2992,13592000,100926000,11095000
2993,13677000,100085000,11237000
2994,12588000,98911000,10757000
2995,12588000,100000000,10557000
2996,13588000,101000000,11453000
2997,12591000,99003000,10631000
2998,12588000,99997000,10630000
2999,13584000,100996000,10913000
3000,13580000,99996000,11135000
3001,14642000,101062000,11895000
3002,13681000,99039000,10859000
3003,12595000,98914000,10583000
3004,12576000,99981000,10656000
3005,12590000,100013000,10669000
3006,12571000,99982000,10533000
3007,13592000,101021000,10957000
3008,13588000,99996000,10959000
3009,13579000,99991000,10896000
3010,13576000,99997000,11243000
3011,13573000,99997000,10978000
3012,13581000,100008000,10975000
3013,13596000,100015000,10920000
3014,13592000,99996000,11143000
3015,13578000,99985000,10919000
3016,12588000,99011000,10597000
3017,13568000,100980000,11016000
3018,12578000,99009000,10601000
3019,13583000,101006000,11150000
3020,13585000,100001000,10946000
3021,13674000,100090000,11730000
3022,13599000,99925000,11166000
3023,12568000,98969000,10627000
3024,13581000,101013000,11048000
3025,13583000,100002000,10912000
3026,12592000,99009000,10572000
3027,13588000,100996000,10988000
3028,13584000,99996000,10989000
3029,13586000,100002000,11141000
3030,13582000,99995000,11139000
3031,13569000,99988000,11009000
3032,13568000,99999000,10951000
3033,13582000,100013000,10951000
3034,13588000,100007000,10953000
3035,13568000,99979000,11171000
3036,12592000,99025000,10631000
3037,13557000,100964000,10903000
3038,12599000,99043000,10572000
3039,12669000,100070000,10714000
3040,13576000,100907000,11063000
3041,13676000,100100000,11688000
3042,13588000,99912000,11079000
3043,12584000,98996000,10809000
3044,12588000,100004000,10813000
3045,13585000,100997000,10946000
3046,12594000,99008000,10611000
3047,13566000,100972000,10898000
3048,13593000,100028000,10898000
3049,13666000,100073000,11046000
3050,13586000,99919000,11247000
3051,14661000,101076000,12020000
3052,13592000,98931000,10910000
3053,13584000,99992000,10928000
3054,13583000,99999000,11003000
3055,13570000,99986000,10935000
3056,12592000,99023000,10737000
3057,13595000,101003000,10895000
3058,12677000,99082000,10751000
3059,13589000,100912000,11092000
3060,13580000,99991000,11028000
3061,13662000,100082000,11735000
3062,13565000,99903000,10969000
3063,13568000,100003000,10905000
3064,13593000,100025000,10985000
3065,13609000,100016000,11129000
3066,12593000,98984000,10435000
3067,13578000,100984000,11212000
3068,13592000,100015000,10997000
3069,13582000,99989000,11093000
3070,13591000,100010000,11084000
3071,13669000,100078000,11585000
3072,13674000,100004000,11089000
3073,22997000,109324000,11371000
3074,13564000,90563000,10894000
3075,13570000,100009000,10974000
3076,12580000,99011000,10560000
3077,13580000,101000000,10914000
3078,12588000,99008000,10640000
3079,13588000,101000000,10933000
3080,13592000,100005000,11073000
3081,13007000,99413000,11841000
3082,12565000,99559000,10522000
3083,12574000,100008000,10614000
3084,13577000,101004000,10940000
3085,12588000,99011000,10467000
3086,12595000,100007000,10619000
3087,13570000,100974000,10903000
3088,12574000,99004000,10691000
3089,12595000,100022000,10639000
3090,12583000,99989000,10643000
3091,13658000,101074000,11688000
3092,12592000,98934000,10647000
3093,12590000,99997000,10655000
3094,12578000,99988000,10592000
3095,12592000,100015000,10605000
3096,12596000,100004000,10520000
3097,12589000,99993000,10461000
3098,12577000,99988000,10465000
3099,12592000,100015000,10562000
3100,12588000,99996000,10618000
3101,23997000,111409000,12638000
3102,12598000,88598000,10703000
3103,12585000,99990000,10508000
3104,12581000,99996000,10644000
3105,12599000,100018000,10655000
3106,12592000,99993000,10584000
3107,12584000,99992000,10596000
3108,12592000,100008000,10520000
3109,13588000,100996000,11018000
3110,13589000,100001000,11648000
3111,14661000,101072000,12004000
3112,14591000,99930000,11998000
3113,13589000,98998000,10971000
3114,22997000,109408000,11633000
3115,13580000,90579000,10998000
3116,12589000,99013000,10568000
3117,12591000,100002000,10505000
3118,12595000,100004000,10589000
3119,12586000,99990000,10521000
3120,12589000,100004000,10736000
3121,12992000,100402000,11841000
3122,13574000,100582000,11011000
3123,13585000,100012000,10890000
3124,13571000,99986000,11725000
3125,12588000,99017000,10697000
3126,13584000,100996000,11803000
3127,12586000,99001000,10707000
3128,12574000,99989000,10559000
3129,14608000,102034000,12028000
3130,13595000,98988000,11548000
3131,13673000,100077000,11647000
3132,12580000,98907000,10665000
3133,13585000,101005000,11222000
3134,13591000,100006000,11431000
3135,13581000,99990000,11588000
3136,13585000,100004000,11585000
3137,12593000,99008000,10824000
3138,13588000,100995000,11522000
3139,13594000,100005000,11462000
3140,13599000,100006000,11754000
3141,13677000,100078000,11618000
3142,12600000,98923000,10648000
3143,12590000,99989000,10508000
3144,13596000,101007000,11408000
3145,13590000,99993000,11286000
3146,12592000,99003000,10601000
3147,12590000,99997000,10549000
3148,14593000,102004000,11926000
3149,12594000,98000000,10619000
3150,12591000,99998000,10692000
3151,13666000,101075000,11673000
3152,13591000,99926000,11663000
3153,12595000,99003000,10837000
3154,13592000,100997000,11820000
3155,13580000,99988000,11683000
3156,13681000,100101000,11619000
3157,13594000,99912000,11562000
3158,13596000,100003000,11206000
3159,13596000,100000000,11431000
3160,13580000,99984000,11567000
3161,13674000,100093000,11720000
3162,13588000,99915000,11581000
3163,13592000,100004000,11391000
3164,13585000,99992000,11447000
3165,13581000,99997000,11460000
3166,13582000,100000000,11388000
3167,13580000,99999000,11339000
3168,13580000,100000000,11550000
3169,13595000,100015000,11558000
3170,13595000,100000000,11627000
3171,13591000,99997000,11571000
3172,23997000,110405000,12043000
3173,13592000,89591000,11437000
3174,13594000,100005000,11434000
3175,13592000,99999000,11240000
3176,13582000,99989000,11376000
3177,13596000,100015000,11455000
3178,13589000,99993000,11383000
3179,13589000,100000000,11402000
3180,13585000,99996000,11463000
3181,13673000,100088000,11619000
3182,13589000,99916000,11483000
3183,13588000,99999000,11422000
3184,13589000,100001000,11485000
3185,13599000,100010000,11428000
3186,13584000,99985000,11357000
3187,13674000,100089000,11508000
3188,13677000,100003000,11230000
3189,14582000,100905000,12002000
3190,13592000,99011000,11803000
3191,13662000,100069000,11609000
3192,14593000,100932000,11948000
3193,14604000,100011000,11952000
3194,14578000,99973000,11893000
3195,13588000,99011000,11482000
3196,13596000,100008000,11415000
3197,13590000,99993000,11489000
3198,13596000,100007000,11500000
3199,13592000,99996000,11373000
3200,13586000,99993000,11437000
3201,13665000,100080000,11511000
3202,13588000,99923000,11517000
3203,13586000,99997000,11386000
3204,13595000,100010000,11316000
3205,13582000,99986000,11332000
3206,13589000,100008000,11400000
3207,13592000,100003000,11346000
3208,13596000,100004000,11411000
3209,13588000,99992000,11346000
3210,13588000,100000000,11779000
3211,14666000,101077000,11847000
3212,13588000,98923000,11783000
3213,13584000,99996000,11579000
3214,13588000,100004000,11806000
3215,13580000,99992000,11456000
3216,13599000,100019000,11519000
3217,13587000,99988000,11604000
3218,13590000,100003000,11537000
3219,13592000,100002000,11473000
3220,13590000,99999000,11401000
3221,13595000,100005000,11480000
3222,13595000,100000000,11766000
3223,13584000,99988000,11711000
3224,14590000,101005000,11845000
3225,13592000,99003000,11718000
3226,13592000,100000000,11438000
3227,13594000,100001000,11447000
3228,13592000,99999000,11376000
3229,13674000,100081000,11458000
3230,13593000,99920000,11465000
3231,13657000,100064000,11618000
3232,13589000,99932000,11327000
3233,13599000,100010000,11480000
3234,13593000,99994000,11408000
3235,13596000,100003000,11429000
3236,13595000,99999000,11705000
3237,13592000,99997000,11576000
3238,13595000,100003000,11507000
3239,13591000,99996000,11450000
3240,13596000,100005000,11804000
3241,14661000,101065000,11936000
3242,13583000,98923000,11808000
3243,14588000,101004000,12019000
3244,14592000,100004000,11952000
3245,13592000,99000000,11828000
3246,13592000,100000000,11355000
3247,13588000,99996000,11285000
3248,13592000,100004000,11703000
3249,14595000,101003000,11845000
3250,13592000,98997000,11783000
3251,14661000,101069000,11990000
3252,13595000,98934000,11581000
3253,13594000,99998000,11804000
3254,13592000,99999000,11814000
3255,13599000,100007000,11683000
3256,13596000,99997000,11396000
3257,13616000,100020000,11763000
3258,13600000,99984000,11403000
3259,13592000,99992000,11481000
3260,13596000,100004000,11483000
3261,13673000,100077000,11774000
3262,13584000,99911000,11490000
3263,13581000,99997000,11507000
3264,13576000,99995000,11443000
3265,13595000,100019000,11445000
3266,13592000,99997000,11446000
3267,13592000,100000000,11389000
3268,13677000,100085000,11396000
3269,13593000,99915000,11399000
3270,13593000,100000000,11549000
3271,13665000,100072000,11767000
3272,13584000,99920000,11482000
3273,13584000,100000000,11642000
3274,13587000,100004000,11427000
3275,13596000,100008000,11433000
3276,13585000,99989000,11435000
3277,13590000,100004000,11440000
3278,13585000,99996000,11597000
3279,13589000,100004000,11454000
3280,13577000,99988000,11379000
3281,13669000,100092000,11545000
3282,13574000,99904000,11390000
3283,13592000,100019000,11472000
3284,13595000,100003000,11474000
3285,13588000,99993000,11410000
3286,13585000,99997000,11411000
3287,13587000,100002000,11294000
3288,13593000,100006000,11353000
3289,13610000,100016000,11575000
3290,13580000,99971000,11580000
3291,13649000,100069000,11524000
3292,13593000,99944000,11444000
3293,13581000,99988000,11387000
3294,13585000,100004000,11323000
3295,13584000,99999000,11193000
3296,13576000,99993000,11395000
3297,13588000,100011000,11418000
3298,13578000,99989000,11272000
3299,13589000,100012000,11424000
3300,13575000,99986000,11499000
3301,13665000,100090000,11515000
3302,13595000,99930000,11504000
3303,23997000,110402000,12267000
3304,13588000,89587000,11736000
3305,13584000,100000000,11525000
3306,13592000,100008000,11458000
3307,13592000,100000000,11397000
3308,13588000,99996000,11264000
3309,13580000,99992000,11274000
3310,13582000,100001000,11557000
3311,13662000,100081000,11414000
3312,13581000,99919000,11420000
3313,13592000,100011000,11800000
3314,14588000,100996000,11921000
3315,14576000,99988000,11859000
3316,13579000,99003000,11660000
3317,14584000,101005000,11937000
3318,13582000,98997000,11388000
3319,13595000,100014000,11816000
3320,14600000,101005000,11889000
3321,14665000,100065000,11963000
3322,13592000,98927000,11409000
3323,13588000,99996000,11411000
3324,13592000,100004000,11627000
3325,13592000,100000000,11348000
3326,13673000,100081000,11423000
3327,13581000,99908000,11304000
3328,13589000,100008000,11222000
3329,13596000,100007000,11518000
3330,13580000,99984000,11510000
3331,14669000,101089000,12087000
3332,13595000,98926000,11809000
3333,13588000,99993000,11814000
3334,13592000,100004000,11327000
3335,13590000,99999000,11827000
3336,13586000,99994000,11619000
3337,14580000,100995000,11971000
3338,13583000,99003000,11415000
3339,13592000,100009000,11708000
3340,13592000,100000000,11640000
3341,14665000,101073000,11990000
3342,13585000,98920000,11726000
3343,13583000,99999000,11456000
3344,13591000,100008000,11446000
3345,14591000,101000000,11954000
3346,13588000,98996000,11458000
3347,14592000,101004000,11960000
3348,13599000,99007000,11477000
3349,14588000,100989000,11901000
3350,13599000,99011000,11279000
3351,14677000,101078000,12060000
3352,13600000,98923000,11498000
3353,14592000,100992000,11847000
3354,14595000,100003000,11850000
3355,13588000,98993000,11445000
3356,13592000,100004000,11311000
3357,14580000,100988000,11937000
3358,13592000,99012000,11453000
3359,14588000,100996000,11895000
3360,14592000,100004000,11956000
3361,14666000,100074000,12107000
3362,13584000,98918000,11762000
3363,13584000,100000000,11835000
3364,13595000,100011000,11631000
3365,14592000,100997000,11981000
3366,13592000,99000000,11435000
3367,14595000,101003000,11929000
3368,14580000,99985000,11992000
3369,14581000,100000000,11933000
3370,13599000,99019000,11742000
3371,13669000,100070000,11527000
3372,14583000,100915000,12013000
3373,14592000,100008000,12028000
3374,13592000,99000000,11770000
3375,13592000,100000000,11770000
3376,13592000,100000000,11481000
3377,13590000,99997000,11720000
3378,13588000,99999000,11430000
3379,23997000,110408000,12249000
3380,13594000,89595000,11440000
3381,14673000,101082000,11931000
3382,13592000,98919000,11309000
3383,13595000,100003000,11748000
3384,13594000,99998000,11316000
3385,13616000,100022000,11474000
3386,13595000,99980000,11188000
3387,13583000,99989000,11692000
3388,13587000,100004000,11410000
3389,13587000,100000000,11346000
3390,14592000,101004000,11838000
3391,13665000,99073000,11789000
3392,14584000,100919000,11857000
3393,13588000,99004000,11601000
3394,14584000,100996000,11857000
3395,13589000,99005000,11749000
3396,13575000,99987000,11760000
3397,13590000,100013000,11753000
3398,13592000,100003000,11403000
3399,13595000,100003000,11697000
3400,13594000,99998000,11685000
3401,14673000,101080000,11983000
3402,14579000,99906000,11847000
3403,14584000,100005000,11848000
3404,13588000,99004000,11717000
3405,13580000,99992000,11719000
3406,13588000,100008000,11793000
3407,13592000,100004000,11811000
3408,13580000,99988000,11380000
3409,13580000,100000000,11394000
3410,13588000,100008000,11256000
3411,13669000,100081000,11396000
3412,13569000,99900000,11411000
3413,13588000,100019000,11407000
3414,13589000,100001000,11269000
3415,13591000,100002000,11009000
3416,13596000,100005000,11154000
3417,13601000,100005000,11576000
3418,13594000,99994000,11433000
3419,13592000,99997000,11370000
3420,13589000,99997000,11306000
3421,13669000,100080000,11744000
3422,13592000,99923000,11737000
3423,13592000,100000000,11196000
3424,13592000,100000000,11817000
3425,13589000,99997000,11198000
3426,13592000,100003000,11138000
3427,13584000,99992000,11274000
3428,13582000,99997000,11285000
3429,13592000,100011000,11571000
3430,13591000,100000000,11363000
3431,14669000,101077000,11860000
3432,13596000,98927000,11163000
3433,13586000,99989000,11659000
3434,13587000,100002000,11443000
3435,13592000,100005000,11387000
3436,13589000,99997000,11181000
3437,13592000,100003000,11402000
3438,13589000,99997000,11473000
3439,13588000,99999000,11347000
3440,13592000,100004000,11483000
3441,13665000,100073000,11566000
3442,13592000,99927000,11564000
3443,13673000,100081000,11434000
3444,13661000,99988000,11441000
3445,13592000,99931000,11301000
3446,13588000,99996000,11446000
3447,13583000,99995000,11758000
3448,14592000,101009000,11943000
3449,14566000,99973000,11943000
3450,13595000,99030000,11753000
3451,13666000,100071000,11754000
3452,13580000,99914000,11409000
3453,13591000,100011000,11414000
3454,14593000,101002000,11838000
3455,13589000,98996000,11580000
3456,13578000,99988000,11568000
3457,13582000,100004000,11436000
3458,13586000,100005000,11294000
3459,13590000,100003000,11737000
3460,13576000,99987000,11388000
3461,14666000,101090000,11890000
3462,13585000,98919000,11390000
3463,13587000,100002000,11821000
3464,13592000,100005000,11619000
3465,13578000,99985000,11479000
3466,13587000,100010000,11346000
3467,14581000,100993000,11911000
3468,13600000,99020000,11284000
3469,14591000,100991000,11850000
3470,14576000,99985000,11919000
3471,13666000,99089000,11802000
3472,14571000,100907000,11861000
3473,13584000,99012000,11739000
3474,13582000,99998000,11316000
3475,13580000,99998000,11131000
3476,13573000,99993000,11266000
3477,13580000,100007000,11626000
3478,13593000,100013000,11341000
3479,13595000,100002000,11290000
3480,13574000,99978000,11274000
3481,13677000,100104000,11643000
3482,13583000,99906000,11648000
3483,13586000,100002000,11647000
3484,13588000,100003000,11803000
3485,13575000,99987000,11380000
3486,13582000,100006000,11736000
3487,13588000,100007000,11684000
3488,13580000,99992000,11679000
3489,13580000,100000000,11474000
3490,13590000,100009000,11615000
3491,13673000,100084000,11770000
3492,13593000,99920000,11647000
3493,13589000,99996000,11635000
3494,13577000,99988000,11644000
3495,13586000,100008000,11372000
3496,13576000,99991000,11447000
3497,13569000,99993000,11741000
3498,13595000,100026000,11388000
3499,13585000,99990000,11455000
3500,13584000,99999000,11387000
3501,13586000,100003000,11758000
3502,13569000,99982000,11816000
3503,13585000,100016000,11346000
3504,13578000,99992000,11698000
3505,13588000,100011000,11222000
3506,13592000,100004000,11296000
3507,13576000,99984000,11366000
3508,13589000,100013000,11385000
3509,13677000,100088000,11597000
3510,13574000,99896000,11309000
3511,13670000,100097000,11463000
3512,13578000,99907000,11321000
3513,13593000,100016000,11532000
3514,13587000,99994000,11332000
3515,13584000,99997000,11341000
3516,13584000,100001000,11338000
3517,13603000,100018000,11343000
3518,13582000,99978000,11279000
3519,13576000,99995000,11293000
3520,13595000,100020000,11298000
3521,13591000,99996000,11368000
3522,13581000,99989000,11362000
3523,13586000,100004000,11388000
3524,13578000,99992000,11382000
3525,13592000,100015000,11326000
3526,13592000,100000000,11262000
3527,13576000,99984000,11211000
3528,13592000,100016000,11334000
3529,13581000,99989000,11347000
3530,13583000,100002000,11418000
3531,13657000,100074000,11563000
3532,13588000,99931000,11286000
3533,13599000,100011000,11433000
3534,13588000,99989000,11292000
3535,13592000,100004000,11173000
3536,22997000,109405000,11777000
3537,13582000,90580000,11316000
3538,13590000,100012000,11253000
3539,23997000,110408000,11929000
3540,13590000,89588000,11399000
3541,13662000,100077000,11551000
3542,13584000,99922000,11406000
3543,13586000,100001000,11427000
3544,13573000,99988000,11285000
3545,13581000,100008000,11295000
3546,13591000,100010000,11289000
3547,13592000,100001000,11437000
3548,13572000,99980000,11299000
3549,13599000,100027000,11448000
3550,13590000,99990000,11379000
3551,13752000,100163000,11540000
3552,23996000,110245000,11912000
3553,13580000,89579000,11333000
3554,13578000,100001000,11413000
3555,13589000,100012000,11409000
3556,13592000,100003000,11272000
3557,13582000,99990000,11285000
3558,13586000,100003000,11279000
3559,13581000,99995000,11305000
3560,13582000,100001000,11438000
3561,13577000,99996000,11376000
3562,13591000,100014000,11306000
3563,13604000,100013000,11458000
3564,13586000,99981000,11319000
3565,13611000,100026000,11190000
3566,13608000,99997000,11405000
3567,13581000,99969000,11347000
3568,13594000,100014000,11271000
3569,13589000,99994000,11281000
3570,13590000,100000000,11426000
3571,13678000,100092000,11423000
3572,13596000,99919000,11504000
3573,13611000,100011000,11513000
3574,13600000,99993000,11655000
3575,13581000,99981000,11679000
3576,13576000,99995000,11597000
3577,13609000,100033000,11743000
3578,13592000,99983000,11266000
3579,13580000,99988000,11552000
3580,13569000,99989000,11549000
3581,13676000,100107000,11696000
3582,13588000,99912000,11626000
3583,13586000,99997000,11639000
3584,13592000,100007000,11081000
3585,13592000,100000000,11225000
3586,13591000,100000000,11091000
3587,13592000,100000000,11660000
3588,13592000,100000000,11597000
3589,13590000,99997000,11389000
3590,13586000,99996000,11461000
3591,13666000,100081000,11491000
3592,13593000,99927000,11406000
3593,13581000,99988000,11341000
3594,13576000,99995000,11209000
3595,13565000,99989000,11279000
3596,13589000,100024000,11219000
3597,13588000,99999000,11647000
3598,13590000,100001000,11222000
3599,13584000,99995000,11448000
3600,13587000,100003000,11306000
3601,13673000,100086000,11519000
3602,13587000,99915000,11243000
3603,13578000,99989000,11456000
3604,13568000,99991000,11324000
3605,13586000,100017000,11268000
3606,13588000,100003000,11265000
3607,13586000,99997000,11711000
3608,13588000,100003000,11211000
3609,13566000,99978000,11635000
3610,13592000,100026000,11725000
3611,14669000,101077000,11861000
3612,13582000,98912000,11659000
3613,13607000,100026000,11515000
3614,13596000,99989000,11521000
3615,13589000,99993000,11399000
3616,15588000,101999000,12988000
3617,13592000,98004000,11671000
3618,15592000,102000000,12998000
3619,13591000,97999000,11623000
3620,15592000,102001000,13503000
3621,13666000,98073000,11691000
3622,15599000,101934000,13095000
3623,13586000,97986000,11644000
3624,15596000,102011000,13316000
3625,13586000,97989000,11013000
3626,15589000,102004000,12968000
3627,13588000,97999000,11664000
3628,15589000,102000000,13400000
3629,13576000,97988000,11741000
3630,15588000,102012000,13480000
3631,13571000,97984000,11558000
3632,15580000,102008000,13360000
3633,13575000,97995000,11545000
3634,15585000,102010000,13289000
3635,13571000,97987000,11564000
3636,15579000,102007000,13369000
3637,13588000,98009000,11572000
3638,15593000,102005000,12902000
3639,13578000,97984000,11596000
3640,15597000,102020000,13326000
3641,14666000,99068000,12077000
3642,15584000,100920000,13129000
3643,13584000,97999000,11544000
3644,15572000,101989000,13354000
3645,13586000,98013000,11554000
3646,15589000,102003000,13014000
3647,13583000,97994000,11634000
3648,15588000,102005000,13246000
3649,13558000,97969000,11783000
3650,15595000,102039000,13536000
3651,13581000,97986000,11728000
3652,15577000,101995000,13464000
3653,13591000,98014000,11385000
3654,15588000,101997000,13339000
3655,13581000,97992000,11118000
3656,15599000,102019000,13074000
3657,13581000,97982000,11545000
3658,15580000,101999000,13014000
3659,13573000,97993000,11489000
3660,15580000,102007000,13441000
3661,13657000,98077000,11568000
3662,15584000,101927000,13521000
3663,13588000,98004000,11441000
3664,15589000,102001000,13263000
3665,13582000,97992000,11449000
3666,15592000,102011000,13063000
3667,13587000,97995000,11541000
3668,13586000,99999000,11469000
3669,13582000,99996000,11401000
3670,13615000,100032000,11141000
3671,13645000,100031000,11697000
3672,14603000,100958000,11839000
3673,14600000,99997000,11981000
3674,13581000,98981000,11498000
3675,13588000,100007000,11499000
3676,13592000,100004000,11533000
3677,13588000,99996000,11509000
3678,13592000,100004000,11450000
3679,13578000,99985000,11452000
3680,13586000,100008000,11680000
3681,13657000,100072000,11469000
3682,13589000,99932000,11820000
3683,13584000,99995000,11541000
3684,13580000,99996000,11474000
3685,13584000,100004000,11133000
3686,13580000,99996000,11152000
3687,13591000,100011000,11499000
3688,13598000,100006000,11496000
3689,13575000,99979000,11647000
3690,13598000,100023000,11506000
3691,13670000,100070000,11369000
3692,13574000,99905000,11803000
3693,14584000,101010000,11891000
3694,13581000,98997000,11467000
3695,13580000,99999000,11472000
3696,13592000,100012000,11135000
3697,13580000,99988000,11475000
3698,13576000,99996000,11203000
3699,13669000,100093000,11563000
3700,13657000,99988000,11708000
3701,13664000,100007000,11568000
3702,22997000,109333000,11467000
3703,13592000,90592000,11812000
3704,13588000,99999000,11513000
3705,13585000,99997000,11236000
3706,13584000,99999000,11524000
3707,13583000,99999000,11460000
3708,13576000,99993000,11188000
3709,13586000,100009000,11686000
3710,13595000,100010000,11403000
3711,13653000,100058000,11489000
3712,13586000,99932000,11209000
3713,13588000,100003000,11151000
3714,13585000,99997000,11502000
3715,13572000,99987000,11013000
3716,13588000,100016000,11175000
3717,23993000,110405000,11981000
3718,13584000,89588000,11051000
3719,13585000,100004000,11528000
3720,13584000,99999000,11676000
3721,13661000,100077000,11607000
3722,13585000,99924000,11549000
3723,13572000,99987000,11129000
3724,13575000,100003000,11212000
3725,13580000,100005000,11711000
3726,13592000,100012000,11215000
3727,13591000,99999000,11505000
3728,13582000,99990000,11581000
3729,13583000,100003000,11508000
3730,13596000,100012000,11515000
3731,13669000,100073000,11739000
3732,13588000,99919000,11455000
3733,13596000,100008000,11466000
3734,13578000,99981000,11467000
3735,13588000,100011000,11141000
3736,13582000,99993000,11196000
3737,13601000,100020000,11622000
3738,13595000,99995000,11214000
3739,13596000,100000000,11219000
3740,13572000,99976000,11164000
3741,13666000,100093000,11443000
3742,13589000,99924000,11235000
3743,13595000,100006000,11458000
3744,13589000,99994000,11459000
3745,13580000,99992000,11051000
3746,13586000,100006000,11257000
3747,13581000,99994000,11402000
3748,13593000,100012000,11408000
3749,13586000,99992000,11699000
3750,13570000,99984000,11210000
3751,13657000,100088000,11791000
3752,13678000,100021000,11490000
3753,13581000,99903000,11435000
3754,13584000,100003000,11440000
3755,13577000,99993000,11453000
3756,13587000,100011000,11455000
3757,13580000,99992000,11676000
3758,13592000,100012000,11458000
3759,13587000,99995000,11471000
3760,13588000,100001000,11615000
3761,13588000,100001000,11477000
3762,13591000,100002000,11410000
3763,13574000,99982000,11419000
3764,13592000,100019000,11429000
3765,13599000,100007000,11429000
3766,13587000,99989000,11580000
3767,13580000,99992000,11593000
3768,13595000,100016000,11511000
3769,14673000,101077000,11935000
3770,13589000,98916000,11453000
3771,13588000,100000000,11608000
3772,13584000,99995000,11551000
3773,13572000,99988000,11484000
3774,13580000,100008000,11622000
3775,13587000,100007000,11153000
3776,13592000,100005000,11572000
3777,13588000,99996000,11638000
3778,13587000,99999000,11288000
3779,13579000,99993000,11447000
3780,13591000,100012000,11803000
3781,13586000,99995000,11670000
3782,13588000,100001000,11533000
3783,13584000,99996000,11551000
3784,13588000,100004000,11611000
3785,13586000,99997000,11689000
3786,13592000,100007000,11555000
3787,13588000,99996000,11479000
3788,13592000,100004000,11572000
3789,13596000,100004000,11212000
3790,13593000,99997000,11353000
3791,13668000,100075000,11232000
3792,13596000,99928000,11652000
3793,13580000,99984000,11441000
3794,13591000,100011000,11597000
3795,13585000,99994000,11461000
3796,13580000,99995000,11533000
3797,13595000,100015000,11540000
3798,13593000,99998000,11546000
3799,13584000,99991000,11560000
3800,13590000,100005000,11691000
3801,12995000,99406000,11838000
3802,13592000,100597000,11422000
3803,13665000,100073000,11716000
3804,13669000,100004000,11511000
3805,13669000,100000000,11165000
3806,13669000,100000000,11097000
3807,13653000,99984000,11540000
3808,13649000,99996000,11601000
3809,13669000,100020000,11605000
3810,13661000,99992000,11676000
3811,13664000,100004000,11474000
3812,13661000,99996000,11550000
3813,13664000,100004000,11702000
3814,13661000,99996000,11568000
3815,13670000,100009000,11717000
3816,13676000,100007000,11567000
3817,13668000,99992000,11651000
3818,13653000,99985000,11161000
3819,13669000,100015000,11517000
3820,13660000,99992000,11730000
3821,13669000,100008000,11605000
3822,13665000,99996000,11537000
3823,13574000,99908000,11477000
3824,13583000,100011000,11397000
3825,13573000,99989000,11558000
3826,13581000,100008000,11417000
3827,13584000,100003000,11635000
3828,13580000,99996000,11488000
3829,13591000,100011000,11153000
3830,13585000,99994000,11434000
3831,13657000,100072000,11597000
3832,13599000,99942000,11585000
3833,13605000,100006000,11382000
3834,13592000,99987000,11460000
3835,13584000,99992000,11056000
3836,13592000,100008000,11401000
3837,13592000,100000000,11553000
3838,13584000,99992000,11075000
3839,13584000,100001000,11146000
3840,13589000,100004000,11419000
3841,13661000,100072000,11494000
3842,13592000,99931000,11435000
3843,13592000,100000000,11584000
3844,13580000,99988000,11444000
3845,13599000,100019000,11593000
3846,13576000,99977000,11455000
3847,13586000,100009000,11187000
3848,13591000,100006000,11184000
3849,13589000,99998000,11618000
3850,13590000,100000000,11546000
3851,13661000,100072000,11560000
3852,13581000,99920000,11636000
3853,13581000,100000000,11419000
