seq,latency_m2m_ns,callback_jitter,publish_jitter
3188,33264000,21935000,10911000
3189,33287000,22012000,10912000
3190,33268000,21991000,10915000
3191,33277000,21999000,10902000
3192,33268000,22002000,10915000
3193,33265000,21986000,10890000
3194,35200000,23946000,10836000
3195,33280000,22079000,10908000
3196,33264000,21992000,10918000
3197,33207000,21925000,10832000
3198,33192000,21996000,10844000
3199,33280000,22071000,10899000
3200,33195000,21932000,10842000
3201,33202000,21996000,10827000
3202,33191000,22000000,10838000
3203,35308000,24105000,10932000
3204,33207000,21911000,10854000
3205,33218000,22000000,10843000
3206,33207000,22000000,10854000
3207,33293000,22075000,10918000
3208,33282000,22000000,10929000
3209,33225000,21932000,10850000
3210,33206000,21991000,10853000
3211,33221000,22004000,10845000
3212,35309000,24100000,10933000
3213,33286000,21985000,10926000
3214,33300000,22006000,10948000
3215,33307000,21991000,10923000
3216,33218000,21926000,10860000
3217,33237000,22009000,10858000
3218,33217000,21991000,10860000
3219,33301000,22073000,10922000
3220,33221000,21930000,10864000
3221,35252000,24020000,10865000
3222,33301000,22069000,10952000
3223,33321000,22001000,10933000
3224,33300000,21999000,10952000
3225,33243000,21923000,10864000
3226,33236000,22004000,10879000
3227,33243000,21995000,10863000
3228,33310000,22078000,10952000
3229,33324000,22004000,10946000
3230,35318000,24004000,10950000
3231,33240000,21922000,10871000
3232,33310000,22071000,10958000
3233,33255000,21929000,10871000
3234,33239000,22000000,10882000
3235,33254000,22003000,10874000
3236,33238000,21996000,10886000
3237,33254000,22000000,10870000
3238,33238000,22000000,10886000
3239,35353000,24099000,10969000
3240,33251000,21913000,10886000
3241,33257000,22004000,10886000
3242,33255000,22000000,10897000
3243,33334000,22069000,10955000
3244,33327000,22003000,10970000
3245,33347000,22009000,10967000
3246,33326000,21991000,10969000
3247,33337000,22000000,10958000
3248,35351000,24025000,10983000
3249,33273000,21921000,10906000
3250,33273000,21999000,10914000
3251,33351000,22068000,10972000
3252,33339000,22000000,10982000
3253,33354000,22004000,10979000
3254,33395000,22052000,11042000
3255,33347000,21940000,10963000
3256,33332000,22004000,10986000
3257,36256000,24906000,11608000
3258,34188000,22216000,11104000
3259,33333000,21861000,10951000
3260,33306000,21991000,10960000
3261,33258000,21933000,10883000
3262,33247000,22000000,10893000
3263,33265000,22008000,10890000
3264,33254000,22000000,10901000
3265,33253000,21988000,10878000
3266,34218000,22975000,10853000
3267,33217000,22000000,10854000
3268,33222000,22004000,10868000
3269,33232000,22000000,10857000
3270,33217000,21995000,10863000
3271,33162000,21935000,10787000
3272,33216000,22065000,10863000
3273,33236000,22009000,10861000
3274,33147000,21921000,10793000
3275,36207000,25050000,11560000
3276,33937000,22012000,10855000
3277,33207000,21987000,10842000
3278,33141000,21935000,10777000
3279,33210000,22069000,10836000
3280,33196000,21995000,10841000
3281,33210000,22004000,10834000
3282,33199000,22000000,10845000
3283,33286000,22077000,10912000
3284,34175000,22899000,10802000
3285,33154000,21988000,10798000
3286,33165000,22003000,10812000
3287,33250000,22074000,10875000
3288,33227000,21987000,10873000
3289,33176000,21938000,10800000
3290,33230000,22066000,10877000
3291,33175000,21934000,10793000
3292,33161000,22004000,10815000
3293,36221000,25041000,11568000
3294,33944000,22012000,10868000
3295,33236000,22004000,10861000
3296,33148000,21922000,10794000
3297,33236000,22077000,10860000
3298,33221000,21996000,10867000
3299,33235000,22004000,10860000
3300,33228000,22004000,10875000
3301,33244000,22005000,10870000
3302,35168000,23934000,10814000
3303,33178000,22000000,10803000
3304,33183000,22016000,10830000
3305,33255000,22060000,10879000
3306,33243000,22000000,10890000
3307,33243000,21989000,10868000
3308,33227000,21995000,10874000
3309,33177000,21938000,10801000
3310,33166000,22000000,10812000
3311,35270000,24094000,10895000
3312,33177000,21918000,10824000
3313,33266000,22078000,10892000
3314,33255000,21999000,10901000
3315,33192000,21927000,10817000
3316,33250000,22069000,10897000
3317,33257000,21996000,10882000
3318,33254000,22007000,10900000
3319,33195000,21931000,10812000
3320,35188000,24012000,10832000
3321,33188000,21992000,10824000
3322,33188000,22000000,10835000
3323,33195000,21996000,10820000
3324,33176000,21991000,10822000
3325,33194000,22008000,10819000
3326,33179000,21996000,10826000
3327,33194000,22004000,10819000
3328,33179000,21996000,10826000
3329,35288000,24098000,10913000
3330,33191000,21914000,10838000
3331,33210000,22008000,10835000
3332,33203000,22004000,10850000
3333,33136000,21922000,10761000
3334,33121000,21996000,10768000
3335,33201000,22069000,10826000
3336,33280000,22090000,10923000
3337,33209000,21917000,10830000
3338,35210000,24013000,10842000
3339,33291000,22081000,10923000
3340,33351000,22059000,10994000
3341,33370000,22008000,11001000
3342,33290000,21921000,10922000
3343,33290000,22000000,10911000
3344,33347000,22068000,10999000
3345,33296000,21932000,10916000
3346,33287000,22007000,10939000
3347,36343000,25040000,11681000
3348,33983000,21938000,10911000
3349,33334000,22059000,10959000
3350,33396000,22073000,11043000
3351,33265000,21858000,10883000
3352,33244000,21996000,10897000
3353,33337000,22076000,10962000
3354,33276000,21950000,10928000
3355,33346000,22053000,10967000
3356,34306000,22976000,10942000
3357,33301000,21995000,10947000
3358,33312000,22001000,10948000
3359,33380000,22068000,11005000
3360,33375000,22005000,11021000
3361,33303000,21918000,10928000
3362,33298000,22005000,10944000
3363,33307000,21999000,10932000
3364,33364000,22068000,11011000
3365,36293000,24918000,11649000
3366,34085000,22072000,11001000
3367,33301000,21936000,10926000
3368,33358000,22068000,11005000
3369,33366000,21996000,10990000
3370,33286000,21932000,10938000
3371,33370000,22068000,10990000
3372,33355000,22000000,11001000
3373,33298000,21933000,10923000
3374,34260000,22973000,10896000
3375,33315000,22055000,10951000
3376,33241000,21926000,10888000
3377,33398000,22145000,11022000
3378,33318000,21932000,10965000
3379,33326000,21996000,10950000
3380,33314000,21999000,10961000
3381,33398000,22073000,11023000
3382,33315000,21927000,10960000
3383,36307000,24983000,11659000
3384,34037000,22013000,10956000
3385,33328000,22008000,10953000
3386,33440000,22123000,11083000
3387,33317000,21865000,10933000
3388,33374000,22077000,11029000
3389,33317000,21923000,10941000
3390,33309000,22004000,10956000
3391,33332000,22012000,10957000
3392,35262000,23941000,10898000
3393,33312000,22050000,10948000
3394,33319000,22006000,10965000
3395,33331000,22002000,10956000
3396,33246000,21926000,10893000
3397,33343000,22086000,10968000
3398,33315000,21983000,10962000
3399,33331000,22005000,10956000
3400,33233000,21913000,10880000
3401,35350000,24106000,10975000
3402,33327000,21987000,10973000
3403,33264000,21927000,10889000
3404,33318000,22065000,10965000
3405,33337000,22008000,10962000
3406,33253000,21927000,10900000
3407,33333000,22069000,10958000
3408,33256000,21934000,10903000
3409,33332000,22065000,10957000
3410,35343000,24022000,10979000
3411,33339000,21996000,10986000
3412,33354000,22004000,10990000
3413,33354000,22000000,10979000
3414,33336000,21993000,10983000
3415,33279000,21931000,10905000
3416,33340000,22072000,10986000
3417,33336000,21986000,10961000
3418,33325000,22000000,10972000
3419,35383000,24046000,11010000
3420,33286000,21912000,10930000
3421,33298000,22004000,10934000
3422,33290000,21992000,10926000
3423,33358000,22068000,10983000
3424,33279000,21932000,10926000
3425,33215000,21925000,10840000
3426,33279000,22075000,10926000
3427,33362000,22071000,10987000
3428,35297000,23945000,10931000
3429,33286000,21991000,10922000
3430,33359000,22073000,11011000
3431,33379000,22003000,10990000
3432,33273000,21919000,10928000
3433,33218000,21926000,10843000
3434,33207000,22000000,10854000
3435,33222000,22004000,10858000
3436,33222000,21999000,10857000
3437,36281000,25060000,11626000
3438,33992000,22002000,10919000
3439,33286000,22003000,10911000
3440,33272000,21997000,10919000
3441,33294000,22011000,10919000
3442,33276000,21993000,10923000
3443,33421000,22133000,11045000
3444,33492000,22082000,11138000
3445,33283000,21780000,10907000
3446,34308000,23037000,10944000
3447,33323000,22014000,10958000
3448,33372000,22049000,11019000
3449,33240000,21858000,10856000
3450,33371000,22150000,11009000
3451,33374000,22001000,11016000
3452,33376000,21996000,11010000
3453,33307000,21933000,10945000
3454,33163000,21854000,10797000
3455,36363000,25202000,11638000
3456,33934000,21931000,10943000
3457,33305000,21998000,10930000
3458,33298000,22003000,10944000
3459,33305000,21997000,10930000
3460,33294000,21999000,10940000
3461,33304000,22000000,10929000
3462,33298000,22004000,10944000
3463,33299000,21991000,10924000
3464,34335000,23047000,10971000
3465,33253000,21918000,10889000
3466,33268000,22015000,10915000
3467,33267000,21988000,10892000
3468,33261000,22004000,10907000
3469,33336000,22064000,10971000
3470,33327000,21992000,10963000
3471,33331000,22004000,10967000
3472,33331000,22000000,10967000
3473,36319000,24987000,11663000
3474,34098000,22071000,11025000
3475,33340000,21951000,10958000
3476,33308000,21986000,10962000
3477,33327000,22001000,10952000
3478,33311000,21995000,10958000
3479,33325000,22003000,10950000
3480,33315000,22001000,10962000
3481,33251000,21925000,10876000
3482,35265000,24025000,10901000
3483,33318000,22053000,10947000
3484,33311000,21999000,10965000
3485,33259000,21931000,10884000
3486,33318000,22069000,10964000
3487,33328000,22000000,10953000
3488,33321000,22004000,10968000
3489,33250000,21918000,10875000
3490,33243000,22004000,10890000
3491,35291000,24037000,10916000
3492,33268000,21988000,10915000
3493,33287000,22008000,10912000
3494,33268000,21991000,10914000
3495,33204000,21926000,10829000
3496,33276000,22082000,10922000
3497,33221000,21935000,10846000
3498,33197000,21986000,10843000
3499,33279000,22072000,10904000
3500,35293000,24024000,10928000
3501,33276000,21984000,10912000
3502,33347000,22071000,10994000
3503,33375000,22016000,11010000
3504,33294000,21920000,10930000
3505,33294000,22000000,10919000
3506,33288000,22005000,10935000
3507,33290000,21991000,10915000
3508,33283000,22004000,10930000
3509,35247000,23952000,10871000
3510,33293000,22058000,10940000
3511,33309000,22005000,10934000
3512,33301000,22002000,10947000
3513,33381000,22070000,11006000
3514,33441000,22071000,11084000
3515,33297000,21845000,10922000
3516,33288000,22001000,10934000
3517,33301000,22003000,10937000
3518,35317000,24016000,10942000
3519,33312000,22006000,10948000
3520,33306000,21993000,10952000
3521,33379000,22063000,11000000
3522,33364000,21995000,11006000
3523,33327000,21953000,10948000
3524,33304000,21988000,10947000
3525,33328000,22013000,10949000
3526,33308000,21990000,10955000
3527,35335000,24012000,10951000
3528,33320000,22000000,10963000
3529,33336000,22006000,10957000
3530,33248000,21923000,10891000
3531,33336000,22076000,10957000
3532,33313000,21989000,10956000
3533,33324000,22000000,10956000
3534,33324000,22000000,10956000
3535,33325000,22000000,10946000
3536,35325000,24012000,10968000
3537,33263000,21927000,10884000
3538,33244000,21991000,10891000
3539,33338000,22079000,10954000
3540,33174000,21852000,10817000
3541,33329000,22144000,10950000
3542,33313000,21994000,10955000
3543,33325000,22002000,10946000
3544,33308000,21994000,10951000
3545,36315000,24996000,11667000
3546,34040000,22005000,10956000
3547,33320000,22000000,10945000
3548,33313000,22004000,10960000
3549,33321000,21996000,10945000
3550,33307000,21997000,10953000
3551,33240000,21923000,10865000
3552,33303000,22074000,10950000
3553,33392000,22077000,11017000
3554,34351000,22970000,10986000
3555,33339000,21989000,10975000
3556,33282000,21943000,10929000
3557,33279000,21986000,10904000
3558,33275000,22007000,10922000
3559,33415000,22129000,11040000
3560,33273000,21868000,10911000
3561,33275000,21999000,10907000
3562,33343000,22072000,10990000
3563,36335000,24980000,11678000
3564,34178000,22136000,11098000
3565,33411000,21945000,11036000
3566,33329000,21924000,10967000
3567,33262000,21927000,10888000
3568,33245000,21992000,10890000
3569,33254000,22000000,10883000
3570,33320000,22073000,10967000
3571,33402000,22071000,11023000
3572,35279000,23888000,10907000
3573,33260000,21985000,10896000
3574,33392000,22132000,11031000
3575,33271000,21871000,10900000
3576,33329000,22062000,10976000
3577,33283000,21939000,10904000
3578,33272000,21999000,10915000
3579,33291000,22009000,10904000
3580,33324000,22052000,10975000
3581,35313000,23970000,10934000
3582,33212000,21910000,10855000
3583,33219000,21996000,10840000
3584,33290000,22082000,10933000
3585,33306000,22005000,10927000
3586,33359000,22063000,11002000
3587,33375000,22005000,11006000
3588,33306000,21932000,10938000
3589,33307000,22001000,10928000
3590,35232000,23936000,10864000
3591,33215000,21983000,10847000
3592,33215000,21999000,10858000
3593,33305000,22080000,10926000
3594,33292000,21997000,10934000
3595,33377000,22075000,10998000
3596,33287000,21921000,10930000
3597,33301000,22003000,10922000
3598,33283000,21993000,10926000
3599,35400000,24106000,11017000
3600,33313000,21924000,10952000
3601,33323000,21999000,10940000
3602,33309000,21996000,10947000
3603,33323000,22004000,10940000
3604,33308000,21995000,10946000
3605,33323000,22005000,10940000
3606,33304000,21991000,10925000
3607,33225000,21929000,10860000
3608,35245000,24012000,10873000
3609,33317000,22073000,10945000
3610,33318000,22000000,10943000
3611,33315000,22000000,10945000
3612,33321000,22004000,10947000
3613,33320000,22001000,10950000
3614,33317000,21995000,10956000
3615,33333000,22004000,10950000
3616,33318000,21996000,10961000
3617,35349000,24016000,10961000
3618,33334000,22001000,10973000
3619,33266000,21921000,10883000
3620,33324000,22069000,10963000
3621,33341000,22006000,10958000
3622,33254000,21924000,10893000
3623,33338000,22072000,10955000
3624,33328000,22002000,10967000
3625,33342000,22003000,10959000
3626,35348000,24017000,10976000
3627,33267000,21919000,10895000
3628,33272000,22005000,10911000
3629,33269000,21986000,10890000
3630,33272000,22014000,10915000
3631,33342000,22059000,10963000
3632,33327000,21995000,10975000
3633,33277000,21935000,10893000
3634,33330000,22069000,10973000
3635,35303000,23962000,10924000
3636,33283000,21991000,10926000
3637,33294000,22000000,10915000
3638,33355000,22072000,10998000
3639,33294000,21928000,10915000
3640,33416000,22133000,11059000
3641,33286000,21859000,10899000
3642,33465000,22202000,11121000
3643,33367000,21878000,10979000
3644,36320000,24976000,11709000
3645,34067000,21994000,10957000
3646,33269000,21947000,10920000
3647,33479000,22195000,11095000
3648,33255000,21791000,10897000
3649,33266000,22000000,10886000
3650,33395000,22140000,11043000
3651,33344000,21933000,10960000
3652,33327000,22000000,10970000
3653,34327000,22989000,10959000
3654,33323000,21996000,10955000
3655,33301000,21978000,10922000
3656,33304000,22014000,10947000
3657,33313000,21997000,10934000
3658,33306000,22005000,10949000
3659,33384000,22067000,11005000
3660,33306000,21933000,10949000
3661,33312000,21995000,10933000
3662,36273000,24972000,11643000
3663,34089000,22078000,10987000
3664,33355000,22004000,10999000
3665,33367000,22004000,10995000
3666,33287000,21928000,10934000
3667,33362000,22064000,10987000
3668,33360000,22008000,11006000
3669,33295000,21925000,10920000
3670,33279000,21995000,10931000
3671,35251000,23956000,10871000
3672,33292000,22056000,10938000
3673,33233000,21931000,10858000
3674,33300000,22078000,10947000
3675,33305000,21994000,10923000
3676,33214000,21927000,10868000
3677,33233000,22000000,10857000
3678,33225000,22004000,10872000
3679,33309000,22073000,10934000
3680,35234000,23935000,10869000
3681,33233000,22000000,10860000
3682,33216000,21992000,10872000
3683,33315000,22079000,10931000
3684,33208000,21912000,10863000
3685,33311000,22084000,10936000
3686,33292000,21991000,10944000
3687,33310000,22003000,10930000
3688,33296000,22002000,10943000
3689,35327000,24019000,10951000
3690,33309000,21994000,10956000
3691,33320000,22000000,10945000
3692,33309000,22000000,10956000
3693,33246000,21926000,10871000
3694,33313000,22078000,10965000
3695,33247000,21918000,10867000
3696,33240000,22009000,10887000
3697,33320000,22069000,10945000
3698,35256000,23946000,10891000
3699,33392000,22136000,11027000
3700,33447000,22056000,11094000
3701,33322000,21864000,10947000
3702,33321000,22010000,10968000
3703,33249000,21917000,10865000
3704,33299000,22069000,10954000
3705,33334000,22016000,10959000
3706,33237000,21914000,10884000
3707,35287000,24039000,10912000
3708,33184000,21908000,10831000
3709,33265000,22070000,10890000
3710,33255000,22001000,10902000
3711,33261000,21994000,10885000
3712,33318000,22069000,10965000
3713,33264000,21935000,10889000
3714,33254000,22000000,10900000
3715,33333000,22068000,10957000
3716,36368000,25047000,11746000
3717,34055000,21945000,10949000
3718,33312000,21998000,10959000
3719,33321000,21998000,10945000
3720,33304000,21995000,10951000
3721,33321000,22005000,10945000
3722,33316000,22007000,10963000
3723,33321000,21994000,10946000
3724,33317000,22007000,10946000
3725,34211000,22901000,10865000
3726,33293000,22064000,10929000
3727,33226000,21932000,10850000
3728,33282000,22068000,10934000
3729,33299000,22001000,10919000
3730,33282000,21999000,10934000
3731,33299000,22001000,10919000
3732,33286000,22003000,10938000
3733,33299000,21997000,10919000
3734,36259000,24976000,11621000
3735,34050000,22065000,10960000
3736,33324000,22000000,10971000
3737,33338000,22003000,10963000
3738,33265000,21938000,10912000
3739,33266000,21989000,10883000
3740,33254000,22007000,10908000
3741,33265000,21993000,10901000
3742,33276000,22010000,10911000
3743,34332000,23057000,10957000
3744,33309000,21988000,10961000
3745,33394000,22068000,11009000
3746,33309000,21932000,10952000
3747,33321000,22000000,10942000
3748,33309000,22000000,10952000
3749,33245000,21925000,10877000
3750,33328000,22083000,10960000
3751,33321000,21992000,10952000
3752,36301000,24980000,11647000
3753,33935000,21921000,10846000
3754,33283000,22073000,10930000
3755,33378000,22084000,11003000
3756,33283000,21915000,10929000
3757,33216000,21923000,10841000
3758,33282000,22077000,10929000
3759,33220000,21926000,10844000
3760,33204000,21996000,10851000
3761,35175000,23959000,10799000
3762,33224000,22061000,10871000
3763,33239000,22004000,10864000
3764,33220000,21992000,10867000
3765,33235000,22004000,10860000
3766,33296000,22071000,10943000
3767,33231000,21924000,10856000
3768,33300000,22081000,10947000
3769,33309000,21998000,10934000
3770,35380000,24082000,11012000
3771,33305000,21925000,10941000
3772,33235000,21930000,10882000
3773,33238000,21992000,10864000
3774,33311000,22083000,10957000
3775,33336000,22015000,10961000
3776,33322000,21996000,10968000
3777,33320000,21988000,10945000
3778,33226000,21917000,10873000
3779,35343000,24105000,10967000
3780,33328000,21997000,10975000
3781,33261000,21922000,10886000
3782,33403000,22152000,11050000
3783,33196000,21783000,10821000
3784,33114000,21929000,10761000
3785,33132000,22007000,10757000
3786,33180000,22058000,10826000
3787,33122000,21932000,10747000
3788,35120000,24009000,10756000
3789,33120000,21999000,10755000
3790,33121000,22002000,10768000
3791,33131000,21999000,10756000
3792,33120000,21999000,10767000
3793,33131000,22001000,10756000
3794,33121000,22001000,10768000
3795,33056000,21924000,10681000
3796,33120000,22075000,10767000
3797,35148000,24017000,10774000
3798,33062000,21924000,10708000
3799,33140000,22067000,10775000
3800,33135000,21996000,10771000
3801,33135000,22000000,10760000
3802,33128000,22004000,10780000
3803,33140000,21996000,10760000
3804,33128000,22003000,10774000
3805,33148000,22009000,10783000
3806,35155000,24008000,10780000
3807,33136000,21991000,10771000
3808,33132000,21996000,10778000
3809,33143000,22000000,10767000
3810,33143000,22012000,10790000
3811,33159000,22005000,10784000
3812,33131000,21982000,10777000
3813,33074000,21932000,10698000
3814,33131000,22068000,10777000
3815,35174000,24032000,10798000
3816,33150000,21988000,10797000
3817,33161000,22000000,10786000
3818,33146000,21996000,10793000
3819,33161000,22003000,10786000
3820,33082000,21933000,10729000
3821,33088000,21995000,10713000
3822,33077000,22000000,10729000
3823,33097000,22004000,10717000
3824,36119000,25038000,11501000
3825,33803000,21938000,10693000
3826,33057000,22000000,10704000
3827,33139000,22071000,10764000
3828,33064000,21936000,10711000
3829,33143000,22068000,10768000
3830,33124000,21992000,10771000
3831,33139000,22003000,10764000
3832,33129000,22000000,10774000
3833,34191000,23053000,10816000
3834,33172000,21992000,10819000
3835,33121000,21938000,10749000
3836,33184000,22070000,10827000
3837,33179000,21987000,10803000
3838,33175000,22008000,10822000
3839,33187000,22001000,10812000
3840,33167000,21991000,10814000
3841,33111000,21933000,10736000
3842,36152000,25052000,11526000
3843,33885000,21994000,10782000
3844,33078000,21932000,10725000
3845,33161000,22072000,10786000
3846,33150000,22000000,10797000
3847,33161000,22000000,10786000
3848,33223000,22073000,10870000
3849,33230000,21996000,10855000
3850,33226000,22007000,10873000
3851,34291000,23054000,10916000
3852,33194000,21914000,10841000
3853,33205000,21999000,10829000
3854,33276000,22082000,10922000
3855,33204000,21918000,10821000
3856,33181000,21996000,10836000
3857,33131000,21931000,10756000
3858,33196000,22076000,10843000
3859,33203000,21996000,10828000
3860,36244000,25052000,11610000
3861,33898000,21924000,10804000
3862,33237000,22069000,10884000
3863,33179000,21930000,10815000
3864,33179000,22000000,10815000
3865,33179000,22000000,10803000
3866,33236000,22069000,10883000
3867,33248000,22000000,10865000
3868,33163000,21934000,10822000
3869,35207000,24021000,10827000
3870,33192000,22000000,10839000
3871,33198000,21995000,10833000
3872,33201000,22004000,10837000
3873,33194000,21992000,10818000
3874,33186000,22004000,10833000
3875,33197000,21999000,10833000
3876,33197000,22001000,10833000
3877,33196000,21999000,10821000
3878,35198000,24013000,10834000
3879,33202000,22004000,10839000
3880,33191000,21987000,10836000
3881,33200000,22000000,10825000
3882,33189000,22000000,10836000
3883,33286000,22086000,10922000
3884,33212000,21925000,10847000
3885,33199000,21988000,10824000
3886,33264000,22076000,10911000
3887,35228000,23952000,10852000
3888,33208000,21992000,10855000
3889,33219000,22000000,10844000
3890,33286000,22078000,10933000
3891,33219000,21921000,10844000
3892,33147000,21940000,10794000
3893,33145000,21987000,10770000
3894,33070000,21936000,10717000
3895,33153000,22072000,10778000
3896,35154000,24012000,10790000
3897,33150000,21995000,10786000
3898,33295000,22145000,10938000
3899,33089000,21783000,10713000
3900,33077000,22000000,10724000
3901,33153000,22064000,10777000
3902,33145000,22004000,10792000
3903,33164000,22008000,10789000
3904,33081000,21928000,10728000
3905,35176000,24084000,10801000
3906,33157000,21991000,10803000
3907,33121000,21954000,10746000
3908,33110000,22000000,10757000
3909,33245000,22123000,10866000
3910,33114000,21881000,10757000
3911,33103000,21978000,10724000
3912,33096000,22003000,10738000
3913,33051000,21944000,10668000
3914,35187000,24148000,10819000
3915,33100000,21913000,10732000
3916,33307000,22207000,10942000
3917,33318000,22004000,10939000
3918,33122000,21811000,10757000
3919,33111000,21982000,10732000
3920,33114000,22014000,10757000
3921,33122000,21996000,10746000
3922,33099000,21984000,10741000
3923,36318000,25209000,11655000
3924,33878000,21851000,10793000
3925,33169000,22003000,10790000
3926,33296000,22138000,10930000
3927,33092000,21790000,10728000
3928,33164000,22064000,10800000
3929,33164000,21996000,10785000
3930,33089000,21935000,10732000
3931,33168000,22068000,10788000
3932,34140000,22984000,10783000
3933,33139000,21987000,10760000
3934,33128000,22000000,10776000
3935,33144000,22001000,10760000
3936,33128000,21999000,10771000
3937,33139000,22000000,10759000
3938,33128000,22001000,10776000
3939,33288000,22144000,10904000
3940,33127000,21855000,10775000
3941,36134000,24991000,11477000
3942,33847000,22001000,10762000
3943,33198000,22068000,10819000
3944,33119000,21932000,10762000
3945,33190000,22060000,10811000
3946,33179000,22000000,10822000
3947,33133000,21942000,10753000
3948,33178000,22057000,10826000
3949,33202000,22008000,10818000
3950,34223000,23037000,10855000
3951,33162000,21939000,10794000
3952,33081000,21919000,10724000
3953,33233000,22141000,10854000
3954,33158000,21935000,10801000
3955,33233000,22065000,10854000
3956,33218000,21995000,10861000
3957,33159000,21931000,10780000
3958,33144000,21996000,10787000
3959,36204000,25049000,11559000
3960,33939000,22012000,10848000
3961,33142000,21926000,10763000
3962,33135000,22004000,10778000
3963,33139000,21993000,10752000
3964,33063000,21943000,10714000
3965,33150000,22067000,10770000
3966,33135000,21996000,10777000
3967,33145000,22000000,10766000
3968,35083000,23949000,10715000
3969,33139000,22056000,10771000
3970,33078000,21939000,10721000
3971,33085000,21996000,10706000
3972,33138000,22064000,10781000
3973,33153000,22004000,10774000
3974,33134000,21991000,10776000
3975,33156000,22012000,10777000
3976,33082000,21937000,10725000
3977,35105000,24011000,10726000
3978,33085000,21992000,10728000
3979,33105000,22009000,10726000
3980,33153000,22059000,10796000
3981,33168000,22003000,10789000
3982,33094000,21937000,10736000
3983,33163000,22059000,10784000
3984,33084000,21932000,10727000
3985,33095000,22000000,10716000
3986,35172000,24088000,10804000
3987,33160000,21988000,10792000
3988,33160000,22000000,10808000
3989,33108000,21932000,10725000
3990,33161000,22067000,10802000
3991,33103000,21933000,10724000
3992,33095000,22003000,10738000
3993,33170000,22064000,10791000
3994,33159000,21999000,10802000
3995,35140000,23971000,10761000
3996,33248000,22119000,10891000
3997,33129000,21869000,10742000
3998,33092000,21987000,10747000
3999,33111000,21999000,10736000
4000,33114000,22014000,10761000
4001,33126000,22001000,10751000
4002,33100000,21986000,10747000
4003,33121000,22010000,10746000
4004,35122000,24012000,10758000
4005,33118000,21996000,10754000
4006,33114000,21996000,10761000
4007,33130000,22005000,10766000
4008,33132000,22002000,10768000
4009,33130000,21998000,10755000
4010,33121000,22002000,10768000
4011,33130000,21997000,10754000
4012,33118000,22000000,10765000
4013,35148000,24018000,10772000
4014,33120000,21983000,10767000
4015,33215000,22085000,10840000
4016,33131000,21926000,10778000
4017,33142000,22000000,10766000
4018,33131000,22000000,10777000
4019,33141000,22000000,10766000
4020,33130000,22000000,10777000
4021,33141000,22000000,10766000
4022,36171000,25041000,11541000
4023,33848000,21943000,10750000
4024,33114000,21999000,10761000
4025,33129000,22005000,10754000
4026,33252000,22134000,10895000
4027,33111000,21848000,10729000
4028,33093000,22000000,10747000
4029,33185000,22073000,10809000
4030,33110000,21937000,10757000
4031,34104000,22983000,10722000
4032,33150000,22063000,10803000
4033,33156000,21988000,10780000
4034,33144000,22000000,10791000
4035,33159000,22004000,10784000
4036,33148000,22000000,10795000
4037,33095000,21936000,10721000
4038,33145000,22059000,10790000
4039,33154000,22000000,10780000
4040,36121000,24977000,11490000
4041,33870000,22016000,10772000
4042,33200000,22064000,10843000
4043,33134000,21923000,10755000
4044,33126000,22003000,10769000
4045,33137000,22000000,10758000
4046,33134000,22008000,10777000
4047,33137000,21992000,10758000
4048,33123000,21997000,10771000
4049,34194000,23055000,10810000
4050,33104000,21926000,10747000
4051,33115000,22000000,10736000
4052,33098000,21994000,10741000
4053,33114000,22004000,10734000
4054,33098000,21995000,10740000
4055,33109000,22000000,10729000
4056,33102000,22004000,10744000
4057,33245000,22133000,10866000
4058,36149000,24915000,11507000
4059,33875000,22000000,10781000
4060,33149000,21999000,10792000
4061,33088000,21928000,10701000
4062,33137000,22068000,10787000
4063,33095000,21940000,10716000
4064,33080000,21995000,10723000
4065,33087000,21996000,10708000
4066,33148000,22072000,10790000
4067,35125000,23967000,10746000
4068,33096000,21981000,10738000
4069,33191000,22085000,10812000
4070,33167000,21987000,10810000
4071,33240000,22061000,10864000
4072,33163000,21934000,10809000
4073,33173000,22000000,10798000
4074,33090000,21928000,10737000
4075,33097000,21996000,10722000
4076,35114000,24028000,10750000
4077,33095000,21980000,10730000
4078,33111000,22017000,10758000
4079,33121000,21999000,10746000
4080,33094000,21984000,10741000
4081,33110000,22004000,10734000
4082,33093000,21995000,10740000
4083,33104000,22000000,10729000
4084,33093000,22000000,10740000
4085,35200000,24096000,10825000
4086,33185000,21996000,10832000
4087,33335000,22139000,10956000
4088,33250000,21926000,10893000
4089,33265000,22004000,10886000
4090,33258000,22003000,10900000
4091,33208000,21940000,10829000
4092,33253000,22056000,10896000
4093,33260000,21996000,10881000
4094,35286000,24037000,10918000
4095,33268000,21982000,10900000
4096,33269000,22001000,10912000
4097,33299000,22019000,10920000
4098,33327000,22039000,10970000
4099,33135000,21797000,10767000
4100,33206000,22071000,10838000
4101,33202000,21996000,10823000
4102,33276000,22085000,10919000
4103,35309000,24021000,10930000
4104,33351000,22054000,10994000
4105,33222000,21859000,10842000
4106,33284000,22073000,10926000
4107,33221000,21927000,10842000
4108,33202000,21992000,10850000
4109,33304000,22086000,10920000
4110,33201000,21913000,10844000
4111,33424000,22212000,11045000
4112,35300000,23887000,10925000
4113,33215000,21921000,10853000
4114,33283000,22061000,10930000
4115,33306000,22008000,10922000
4116,33209000,21919000,10852000
4117,33224000,22004000,10845000
4118,33213000,21999000,10855000
