seq,latency_m2m_ns,callback_jitter,publish_jitter
3171,32803000,22068000,10446000
3172,32827000,22016000,10455000
3173,32660000,21841000,10300000
3174,32815000,22147000,10442000
3175,32734000,21928000,10373000
3176,32668000,21925000,10283000
3177,32790000,22139000,10434000
3178,32734000,21936000,10364000
3179,32734000,22000000,10372000
3180,32672000,21930000,10294000
3181,32726000,22062000,10365000
3182,32748000,22012000,10367000
3183,32798000,22060000,10442000
3184,32810000,22004000,10438000
3185,32726000,21924000,10362000
3186,32742000,22008000,10354000
3187,32858000,22131000,10509000
3188,32878000,22005000,10506000
3189,32870000,21999000,10510000
3190,32746000,21869000,10365000
3191,32874000,22136000,10514000
3192,32819000,21936000,10435000
3193,32723000,21920000,10365000
3194,32827000,22088000,10454000
3195,33844000,23023000,11466000
3196,33770000,21936000,10401000
3197,32833000,22064000,10483000
3198,33756000,22905000,11380000
3199,33806000,22056000,10446000
3200,32823000,22013000,10451000
3201,32664000,21849000,10302000
3202,32750000,22078000,10372000
3203,32738000,21996000,10376000
3204,32754000,22008000,10375000
3205,32730000,21984000,10358000
3206,32810000,22081000,10447000
3207,32803000,21991000,10446000
3208,32746000,21936000,10370000
3209,32734000,21996000,10370000
3210,32754000,22012000,10378000
3211,32664000,21918000,10300000
3212,32676000,22004000,10296000
3213,33775000,23106000,10402000
3214,32697000,21931000,10333000
3215,32701000,21996000,10328000
3216,32704000,22004000,10337000
3217,32705000,22000000,10340000
3218,32714000,22000000,10336000
3219,32767000,22062000,10411000
3220,32781000,22006000,10417000
3221,32708000,21927000,10335000
3222,34730000,24021000,10344000
3223,32631000,21918000,10279000
3224,32659000,22012000,10274000
3225,32706000,22062000,10351000
3226,32659000,21938000,10282000
3227,32644000,21992000,10282000
3228,32672000,22021000,10294000
3229,32644000,21979000,10281000
3230,32725000,22074000,10346000
3231,34660000,23942000,10291000
3232,32726000,22067000,10358000
3233,32654000,21925000,10280000
3234,32663000,22013000,10293000
3235,32655000,21991000,10293000
3236,32668000,22004000,10288000
3237,32722000,22062000,10358000
3238,32734000,22005000,10358000
3239,32722000,21996000,10360000
3240,35651000,24921000,11994000
3241,34366000,22000000,10274000
3242,32716000,22074000,10349000
3243,31663000,20946000,10977000
3244,33427000,22079000,10373000
3245,32664000,21922000,10303000
3246,32750000,22078000,10372000
3247,32742000,22000000,10380000
3248,32676000,21926000,10299000
3249,35713000,25045000,12083000
3250,34394000,21942000,10279000
3251,32706000,22058000,10352000
3252,32738000,22017000,10359000
3253,33700000,22970000,11336000
3254,33711000,22003000,10331000
3255,31644000,20940000,10281000
3256,32746000,22095000,10368000
3257,32651000,21913000,10289000
3258,33779000,23120000,10403000
3259,32695000,21924000,10323000
3260,32702000,22007000,10321000
3261,32685000,21991000,10329000
3262,32713000,22012000,10333000
3263,32705000,22000000,10341000
3264,32717000,22004000,10340000
3265,32697000,21988000,10332000
3266,32705000,21999000,10324000
3267,35672000,24976000,12035000
3268,34411000,22008000,10304000
3269,32668000,21996000,10316000
3270,32700000,22016000,10319000
3271,32676000,21984000,10318000
3272,32690000,22004000,10311000
3273,32676000,21996000,10315000
3274,32692000,22008000,10315000
3275,32668000,21984000,10307000
3276,33659000,22983000,10282000
3277,32639000,21988000,10278000
3278,32655000,22008000,10277000
3279,32638000,21992000,10277000
3280,32655000,22008000,10277000
3281,32722000,22075000,10359000
3282,32655000,21925000,10277000
3283,32713000,22066000,10346000
3284,32672000,21950000,10289000
3285,35618000,24955000,11987000
3286,34451000,22091000,10326000
3287,32699000,21998000,10338000
3288,32774000,22060000,10399000
3289,32697000,21930000,10321000
3290,32701000,22004000,10325000
3291,32689000,21987000,10319000
3292,32703000,22013000,10328000
3293,32684000,21983000,10324000
3294,33614000,22922000,10234000
3295,32589000,21983000,10226000
3296,31639000,21042000,10261000
3297,31584000,20954000,10225000
3298,31548000,20955000,10184000
3299,31655000,21107000,10285000
3300,31626000,20971000,10248000
3301,31627000,21008000,10264000
3302,32643000,22009000,10264000
3303,31589000,20954000,10227000
3304,31639000,21042000,10259000
3305,31585000,20954000,10222000
3306,31631000,21037000,10251000
3307,31553000,20931000,10197000
3308,32581000,22019000,10205000
3309,31589000,21017000,10229000
3310,31635000,21037000,10257000
3311,31585000,20959000,10223000
3312,31621000,21029000,10244000
3313,31569000,20954000,10200000
3314,31603000,21034000,10223000
3315,31619000,21024000,10263000
3316,31605000,20971000,10907000
3317,32287000,21009000,10242000
3318,31589000,20974000,10209000
3319,31602000,21022000,10918000
3320,32249000,20954000,10192000
3321,31589000,21033000,10228000
3322,32597000,22000000,10220000
3323,31614000,21025000,10252000
3324,31652000,21029000,10272000
3325,31527000,20884000,10173000
3326,31637000,21099000,10255000
3327,31581000,20954000,10218000
3328,32597000,22009000,10218000
3329,31529000,20940000,10172000
3330,31579000,21043000,10209000
3331,31528000,20948000,10163000
3332,31559000,21032000,10180000
3333,31573000,21028000,10220000
3334,31631000,21042000,10253000
3335,31564000,20942000,10203000
3336,31538000,20966000,10166000
3337,31564000,21034000,10202000
3338,31601000,21029000,10222000
3339,31614000,21021000,10251000
3340,31585000,20962000,10205000
3341,32569000,21992000,10205000
3342,32652000,22075000,10282000
3343,31676000,21025000,10984000
3344,33357000,22004000,10310000
3345,31631000,20950000,10260000
3346,31667000,21037000,10960000
3347,33401000,22071000,10368000
3348,32742000,22004000,10358000
3349,32647000,21921000,10293000
3350,34403000,23740000,12039000
3351,33771000,21368000,10399000
3352,32631000,21868000,10260000
3353,32623000,21991000,10260000
3354,32709000,22079000,10329000
3355,31722000,21021000,10361000
3356,32663000,21933000,10284000
3357,32713000,22058000,10353000
3358,32663000,21942000,10279000
3359,34438000,23791000,12090000
3360,34676000,22222000,10299000
3361,32597000,21929000,10234000
3362,32750000,22145000,10372000
3363,32730000,21988000,10370000
3364,32616000,21876000,10237000
3365,32734000,22128000,10372000
3366,32758000,22016000,11376000
3367,33593000,21843000,10220000
3368,33500000,22908000,12133000
3369,33589000,21088000,10216000
3370,32738000,22149000,10363000
3371,31622000,20884000,10256000
3372,31601000,20971000,10224000
3373,32581000,21987000,10219000
3374,32725000,22137000,10349000
3375,32726000,22009000,10362000
3376,32734000,22000000,10357000
3377,32651000,21925000,10291000
3378,31626000,20967000,10239000
3379,32664000,22054000,10313000
3380,31649000,20967000,10270000
3381,33672000,23033000,11311000
3382,33692000,22012000,10315000
3383,31767000,21083000,10411000
3384,32717000,21942000,10339000
3385,31664000,20955000,10978000
3386,34534000,23184000,11481000
3387,34606000,22758000,10229000
3388,32677000,22078000,10305000
3389,32598000,21922000,10244000
3390,32688000,22074000,10309000
3391,32754000,22074000,10394000
3392,31721000,20959000,10345000
3393,31660000,20946000,10972000
3394,33352000,22009000,10300000
3395,32738000,22070000,10377000
3396,33729000,22983000,11348000
3397,33721000,22000000,10357000
3398,32729000,22000000,10348000
3399,31593000,20872000,10906000
3400,33287000,22009000,10221000
3401,32660000,22066000,10302000
3402,32754000,22078000,10379000
3403,32676000,21922000,10302000
3404,32684000,22008000,10302000
3405,32734000,22058000,10367000
3406,32750000,22008000,10367000
3407,32664000,21921000,10297000
3408,32684000,22013000,10309000
3409,32676000,21992000,10292000
3410,32667000,22000000,10292000
3411,32664000,21995000,10298000
3412,32748000,22075000,10365000
3413,32672000,21934000,10305000
3414,32605000,21925000,10222000
3415,31618000,21021000,10250000
3416,32634000,22008000,10250000
3417,32688000,22062000,10324000
3418,32635000,21938000,10254000
3419,32688000,22062000,10317000
3420,32705000,22014000,10319000
3421,31565000,20870000,10209000
3422,32729000,22149000,10347000
3423,33404000,22682000,12711000
3424,34327000,21248000,10277000
3425,31672000,21021000,10983000
3426,34473000,23116000,11420000
3427,33635000,21847000,10268000
3428,32655000,22012000,10272000
3429,31602000,20955000,10235000
3430,31643000,21033000,10260000
3431,31590000,20954000,10222000
3432,32680000,22083000,10292000
3433,32640000,21975000,10275000
3434,32659000,22012000,10287000
3435,32655000,21996000,10291000
3436,32676000,22013000,10294000
3437,32585000,21917000,10219000
3438,32682000,22087000,10299000
3439,32581000,21908000,10217000
3440,32601000,22013000,10220000
3441,31540000,20947000,10180000
3442,31725000,21177000,10342000
3443,32780000,22063000,10415000
3444,33757000,22978000,11387000
3445,32639000,20881000,10276000
3446,31614000,20967000,10235000
3447,31693000,21087000,10329000
3448,32639000,21938000,10259000
3449,31718000,21086000,10357000
3450,32601000,21876000,10222000
3451,32585000,21992000,10225000
3452,32524000,21931000,10152000
3453,32647000,22131000,10288000
3454,32670000,22012000,10282000
3455,32569000,21917000,10217000
3456,31698000,21114000,10318000
3457,31644000,20953000,10282000
3458,31754000,21103000,10375000
3459,32597000,21851000,10235000
3460,32754000,22149000,10378000
3461,31554000,20808000,10198000
3462,32643000,22081000,10263000
3463,31581000,20945000,10218000
3464,32668000,22079000,10291000
3465,31614000,20955000,10250000
3466,31585000,20962000,10205000
3467,32639000,22063000,10278000
3468,31610000,20963000,10225000
3469,32664000,22070000,10310000
3470,31713000,21033000,10334000
3471,31651000,20946000,10289000
3472,32672000,22013000,10293000
3473,32651000,21987000,10289000
3474,32668000,22008000,10289000
3475,31618000,20959000,10255000
3476,31668000,21041000,10288000
3477,32706000,22046000,10345000
3478,32726000,22012000,10348000
3479,33614000,22897000,10243000
3480,31585000,20971000,10205000
3481,31520000,20943000,10172000
3482,32553000,22017000,10181000
3483,31564000,21019000,10196000
3484,31523000,20959000,10159000
3485,31478000,20955000,10122000
3486,31445000,20959000,10073000
3487,31457000,21020000,10101000
3488,31655000,21190000,10276000
3489,31593000,20946000,10231000
3490,31488000,20887000,10116000
3491,31508000,21028000,10152000
3492,31622000,21106000,10246000
3493,31565000,20950000,10201000
3494,32434000,21862000,10062000
3495,31602000,21176000,10241000
3496,31502000,20892000,10130000
3497,31514000,21020000,10158000
3498,31559000,21036000,10178000
3499,31485000,20943000,10137000
3500,32577000,22075000,10198000
3501,31526000,20958000,10172000
3502,31641000,21105000,10263000
3503,31660000,21028000,10290000
3504,31626000,20967000,10258000
3505,31577000,20950000,10216000
3506,32730000,22146000,10351000
3507,32644000,21921000,10282000
3508,32593000,21942000,10216000
3509,33618000,23033000,11257000
3510,33635000,22008000,10257000
3511,31647000,21021000,10276000
3512,32650000,22004000,10281000
3513,32726000,22075000,10366000
3514,33849000,23114000,11472000
3515,32569000,20728000,10205000
3516,32651000,22075000,10280000
3517,32652000,22000000,10281000
3518,32725000,22074000,10349000
3519,32709000,21992000,10348000
3520,31684000,20967000,10307000
3521,32597000,21921000,10234000
3522,32680000,22075000,10295000
3523,31623000,20959000,10270000
3524,31815000,21175000,11114000
3525,34991000,23512000,11955000
3526,34597000,22279000,10229000
3527,32655000,22058000,10294000
3528,32676000,22013000,10301000
3529,32671000,22000000,10306000
3530,32680000,22004000,10301000
3531,32664000,21992000,10301000
3532,31551000,20879000,10171000
3533,31639000,21104000,10284000
3534,32659000,22004000,10280000
3535,32713000,22062000,10345000
3536,31680000,20967000,10312000
3537,31488000,20808000,10132000
3538,32577000,22080000,10197000
3539,31660000,21091000,10301000
3540,31706000,21036000,10323000
3541,31718000,21022000,10355000
3542,32668000,21942000,10294000
3543,32642000,21980000,10278000
3544,33713000,23066000,10334000
3545,32704000,21998000,10330000
3546,31654000,20952000,10285000
3547,32581000,21925000,10219000
3548,31626000,21038000,10248000
3549,32676000,22058000,11316000
3550,32655000,20971000,10279000
3551,31664000,21017000,10304000
3552,32680000,22008000,10303000
3553,31618000,20946000,10258000
3554,32714000,22087000,10335000
3555,31585000,20880000,10225000
3556,32589000,21995000,10216000
3557,31613000,21030000,10249000
3558,31510000,20892000,10141000
3559,31600000,21095000,10227000
3560,32605000,22009000,10236000
3561,32742000,22136000,10379000
3562,33376000,22626000,12004000
3563,33589000,21221000,10219000
3564,32734000,22145000,10355000
3565,32734000,22004000,10371000
3566,31639000,20893000,10251000
3567,32631000,22004000,10268000
3568,31810000,21171000,11105000
3569,33318000,21845000,10287000
3570,32597000,21938000,10209000
3571,32794000,22213000,10438000
3572,31555000,20745000,10171000
3573,32593000,22050000,10233000
3574,32750000,22149000,10365000
3575,31631000,20893000,10273000
3576,33702000,23054000,11318000
3577,32576000,20879000,10207000
3578,32593000,22008000,10215000
3579,31618000,21026000,10231000
3580,31639000,21029000,10259000
3581,35684000,25045000,12036000
3582,33382000,20967000,10267000
3583,31664000,21021000,10308000
3584,32684000,22004000,10303000
3585,31627000,20950000,10262000
3586,32576000,21942000,10196000
3587,32627000,22058000,10262000
3588,31609000,20975000,10909000
3589,32308000,21025000,10261000
3590,32629000,21996000,10249000
3591,31648000,21025000,10281000
3592,31555000,20900000,10179000
3593,32601000,22054000,10235000
3594,31647000,21038000,10264000
3595,32558000,21919000,10189000
3596,31600000,21043000,10907000
3597,33274000,21992000,10226000
3598,31630000,21029000,10258000
3599,33325000,22694000,11956000
3600,33549000,21224000,10180000
3601,31576000,21028000,10201000
3602,32584000,22008000,10212000
3603,31609000,21025000,10237000
3604,32609000,22000000,10228000
3605,32597000,21996000,10232000
3606,31639000,21033000,10256000
3607,31585000,20954000,10219000
3608,32521000,21929000,10140000
3609,31533000,21025000,10170000
3610,31717000,21179000,10353000
3611,32584000,21859000,10202000
3612,32581000,22008000,10210000
3613,32635000,22055000,10271000
3614,31542000,20898000,10169000
3615,31549000,21016000,10193000
3616,32635000,22077000,10266000
3617,32552000,21918000,10187000
3618,35617000,25066000,11972000
3619,34340000,22000000,10240000
3620,32621000,22012000,11249000
3621,32572000,20950000,10210000
3622,31620000,21038000,10236000
3623,32668000,22058000,10303000
3624,32540000,21862000,10162000
3625,31631000,21100000,10264000
3626,31601000,20963000,10899000
3627,34381000,23108000,11333000
3628,33639000,21929000,10255000
3629,31589000,20959000,10222000
3630,32806000,22209000,10422000
3631,32577000,21787000,10217000
3632,32663000,22070000,10283000
3633,32597000,21942000,10230000
3634,33131000,22526000,10754000
3635,33622000,22499000,10267000
3636,33105000,22474000,10735000
3637,35126000,24021000,11762000
3638,34619000,22493000,10238000
3639,32603000,21996000,10241000
3640,32047000,21433000,10662000
3641,34071000,23031000,10714000
3642,34701000,23622000,11329000
3643,32586000,20888000,10889000
3644,33266000,22009000,10220000
3645,32585000,21996000,10224000
3646,32738000,22145000,10362000
3647,31614000,20884000,10252000
3648,33066000,22444000,10685000
3649,33573000,22522000,10229000
3650,32594000,22005000,10223000
3651,32663000,22070000,10284000
3652,33042000,22387000,10676000
3653,33626000,22576000,10264000
3654,32632000,22004000,11259000
3655,33692000,22062000,10316000
3656,32684000,22000000,10324000
3657,32708000,22016000,10320000
3658,32688000,21996000,10332000
3659,32704000,21999000,10323000
3660,32696000,22000000,10331000
3661,32711000,22008000,10331000
3662,32699000,21995000,10334000
3663,32707000,22000000,10326000
3664,32694000,21996000,10330000
3665,32711000,22009000,10331000
3666,32694000,21991000,10330000
3667,32710000,22008000,10322000
3668,32698000,22003000,10342000
3669,32631000,21917000,10252000
3670,32693000,22071000,10331000
3671,32703000,22000000,10321000
3672,32623000,21929000,10259000
3673,32705000,22075000,10324000
3674,32693000,21995000,10328000
3675,32704000,22004000,10317000
3676,32685000,21996000,10328000
3677,32708000,22007000,10319000
3678,32688000,21996000,10333000
3679,32637000,21931000,10257000
3680,32691000,22065000,10327000
3681,34429000,23729000,12056000
3682,34631000,22211000,10262000
3683,32695000,22064000,10323000
3684,32623000,21927000,10261000
3685,32699000,22069000,10319000
3686,32691000,21999000,10317000
3687,32698000,22009000,10327000
3688,32694000,21995000,10330000
3689,32626000,21924000,10248000
3690,34419000,23801000,12063000
3691,34717000,22290000,10341000
3692,32642000,21930000,10276000
3693,32714000,22066000,10338000
3694,32635000,21930000,10272000
3695,32713000,22070000,10325000
3696,32697000,22000000,10341000
3697,32572000,21859000,10194000
3698,32705000,22141000,10344000
3699,34659000,23946000,12283000
3700,34787000,22136000,10423000
3701,32639000,21852000,10271000
3702,32709000,22070000,10349000
3703,32790000,22073000,10426000
3704,32647000,21857000,10261000
3705,32705000,22074000,10344000
3706,32639000,21926000,10278000
3707,31823000,21176000,11122000
3708,35071000,23585000,12036000
3709,34680000,22280000,10319000
3710,32688000,22000000,10318000
3711,32692000,22004000,10314000
3712,32684000,22000000,10322000
3713,32626000,21934000,10251000
3714,31575000,20954000,10202000
3715,32283000,21712000,10919000
3716,34038000,22754000,10670000
3717,35809000,24769000,12448000
3718,34545000,21732000,10192000
3719,32055000,21506000,10680000
3720,33046000,22001000,10693000
3721,32590000,21534000,10221000
3722,32063000,21477000,10700000
3723,34046000,22981000,10669000
3724,33047000,22008000,10687000
3725,33049000,21996000,10680000
3726,34785000,23733000,12415000
3727,35063000,22282000,10705000
3728,34043000,22977000,10664000
3729,33021000,21982000,10664000
3730,33052000,22027000,10673000
3731,33092000,22044000,10735000
3732,34078000,22981000,10700000
3733,33069000,22004000,10720000
3734,33081000,22000000,10712000
3735,34343000,23265000,11990000
3736,34054000,21707000,10674000
3737,33035000,21991000,10675000
3738,34097000,23053000,10729000
3739,34121000,23027000,10755000
3740,33055000,21939000,10686000
3741,33042000,21990000,10686000
3742,33054000,22000000,10678000
3743,33065000,22014000,10707000
3744,34855000,23788000,12487000
3745,34599000,21747000,10240000
3746,32053000,21451000,10676000
3747,33091000,22047000,10739000
3748,33119000,22018000,10751000
3749,33097000,21982000,10731000
3750,33012000,21920000,10652000
3751,32559000,21542000,10206000
3752,32640000,22078000,10267000
3753,34441000,23802000,12077000
3754,34643000,22202000,10267000
3755,32647000,22012000,10279000
3756,32709000,22062000,10348000
3757,32713000,21996000,10328000
3758,32636000,21938000,10273000
3759,32643000,22000000,10274000
3760,32704000,22060000,10339000
3761,32647000,21936000,10269000
3762,34374000,23735000,12018000
3763,33688000,21306000,10310000
3764,32684000,22004000,10321000
3765,33659000,22967000,11281000
3766,33655000,22004000,10293000
3767,32663000,22000000,10277000
3768,32647000,22000000,10292000
3769,32659000,21996000,10280000
3770,33841000,23190000,11481000
3771,35381000,23532000,12009000
3772,33730000,21357000,10362000
3773,32664000,21934000,10292000
3774,32676000,22012000,10313000
3775,32676000,21992000,10300000
3776,32672000,22004000,10303000
3777,31617000,20946000,10247000
3778,31647000,21029000,10287000
3779,32659000,22004000,10282000
3780,34394000,23742000,12037000
3781,34684000,22283000,10307000
3782,31627000,20950000,10265000
3783,32707000,22072000,10330000
3784,31654000,20953000,10289000
3785,32663000,22004000,10285000
3786,32664000,22009000,10301000
3787,32659000,21987000,10273000
3788,32643000,22000000,10289000
3789,32659000,22000000,10280000
3790,31676000,21025000,10313000
3791,32685000,22000000,10309000
3792,31635000,20959000,10271000
3793,32713000,22070000,10332000
3794,32631000,21926000,10271000
3795,32639000,22000000,10263000
3796,31668000,21037000,10975000
3797,33343000,22000000,10299000
3798,32589000,21921000,10229000
3799,33643000,23046000,10258000
3800,32627000,22000000,10274000
3801,31519000,20876000,10150000
3802,31551000,21037000,10192000
3803,31506000,20950000,10134000
3804,31461000,20963000,10105000
3805,31498000,21028000,10125000
3806,31593000,21104000,10230000
3807,31480000,20879000,10108000
3808,31439000,20967000,10085000
3809,31543000,21093000,10169000
3810,31491000,20959000,10137000
3811,31530000,21028000,10158000
3812,31477000,20955000,10118000
3813,31511000,21028000,10139000
3814,31536000,21033000,10179000
3815,31498000,20954000,10125000
3816,31522000,21032000,10157000
3817,31476000,20955000,10112000
3818,31436000,20959000,10071000
3819,31541000,21106000,10177000
3820,31492000,20951000,10136000
3821,31468000,20968000,10104000
3822,32524000,22056000,10162000
3823,31558000,21032000,10184000
3824,31507000,20959000,10818000
3825,32355000,21173000,10310000
3826,32011000,21331000,10654000
3827,33024000,22005000,10665000
3828,33175000,22149000,10806000
3829,32575000,21403000,10208000
3830,32056000,21486000,10697000
3831,34051000,22989000,10672000
3832,32572000,21529000,10211000
3833,31598000,21021000,10230000
3834,34051000,23449000,11667000
3835,33564000,21522000,10202000
3836,34234000,23669000,11877000
3837,33548000,21307000,10176000
3838,31569000,21028000,10208000
3839,31614000,21038000,10908000
3840,32235000,20958000,10204000
3841,31597000,21025000,10220000
3842,32063000,21473000,10705000
3843,33013000,21944000,10646000
3844,32543000,21536000,10188000
3845,31578000,21030000,10210000
3846,31626000,21046000,10247000
3847,32016000,21397000,10658000
3848,33056000,22033000,10688000
3849,33035000,21977000,10660000
3850,33020000,21990000,10659000
3851,33020000,21996000,10648000
3852,33048000,22031000,10676000
3853,33024000,21973000,10652000
3854,33087000,22065000,10716000
3855,32570000,21488000,10205000
3856,33000000,22426000,10633000
3857,33019000,22017000,10656000
3858,33024000,22003000,10650000
3859,32561000,21541000,10204000
3860,31602000,21038000,10227000
3861,31550000,20949000,10174000
3862,33157000,22614000,11796000
3863,33618000,21454000,10252000
3864,32056000,21436000,10675000
3865,32580000,21526000,10215000
3866,32590000,22008000,10204000
3867,31601000,21022000,10226000
3868,32011000,21409000,10650000
3869,32557000,21537000,10197000
3870,32067000,21510000,10697000
3871,33062000,21996000,10698000
3872,33064000,22000000,10691000
3873,32520000,21460000,10164000
3874,32018000,21495000,10648000
3875,33083000,22066000,10719000
3876,32552000,21467000,10184000
3877,31578000,21030000,10206000
3878,31630000,21050000,10248000
3879,32016000,21393000,10646000
3880,33041000,22027000,10676000
3881,32573000,21522000,10199000
3882,32058000,21488000,10691000
3883,32512000,21451000,10153000
3884,31636000,21123000,10253000
3885,32046000,21420000,10677000
3886,33057000,22002000,10686000
3887,33058000,22000000,10684000
3888,32577000,21524000,10217000
3889,31624000,21042000,10247000
3890,31577000,20954000,10195000
3891,32049000,21481000,10686000
3892,33065000,22008000,10693000
3893,33551000,22493000,11196000
3894,34015000,22458000,10651000
3895,32554000,21538000,10199000
3896,31598000,21043000,10226000
3897,32016000,21419000,10644000
3898,34702000,23693000,11343000
3899,33059000,21347000,10682000
3900,32994000,21938000,10630000
3901,33060000,22065000,10688000
3902,32979000,21922000,10609000
3903,32598000,21624000,10234000
3904,31570000,20967000,10199000
3905,31589000,21016000,10207000
3906,32502000,21922000,10142000
3907,31998000,21488000,10621000
3908,34042000,23051000,10677000
3909,32514000,21464000,10147000
3910,31993000,21482000,10626000
3911,33006000,22011000,10642000
3912,34058000,23051000,10684000
3913,32590000,21536000,10219000
3914,31611000,21025000,10245000
3915,31572000,20954000,10189000
3916,32705000,22141000,10329000
3917,32201000,21492000,11499000
3918,33186000,21318000,10161000
3919,34737000,24216000,12358000
3920,36007000,23276000,11652000
3921,33579000,21561000,10206000
3922,32074000,21500000,10707000
3923,33210000,22134000,11512000
3924,33742000,21865000,10691000
3925,34015000,22954000,10658000
3926,34217000,23194000,10847000
3927,33017000,21801000,10652000
3928,35724000,24706000,12353000
3929,34504000,21776000,10152000
3930,32612000,22104000,11231000
3931,33014000,21412000,10657000
3932,32554000,21532000,10191000
3933,32036000,21488000,10668000
3934,33051000,22008000,10680000
3935,32586000,21534000,10216000
3936,32587000,22004000,11217000
3937,34290000,22702000,11918000
3938,33585000,21303000,10213000
3939,32512000,21927000,10148000
3940,31528000,21016000,10174000
3941,33004000,22466000,11630000
3942,34573000,22578000,10213000
3943,31528000,20955000,10171000
3944,32053000,21517000,10674000
3945,32547000,21503000,10200000
3946,31982000,21426000,11283000
3947,33182000,21534000,10160000
3948,31636000,21119000,10255000
3949,31577000,20950000,10214000
3950,31541000,20957000,10169000
3951,32020000,21487000,10664000
3952,33539000,22508000,11182000
3953,32574000,21036000,10200000
3954,32571000,22000000,10196000
3955,31664000,21100000,10302000
3956,35798000,25125000,12068000
3957,34142000,21710000,10135000
3958,32970000,22471000,10605000
3959,32572000,21602000,10222000
3960,32661000,22079000,10289000
3961,32002000,21343000,10621000
3962,33564000,22578000,10220000
3963,31974000,21393000,10600000
3964,34042000,23077000,10682000
3965,33048000,21996000,10661000
3966,32508000,21472000,10164000
3967,32587000,22066000,10215000
3968,31622000,21038000,10242000
3969,31554000,20940000,10198000
3970,31610000,21048000,10230000
3971,31552000,20950000,10195000
3972,31592000,21033000,10217000
3973,31982000,21397000,10624000
3974,34055000,23066000,10686000
3975,33561000,22504000,11194000
3976,32513000,20954000,10146000
3977,33559000,23045000,11175000
3978,32573000,21029000,10215000
3979,32585000,21996000,10203000
3980,31610000,21034000,10243000
3981,31577000,20958000,10194000
3982,31602000,21034000,10911000
3983,35988000,24702000,12940000
3984,36038000,22734000,11663000
3985,33572000,21534000,10219000
3986,33054000,22473000,10679000
3987,33051000,21997000,10672000
3988,33624000,22580000,11262000
3989,32575000,20946000,10205000
3990,34015000,23438000,11642000
3991,34016000,22009000,10663000
3992,35260000,24235000,12896000
3993,35017000,21761000,10646000
3994,32553000,21542000,10206000
3995,32562000,21999000,11196000
3996,32990000,21429000,11302000
3997,34233000,22567000,11193000
3998,32520000,20970000,10839000
3999,33901000,22697000,11847000
4000,35025000,22809000,10667000
4001,34307000,23275000,11941000
4002,34578000,22273000,11200000
4003,33572000,22000000,10200000
4004,32495000,21922000,11134000
4005,33506000,22004000,11125000
4006,33572000,22078000,10210000
4007,32588000,22004000,11206000
4008,32614000,21034000,10247000
4009,32622000,22000000,11238000
4010,35298000,23684000,11938000
4011,36054000,23748000,11668000
4012,33581000,21534000,10224000
4013,32595000,22005000,11219000
4014,34562000,22968000,11177000
4015,32581000,21036000,10221000
4016,31572000,20975000,10189000
4017,31572000,21008000,10208000
4018,33181000,22601000,11804000
4019,35316000,23143000,11965000
4020,34060000,21735000,10682000
4021,34540000,23489000,11194000
4022,34752000,23202000,11380000
4023,33990000,22240000,11609000
4024,35012000,23038000,11667000
4025,33573000,21536000,10200000
4026,33680000,23120000,11311000
4027,33998000,22313000,11613000
4028,34565000,22583000,11217000
4029,33581000,22000000,11208000
4030,33589000,22008000,11207000
4031,33429000,21848000,11068000
4032,34032000,22595000,11646000
4033,34982000,22967000,11634000
4034,34003000,22004000,10631000
4035,33012000,22012000,10650000
4036,33011000,21996000,10638000
4037,33004000,21996000,10642000
4038,34060000,23053000,11686000
4039,34054000,21997000,10689000
4040,33062000,22005000,10681000
4041,33051000,22001000,10698000
4042,33061000,21998000,10689000
4043,34171000,23113000,11809000
4044,35087000,22913000,11714000
4045,34066000,21982000,10705000
4046,32537000,21468000,10169000
4047,31557000,21024000,10192000
4048,33027000,22467000,11650000
4049,34019000,22000000,10664000
4050,32558000,21529000,10181000
4051,31517000,20971000,10159000
4052,33056000,22529000,10676000
4053,33038000,21990000,10674000
4054,33057000,22010000,10684000
4055,35291000,24236000,12933000
4056,36033000,22739000,11654000
4057,34029000,22006000,10671000
4058,34084000,23045000,10702000
4059,33051000,21980000,10691000
4060,33008000,21951000,10642000
4061,32991000,21981000,10630000
4062,34058000,23063000,11676000
4063,35031000,22977000,11669000
4064,34013000,21978000,10640000
4065,32544000,21534000,10187000
4066,31590000,21042000,10214000
4067,32589000,22000000,11205000
4068,34024000,22444000,11653000
4069,33576000,21553000,10222000
4070,31993000,21406000,10622000
4071,33005000,22015000,10642000
4072,33011000,22004000,10639000
4073,34826000,23818000,12464000
4074,35586000,22756000,11214000
4075,33524000,21943000,11151000
4076,34049000,22529000,11683000
4077,35015000,22958000,11643000
4078,34987000,22980000,11623000
4079,34077000,22085000,10715000
4080,32987000,21907000,10615000
4081,34029000,23045000,11666000
4082,35161000,23129000,11789000
4083,34064000,21906000,10702000
4084,33014000,21947000,10642000
4085,33064000,22053000,10694000
4086,32539000,21480000,10180000
4087,31575000,21030000,10202000
4088,32585000,22008000,11202000
4089,33488000,21912000,11128000
4090,33508000,22012000,11132000
4091,34781000,23281000,12419000
4092,36045000,23257000,11672000
4093,34554000,22507000,11187000
4094,34017000,22466000,11641000
4095,34010000,22000000,10655000
4096,33986000,22966000,11613000
4097,34508000,22526000,11152000
4098,34055000,22543000,11675000
4099,34015000,21961000,10651000
4100,33995000,22979000,11622000
4101,34972000,22980000,11611000
